age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
21,Less than 25,African-American,0,2,0,0,0,-1.0,1.0,0.0,1.0,M,1,Male
61,Greater than 45,African-American,0,4,0,0,13,64.0,66.0,343.0,279.0,F,1,Male
40,25 - 45,African-American,0,1,0,0,0,0.0,1.0,1.0,1.0,F,0,Male
47,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
45,Greater than 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0,Male
35,25 - 45,African-American,0,1,0,0,0,-1.0,0.0,0.0,1.0,F,0,Male
22,Less than 25,African-American,0,10,0,1,1,0.0,0.0,0.0,0.0,F,1,Male
24,Less than 25,Caucasian,0,8,0,0,3,-1.0,6.0,0.0,1.0,F,1,Male
24,Less than 25,Caucasian,0,2,0,0,2,0.0,0.0,0.0,0.0,M,0,Male
26,25 - 45,Hispanic,0,6,0,0,4,0.0,-1.0,1.0,1.0,F,0,Male
47,Greater than 45,African-American,4,9,0,1,14,-1.0,0.0,0.0,1.0,F,1,Male
38,25 - 45,Caucasian,0,2,0,0,4,-1.0,1.0,0.0,1.0,M,1,Male
26,25 - 45,Caucasian,0,2,0,0,3,-123.0,1.0,0.0,123.0,M,0,Male
45,Greater than 45,Caucasian,0,6,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
30,25 - 45,Caucasian,0,8,0,0,2,-37.0,36.0,0.0,36.0,M,1,Male
27,25 - 45,African-American,1,5,0,0,1,0.0,0.0,1.0,1.0,F,1,Male
27,25 - 45,African-American,0,2,0,0,4,-1.0,1.0,0.0,1.0,F,1,Male
58,Greater than 45,African-American,0,4,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
36,25 - 45,African-American,0,6,0,0,5,0.0,0.0,0.0,0.0,F,1,Female
24,Less than 25,Caucasian,0,8,0,0,3,-1.0,1.0,0.0,1.0,M,1,Male
25,25 - 45,Hispanic,0,7,0,0,6,-1.0,39.0,0.0,1.0,M,1,Male
36,25 - 45,Caucasian,0,2,0,0,1,-2.0,0.0,0.0,2.0,F,0,Male
48,Greater than 45,African-American,0,3,0,0,4,-1.0,0.0,0.0,1.0,F,0,Male
23,Less than 25,African-American,0,6,0,1,5,0.0,1.0,1.0,1.0,F,1,Male
46,Greater than 45,Caucasian,0,3,0,0,14,-1.0,0.0,0.0,1.0,F,1,Male
50,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
41,25 - 45,Caucasian,0,7,0,0,12,-45.0,10.0,0.0,45.0,F,1,Female
41,25 - 45,Caucasian,0,6,0,0,14,-1.0,6.0,0.0,1.0,F,1,Male
23,Less than 25,Hispanic,0,9,0,0,4,-27.0,27.0,0.0,27.0,F,0,Male
29,25 - 45,African-American,0,4,0,0,4,-26.0,0.0,0.0,26.0,M,0,Male
27,25 - 45,Caucasian,0,5,0,0,0,-1.0,0.0,0.0,1.0,F,0,Male
36,25 - 45,Caucasian,0,3,0,0,0,-1.0,0.0,0.0,1.0,F,0,Male
53,Greater than 45,Caucasian,0,5,0,0,1,-1.0,0.0,0.0,1.0,M,0,Male
37,25 - 45,African-American,0,9,0,0,20,0.0,35.0,0.0,0.0,F,1,Male
41,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
24,Less than 25,African-American,0,2,0,1,0,-1.0,1.0,0.0,1.0,F,0,Male
25,25 - 45,African-American,0,6,0,0,1,0.0,-1.0,1.0,1.0,F,0,Male
28,25 - 45,Caucasian,0,4,0,0,0,-1.0,0.0,0.0,1.0,F,1,Female
37,25 - 45,Hispanic,0,1,0,0,1,-1.0,2.0,0.0,1.0,F,0,Male
58,Greater than 45,Caucasian,0,1,0,0,1,-1.0,0.0,0.0,1.0,F,1,Male
32,25 - 45,African-American,0,8,0,0,2,0.0,19.0,1.0,1.0,F,1,Male
21,Less than 25,Hispanic,0,5,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
30,25 - 45,Caucasian,0,4,0,0,3,-1.0,0.0,0.0,1.0,M,0,Male
35,25 - 45,Caucasian,0,5,0,0,2,0.0,0.0,0.0,0.0,F,1,Male
29,25 - 45,African-American,0,3,0,0,5,35.0,13.0,90.0,55.0,F,1,Male
55,Greater than 45,African-American,0,7,0,0,10,-1.0,4.0,0.0,1.0,M,1,Male
27,25 - 45,African-American,0,9,0,0,4,0.0,0.0,0.0,0.0,F,1,Male
44,25 - 45,African-American,0,8,0,0,9,-28.0,25.0,0.0,28.0,F,0,Male
34,25 - 45,African-American,0,3,0,0,7,-245.0,7.0,-135.0,110.0,M,0,Male
47,Greater than 45,Caucasian,0,4,0,0,13,0.0,66.0,0.0,0.0,M,1,Male
23,Less than 25,Caucasian,0,3,0,0,0,-1.0,0.0,0.0,1.0,M,1,Male
25,25 - 45,Caucasian,0,5,0,1,6,-1.0,1.0,0.0,1.0,M,1,Male
52,Greater than 45,African-American,0,1,0,0,2,-1.0,10.0,0.0,1.0,M,0,Male
26,25 - 45,Caucasian,0,6,0,0,0,-1.0,0.0,0.0,1.0,F,0,Female
25,25 - 45,Other,0,2,0,0,2,-1.0,0.0,0.0,1.0,M,1,Male
27,25 - 45,Caucasian,0,1,0,0,1,0.0,1.0,1.0,1.0,F,0,Male
61,Greater than 45,African-American,0,7,0,0,25,-1.0,1.0,0.0,1.0,F,0,Male
42,25 - 45,African-American,0,7,0,0,0,0.0,6.0,1.0,1.0,M,0,Male
52,Greater than 45,Caucasian,0,1,0,0,1,0.0,1.0,1.0,1.0,M,0,Male
31,25 - 45,African-American,0,3,0,0,1,0.0,33.0,1.0,1.0,F,1,Female
27,25 - 45,African-American,0,5,0,0,5,-1.0,0.0,0.0,1.0,M,0,Male
22,Less than 25,Caucasian,0,9,0,0,3,-1.0,2.0,0.0,1.0,F,1,Female
31,25 - 45,Caucasian,0,4,0,0,1,0.0,0.0,0.0,0.0,F,1,Male
41,25 - 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
40,25 - 45,African-American,0,1,0,0,1,-73.0,0.0,0.0,73.0,F,0,Female
23,Less than 25,African-American,0,5,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
55,Greater than 45,African-American,0,8,0,0,0,61.0,45.0,62.0,1.0,M,1,Male
22,Less than 25,Caucasian,0,6,0,0,0,0.0,0.0,1.0,1.0,M,0,Male
24,Less than 25,African-American,0,8,0,0,2,0.0,49.0,1.0,1.0,M,1,Male
20,Less than 25,Hispanic,0,4,0,0,0,-2.0,0.0,0.0,2.0,M,1,Male
52,Greater than 45,Caucasian,0,1,0,0,2,-1.0,1.0,40.0,41.0,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,2,-39.0,1.0,0.0,39.0,F,0,Male
35,25 - 45,African-American,0,2,0,0,2,-1.0,1.0,0.0,1.0,M,0,Male
41,25 - 45,Caucasian,0,4,0,0,1,-1.0,57.0,0.0,1.0,F,1,Male
23,Less than 25,African-American,0,3,0,0,0,0.0,0.0,1.0,1.0,F,1,Female
47,Greater than 45,African-American,0,6,0,0,4,-1.0,0.0,0.0,1.0,M,0,Female
24,Less than 25,Caucasian,0,2,0,0,0,0.0,15.0,0.0,0.0,F,0,Male
39,25 - 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0,Female
21,Less than 25,Native American,0,6,0,1,0,-1.0,1.0,0.0,1.0,M,1,Male
24,Less than 25,African-American,0,8,0,1,7,-97.0,97.0,0.0,97.0,M,1,Male
51,Greater than 45,African-American,0,6,0,0,7,-1.0,3.0,0.0,1.0,M,1,Male
32,25 - 45,Hispanic,0,2,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
28,25 - 45,Hispanic,0,3,0,0,1,-1.0,0.0,0.0,1.0,F,0,Male
31,25 - 45,Other,0,2,0,0,6,-1.0,1.0,1.0,2.0,M,1,Male
22,Less than 25,Caucasian,0,5,0,0,1,-1.0,0.0,0.0,1.0,F,1,Male
52,Greater than 45,Caucasian,0,1,0,0,1,-1.0,0.0,0.0,1.0,F,0,Male
32,25 - 45,African-American,0,3,0,0,2,340.0,77.0,692.0,352.0,F,0,Female
36,25 - 45,Caucasian,0,1,0,0,0,0.0,36.0,0.0,0.0,F,0,Male
46,Greater than 45,Hispanic,0,1,0,0,1,-2.0,0.0,0.0,2.0,M,0,Male
36,25 - 45,Caucasian,0,2,0,0,4,232.0,103.0,247.0,15.0,F,1,Female
59,Greater than 45,African-American,0,1,0,0,1,-1.0,1.0,0.0,1.0,F,0,Male
37,25 - 45,Caucasian,0,4,0,0,0,0.0,0.0,0.0,0.0,F,0,Male
43,25 - 45,Caucasian,0,1,0,0,2,-26.0,1.0,0.0,26.0,F,0,Male
20,Less than 25,African-American,0,3,0,0,2,-17.0,16.0,0.0,17.0,F,1,Male
42,25 - 45,African-American,0,1,0,0,0,0.0,-1.0,1.0,1.0,M,0,Male
33,25 - 45,Hispanic,0,6,0,1,11,0.0,1.0,0.0,0.0,F,1,Male
24,Less than 25,Hispanic,0,3,0,0,2,-25.0,9.0,0.0,25.0,F,0,Male
51,Greater than 45,African-American,0,4,0,0,0,-1.0,30.0,0.0,1.0,M,1,Male
68,Greater than 45,Hispanic,0,1,0,0,0,-3.0,0.0,0.0,3.0,M,0,Male
25,25 - 45,African-American,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,1,Male
29,25 - 45,African-American,0,2,0,0,6,702.0,5.0,762.0,60.0,M,0,Male
27,25 - 45,Caucasian,0,1,0,0,3,-22.0,-1.0,0.0,22.0,M,0,Male
27,25 - 45,African-American,0,6,0,0,4,0.0,-1.0,1.0,1.0,M,1,Male
23,Less than 25,Caucasian,0,8,0,0,3,-1.0,26.0,0.0,1.0,M,1,Male
36,25 - 45,African-American,0,5,0,0,1,0.0,0.0,1.0,1.0,M,0,Female
24,Less than 25,Caucasian,0,5,1,2,3,0.0,0.0,0.0,0.0,M,0,Male
21,Less than 25,African-American,0,4,0,0,0,0.0,2.0,0.0,0.0,F,0,Male
51,Greater than 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
60,Greater than 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0,Male
56,Greater than 45,African-American,0,2,0,0,6,-1.0,1.0,0.0,1.0,F,0,Male
25,25 - 45,African-American,0,6,0,2,3,0.0,7.0,811.0,811.0,M,0,Male
34,25 - 45,African-American,0,4,0,0,6,-1.0,52.0,0.0,1.0,F,0,Female
30,25 - 45,Caucasian,0,10,0,0,19,57.0,82.0,126.0,69.0,F,1,Male
34,25 - 45,African-American,0,2,0,0,5,-1.0,9.0,0.0,1.0,F,1,Female
21,Less than 25,Hispanic,1,8,0,0,1,-1.0,55.0,0.0,1.0,F,1,Male
44,25 - 45,Caucasian,0,7,0,0,0,-1.0,4.0,0.0,1.0,F,0,Male
30,25 - 45,African-American,0,5,0,0,1,-1.0,1.0,0.0,1.0,M,1,Male
28,25 - 45,Caucasian,0,3,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
28,25 - 45,Caucasian,0,5,0,0,5,0.0,0.0,0.0,0.0,F,0,Male
48,Greater than 45,Other,0,1,0,0,4,-1.0,4.0,0.0,1.0,F,1,Male
22,Less than 25,Other,0,4,0,0,1,-1.0,1.0,0.0,1.0,F,1,Male
65,Greater than 45,African-American,0,1,0,0,0,-1.0,0.0,0.0,1.0,F,0,Female
25,25 - 45,Caucasian,0,5,0,0,0,0.0,0.0,0.0,0.0,F,0,Female
43,25 - 45,African-American,0,5,0,0,1,-1.0,5.0,0.0,1.0,M,1,Male
60,Greater than 45,African-American,0,1,0,0,2,0.0,0.0,1.0,1.0,F,0,Male
26,25 - 45,African-American,0,8,0,0,7,-49.0,0.0,0.0,49.0,M,0,Male
21,Less than 25,African-American,0,3,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
27,25 - 45,African-American,0,4,0,0,5,0.0,64.0,0.0,0.0,M,1,Male
50,Greater than 45,Caucasian,0,6,0,0,9,-1.0,1.0,0.0,1.0,M,1,Male
23,Less than 25,African-American,0,7,0,0,0,0.0,5.0,1.0,1.0,F,1,Male
40,25 - 45,Hispanic,0,3,0,0,0,0.0,-1.0,0.0,0.0,M,0,Male
25,25 - 45,Hispanic,0,6,1,2,14,-1.0,0.0,0.0,1.0,F,0,Female
40,25 - 45,African-American,0,2,0,0,3,-1.0,1.0,0.0,1.0,F,0,Male
23,Less than 25,African-American,0,10,0,0,4,-1.0,0.0,0.0,1.0,F,1,Male
49,Greater than 45,Caucasian,0,5,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
25,25 - 45,Caucasian,0,6,0,0,0,-1.0,2.0,0.0,1.0,F,0,Male
34,25 - 45,Hispanic,0,1,0,0,1,-1.0,0.0,0.0,1.0,M,0,Male
25,25 - 45,African-American,0,8,0,0,0,0.0,1.0,0.0,0.0,F,0,Male
23,Less than 25,African-American,0,4,0,0,1,0.0,0.0,0.0,0.0,F,0,Male
46,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,F,0,Male
56,Greater than 45,African-American,0,1,0,0,0,-1.0,5.0,0.0,1.0,F,0,Male
31,25 - 45,Caucasian,0,5,0,0,1,-3.0,0.0,0.0,3.0,F,0,Male
57,Greater than 45,Caucasian,0,1,0,0,0,-3.0,1.0,0.0,3.0,M,0,Male
23,Less than 25,African-American,0,7,0,0,1,-1.0,27.0,0.0,1.0,M,1,Male
27,25 - 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0,Male
24,Less than 25,African-American,0,3,0,3,0,0.0,-1.0,0.0,0.0,F,1,Male
55,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,1.0,2.0,M,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,-1.0,1.0,0.0,1.0,F,0,Female
29,25 - 45,Caucasian,0,4,0,0,1,-45.0,6.0,0.0,45.0,F,1,Female
20,Less than 25,Caucasian,0,3,0,0,0,0.0,-1.0,0.0,0.0,M,0,Male
23,Less than 25,African-American,0,2,1,2,1,-1.0,0.0,0.0,1.0,M,1,Male
48,Greater than 45,Hispanic,0,1,0,0,1,0.0,1.0,1.0,1.0,M,0,Male
45,Greater than 45,Other,0,1,0,0,0,0.0,1.0,1.0,1.0,F,0,Male
30,25 - 45,African-American,0,4,0,0,3,-1.0,2.0,0.0,1.0,F,1,Male
27,25 - 45,African-American,0,2,0,0,3,-44.0,6.0,2.0,46.0,M,1,Male
37,25 - 45,African-American,0,9,0,0,23,-1.0,17.0,0.0,1.0,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
38,25 - 45,African-American,0,10,0,0,7,0.0,39.0,1.0,1.0,F,1,Female
24,Less than 25,Caucasian,0,8,0,0,4,-1.0,0.0,0.0,1.0,M,0,Male
38,25 - 45,Caucasian,0,5,0,0,2,-35.0,0.0,0.0,35.0,F,1,Female
39,25 - 45,Caucasian,0,1,0,0,0,-1.0,2.0,0.0,1.0,M,0,Female
27,25 - 45,Caucasian,0,3,0,0,0,-1.0,4.0,0.0,1.0,F,0,Male
27,25 - 45,Caucasian,0,9,0,0,5,0.0,1.0,0.0,0.0,M,0,Male
23,Less than 25,African-American,0,6,0,0,3,0.0,4.0,0.0,0.0,M,1,Male
21,Less than 25,African-American,0,8,0,0,0,-1.0,2.0,0.0,1.0,F,0,Male
41,25 - 45,Caucasian,0,2,0,0,0,0.0,0.0,1.0,1.0,M,0,Male
40,25 - 45,Caucasian,0,7,0,0,10,-1.0,4.0,0.0,1.0,F,1,Male
38,25 - 45,African-American,0,3,0,0,5,-1.0,1.0,0.0,1.0,F,0,Male
24,Less than 25,African-American,0,10,0,0,0,0.0,1.0,1.0,1.0,F,1,Male
49,Greater than 45,Other,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0,Female
32,25 - 45,African-American,0,8,0,0,1,-1.0,1.0,0.0,1.0,F,1,Male
53,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
31,25 - 45,African-American,0,7,0,0,8,-1.0,0.0,0.0,1.0,M,1,Male
54,Greater than 45,Caucasian,0,1,0,0,6,0.0,0.0,0.0,0.0,F,0,Male
43,25 - 45,Caucasian,0,9,0,0,0,-1.0,0.0,0.0,1.0,F,1,Male
22,Less than 25,Hispanic,0,7,0,1,0,0.0,2.0,0.0,0.0,F,0,Male
28,25 - 45,Caucasian,0,4,0,0,4,-1.0,3.0,0.0,1.0,F,1,Male
35,25 - 45,Caucasian,0,1,0,0,1,-1.0,49.0,0.0,1.0,F,1,Male
34,25 - 45,Other,0,2,0,0,0,-2.0,2.0,0.0,2.0,F,0,Male
39,25 - 45,African-American,0,10,2,0,22,-1.0,3.0,0.0,1.0,F,1,Female
27,25 - 45,Caucasian,0,3,0,0,0,0.0,1.0,0.0,0.0,M,0,Female
33,25 - 45,African-American,0,6,0,0,6,-1.0,0.0,0.0,1.0,F,0,Male
26,25 - 45,Caucasian,1,6,0,0,2,-1.0,0.0,0.0,1.0,F,0,Male
32,25 - 45,African-American,0,4,0,0,4,-1.0,1.0,0.0,1.0,F,1,Male
21,Less than 25,Caucasian,0,5,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
46,Greater than 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,M,0,Female
45,Greater than 45,Caucasian,0,6,0,0,19,-1.0,1.0,0.0,1.0,F,1,Male
46,Greater than 45,African-American,0,8,0,0,7,-1.0,18.0,0.0,1.0,M,0,Female
24,Less than 25,African-American,0,9,0,1,11,-1.0,77.0,0.0,1.0,M,1,Female
54,Greater than 45,Caucasian,0,7,0,0,12,-58.0,5.0,0.0,58.0,F,1,Male
30,25 - 45,African-American,0,7,1,0,9,-1.0,8.0,0.0,1.0,F,1,Male
29,25 - 45,Caucasian,0,6,0,0,0,-1.0,343.0,0.0,1.0,F,1,Female
36,25 - 45,African-American,0,7,0,0,9,-1.0,0.0,0.0,1.0,F,1,Male
25,25 - 45,Caucasian,0,8,0,0,2,0.0,12.0,0.0,0.0,M,0,Male
24,Less than 25,Other,0,8,0,0,3,-1.0,3.0,0.0,1.0,M,1,Male
23,Less than 25,African-American,0,8,0,0,2,-1.0,2.0,0.0,1.0,M,1,Male
56,Greater than 45,African-American,0,1,0,0,0,-1.0,1.0,1.0,2.0,F,0,Male
21,Less than 25,African-American,0,10,0,0,0,-1.0,33.0,0.0,1.0,F,1,Female
24,Less than 25,Caucasian,0,5,0,0,0,-1.0,0.0,0.0,1.0,M,1,Female
24,Less than 25,African-American,0,4,0,0,1,-1.0,1.0,0.0,1.0,M,0,Male
63,Greater than 45,African-American,0,1,0,0,2,-1.0,1.0,0.0,1.0,M,0,Male
28,25 - 45,Caucasian,0,9,0,0,5,275.0,109.0,276.0,1.0,F,1,Female
50,Greater than 45,African-American,0,8,0,0,15,-1.0,1.0,0.0,1.0,M,0,Male
38,25 - 45,African-American,0,1,0,0,2,-1.0,1.0,0.0,1.0,F,0,Male
48,Greater than 45,Caucasian,0,1,0,0,2,-43.0,3.0,0.0,43.0,F,1,Male
29,25 - 45,African-American,0,2,0,0,0,-1.0,1.0,0.0,1.0,M,1,Male
33,25 - 45,African-American,0,8,0,0,14,-1.0,0.0,0.0,1.0,F,1,Male
21,Less than 25,Other,0,5,0,0,0,-1.0,2.0,0.0,1.0,F,1,Male
46,Greater than 45,Caucasian,0,5,0,0,0,-1.0,78.0,0.0,1.0,F,0,Male
30,25 - 45,African-American,0,8,0,0,1,-1.0,0.0,0.0,1.0,M,0,Male
40,25 - 45,African-American,0,5,0,0,21,-1.0,29.0,0.0,1.0,F,0,Male
37,25 - 45,Caucasian,0,2,0,0,1,-1.0,0.0,0.0,1.0,F,1,Male
25,25 - 45,African-American,0,9,0,0,5,-1.0,1.0,0.0,1.0,F,1,Male
25,25 - 45,African-American,0,4,0,0,2,0.0,4.0,1.0,1.0,M,1,Male
30,25 - 45,African-American,0,3,0,0,4,-5.0,0.0,0.0,5.0,F,0,Female
24,Less than 25,African-American,0,6,0,0,6,-1.0,1.0,0.0,1.0,F,1,Male
29,25 - 45,Other,0,2,0,0,2,-1.0,1.0,0.0,1.0,F,1,Male
29,25 - 45,Hispanic,0,3,0,0,0,0.0,0.0,0.0,0.0,F,0,Female
23,Less than 25,African-American,0,4,0,0,1,-1.0,3.0,0.0,1.0,F,1,Male
36,25 - 45,Hispanic,0,3,0,0,1,0.0,95.0,1.0,1.0,F,0,Male
24,Less than 25,African-American,0,8,0,0,0,0.0,1.0,0.0,0.0,F,0,Male
44,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
43,25 - 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0,Female
33,25 - 45,Caucasian,0,3,0,0,0,-2.0,0.0,0.0,2.0,M,1,Male
29,25 - 45,African-American,0,4,0,0,4,-1.0,8.0,0.0,1.0,F,1,Male
47,Greater than 45,Caucasian,0,2,0,0,2,-1.0,1.0,0.0,1.0,F,1,Male
31,25 - 45,African-American,0,5,0,0,7,-1.0,1.0,0.0,1.0,F,1,Female
61,Greater than 45,Caucasian,0,3,0,0,8,0.0,30.0,1.0,1.0,F,1,Female
60,Greater than 45,African-American,0,6,0,0,13,-1.0,2.0,0.0,1.0,F,1,Male
23,Less than 25,Hispanic,0,7,0,0,6,-1.0,5.0,0.0,1.0,M,1,Male
54,Greater than 45,African-American,0,1,0,0,0,0.0,-1.0,1.0,1.0,M,0,Male
55,Greater than 45,African-American,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,0,-3.0,0.0,0.0,3.0,M,0,Female
31,25 - 45,Other,0,3,0,0,0,-1.0,1.0,0.0,1.0,M,0,Male
29,25 - 45,Caucasian,0,4,0,0,1,-1.0,14.0,0.0,1.0,F,0,Male
25,25 - 45,African-American,0,7,0,0,6,0.0,0.0,0.0,0.0,F,1,Male
65,Greater than 45,Caucasian,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
49,Greater than 45,Caucasian,0,1,0,0,1,-26.0,0.0,0.0,26.0,M,0,Male
35,25 - 45,African-American,0,2,0,0,1,0.0,0.0,0.0,0.0,F,0,Male
32,25 - 45,Hispanic,0,2,0,0,1,-11.0,10.0,0.0,11.0,M,0,Female
31,25 - 45,African-American,0,2,0,0,1,-1.0,1.0,0.0,1.0,M,1,Female
27,25 - 45,African-American,0,7,0,0,9,-1.0,24.0,0.0,1.0,F,1,Male
53,Greater than 45,African-American,0,1,0,0,0,-3.0,0.0,0.0,3.0,M,0,Male
21,Less than 25,Hispanic,0,3,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
34,25 - 45,Caucasian,0,1,0,0,0,-1.0,1.0,0.0,1.0,F,1,Male
57,Greater than 45,African-American,0,1,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-2.0,0.0,0.0,2.0,F,0,Male
21,Less than 25,African-American,0,10,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
22,Less than 25,Caucasian,0,3,0,0,0,0.0,3.0,0.0,0.0,F,0,Male
30,25 - 45,African-American,0,2,0,0,3,-1.0,5.0,0.0,1.0,M,1,Male
50,Greater than 45,Caucasian,0,2,0,0,1,-1.0,0.0,0.0,1.0,M,0,Male
51,Greater than 45,Caucasian,0,6,0,0,3,-1.0,16.0,0.0,1.0,F,0,Male
36,25 - 45,African-American,0,1,0,0,2,0.0,-1.0,1.0,1.0,F,1,Male
36,25 - 45,African-American,0,6,0,0,7,-1.0,0.0,0.0,1.0,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,0,-1.0,0.0,0.0,1.0,M,0,Female
42,25 - 45,Caucasian,0,3,0,0,6,-4.0,-1.0,1.0,5.0,F,0,Male
29,25 - 45,African-American,0,1,0,0,3,-1.0,1.0,0.0,1.0,M,0,Male
52,Greater than 45,Caucasian,0,2,0,0,7,-23.0,0.0,0.0,23.0,F,0,Male
30,25 - 45,Caucasian,0,2,0,0,0,-1.0,0.0,0.0,1.0,M,0,Female
52,Greater than 45,African-American,0,7,0,0,21,123.0,19.0,330.0,207.0,F,1,Female
29,25 - 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,1,Male
50,Greater than 45,Caucasian,0,2,0,0,4,-27.0,26.0,0.0,27.0,M,0,Male
52,Greater than 45,African-American,0,3,0,0,7,-1.0,0.0,0.0,1.0,M,1,Male
30,25 - 45,African-American,0,2,0,0,4,-1.0,1.0,0.0,1.0,M,0,Male
22,Less than 25,African-American,0,9,0,0,2,0.0,6.0,1.0,1.0,F,1,Male
21,Less than 25,Caucasian,1,10,0,3,2,0.0,27.0,0.0,0.0,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,2,-1.0,1.0,0.0,1.0,F,0,Male
21,Less than 25,African-American,0,3,0,0,0,-2.0,13.0,0.0,2.0,F,0,Male
30,25 - 45,African-American,0,7,1,0,14,-1.0,5.0,0.0,1.0,F,0,Male
31,25 - 45,Caucasian,0,3,0,0,2,-1.0,0.0,0.0,1.0,F,1,Male
34,25 - 45,African-American,2,7,1,0,5,264.0,8.0,3543.0,3279.0,M,0,Male
31,25 - 45,Other,0,1,0,0,3,-1.0,0.0,0.0,1.0,M,1,Male
56,Greater than 45,Caucasian,0,1,0,0,0,-1.0,0.0,0.0,1.0,M,0,Male
24,Less than 25,Hispanic,0,10,0,0,0,0.0,1.0,1.0,1.0,F,0,Male
26,25 - 45,African-American,0,7,0,0,4,-1.0,83.0,0.0,1.0,F,1,Male
60,Greater than 45,African-American,0,8,0,0,19,0.0,39.0,0.0,0.0,F,1,Male
21,Less than 25,African-American,0,5,1,0,2,-1.0,8.0,0.0,1.0,F,1,Male
31,25 - 45,African-American,0,4,0,0,5,-1.0,2.0,0.0,1.0,F,0,Male
31,25 - 45,Caucasian,0,4,0,0,2,-28.0,27.0,0.0,28.0,F,1,Female
60,Greater than 45,Hispanic,0,1,0,0,4,-15.0,6.0,1.0,16.0,F,0,Male
26,25 - 45,African-American,0,8,0,0,9,-1.0,2.0,0.0,1.0,F,1,Male
24,Less than 25,Hispanic,0,4,0,0,1,0.0,0.0,1.0,1.0,F,1,Male
33,25 - 45,African-American,0,1,0,0,0,-1.0,0.0,1.0,2.0,F,0,Male
24,Less than 25,African-American,0,7,0,0,0,-1.0,0.0,0.0,1.0,F,0,Female
20,Less than 25,African-American,0,5,0,0,0,-1.0,0.0,0.0,1.0,M,0,Female
25,25 - 45,Hispanic,0,7,0,0,0,-1.0,0.0,0.0,1.0,F,0,Male
34,25 - 45,African-American,0,5,0,0,1,-1.0,1.0,0.0,1.0,F,0,Male
49,Greater than 45,Caucasian,0,2,0,0,3,-1.0,0.0,0.0,1.0,F,0,Female
26,25 - 45,African-American,0,10,0,0,7,-1.0,2.0,0.0,1.0,F,1,Male
25,25 - 45,Other,0,4,0,0,1,-1.0,1.0,0.0,1.0,F,1,Male
23,Less than 25,African-American,0,4,0,0,0,0.0,0.0,0.0,0.0,M,0,Male
38,25 - 45,African-American,1,8,1,0,9,-1.0,13.0,0.0,1.0,F,1,Male
21,Less than 25,Caucasian,0,6,0,0,1,-1.0,1.0,85.0,86.0,F,0,Female
24,Less than 25,African-American,0,9,0,0,1,-1.0,123.0,0.0,1.0,M,1,Male
35,25 - 45,African-American,0,2,0,0,2,-95.0,31.0,0.0,95.0,F,1,Female
45,Greater than 45,Caucasian,0,2,0,0,1,0.0,-1.0,1.0,1.0,F,0,Male
