age,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,sex,age_cat,c_charge_degree,race,two_year_recid
49,0,1,0,0,1,1.664886474609375,8.793728828430176,1.888641357421875,3.7888071537017822,Male,Greater than 45,M,unpriv,unpref
32,0,8,1,0,0,19.32598876953125,13.847702980041504,157.58026123046875,2.454260587692261,Male,25 - 45,F,unpriv,0
22,0,4,0,0,0,-1.692596435546875,208.03805541992188,-2.153717041015625,0.0605067014694213,Male,Less than 25,F,unpriv,unpref
29,0,1,0,0,0,1.260345458984375,3.7769250869750977,-3.36834716796875,2.092806577682495,Male,25 - 45,M,Caucasian,0
21,0,9,0,0,2,-0.846893310546875,102.43845367431642,1.368133544921875,0.6435918807983398,Male,Less than 25,F,unpriv,unpref
27,0,4,0,0,0,1.25933837890625,-0.853774905204773,-15.110565185546879,1.3694456815719604,Male,25 - 45,F,unpriv,unpref
34,0,2,0,0,0,38.50396728515625,5.301559448242188,21.39950561523437,0.5742471218109131,Male,25 - 45,M,Caucasian,0
19,0,3,0,0,0,-1.4737548828125,5.136782646179199,-9.17529296875,0.0009064674377440999,Male,Less than 25,M,unpriv,0
32,0,2,0,0,2,-6.14959716796875,-0.3396401405334472,-18.782470703124996,3.006978988647461,Male,25 - 45,F,unpriv,0
49,0,1,0,0,0,9.652435302734377,-0.7341930866241455,-38.76275634765625,3.9544641971588135,Male,Greater than 45,M,Caucasian,0
36,0,1,0,0,0,1.631561279296875,-0.5133131742477417,27.407592773437504,0.8106085062026979,Female,25 - 45,F,unpriv,0
35,0,4,0,0,8,-5.38568115234375,1.0100250244140625,-1.0802001953125,1.7057451009750366,Male,25 - 45,M,unpriv,unpref
41,0,3,0,0,3,-172.91195678710938,141.8654022216797,-31.56573486328125,16.120162963867188,Male,25 - 45,F,unpriv,0
23,0,5,0,0,10,5.3525390625,-0.956369400024414,-58.28163146972656,0.2766991853713989,Male,Less than 25,F,unpriv,unpref
28,0,7,0,0,0,-1.864990234375,-0.8153522610664368,27.958953857421875,0.9640281200408936,Male,25 - 45,F,unpriv,unpref
27,0,5,0,0,1,2.970428466796875,36.17349624633789,-11.83343505859375,65.75786590576172,Female,25 - 45,M,Caucasian,unpref
30,0,9,0,0,1,67.096435546875,7.746639251708984,83.20977783203125,9.328229904174803,Male,25 - 45,M,Caucasian,unpref
30,0,7,0,0,2,33.539947509765625,8.247653007507324,-36.798675537109375,0.6807570457458496,Female,25 - 45,M,Caucasian,unpref
21,0,3,0,0,0,13.483154296875,-0.0672394633293151,-25.00839233398437,0.0727440118789672,Female,Less than 25,M,unpriv,0
67,0,1,0,0,2,74.2958984375,6.085793018341065,-54.867431640625,8.157073974609375,Male,Greater than 45,F,Caucasian,0
60,0,1,0,0,0,-70.62893676757812,24.281831741333008,-7.388092041015625,4.300961494445801,Female,Greater than 45,F,unpriv,0
33,0,4,0,0,5,-3.910247802734375,0.1032372713088989,-3.10595703125,0.4416762590408325,Male,25 - 45,F,Caucasian,0
31,0,4,0,0,2,-64.3968505859375,3.4460744857788086,-103.00836181640624,8.705260276794434,Male,25 - 45,F,Caucasian,0
30,0,1,0,0,3,-3.306365966796875,-0.9272674322128296,4.376983642578125,2.1775612831115723,Male,25 - 45,F,unpriv,0
26,0,4,0,0,0,-2.04302978515625,3.81735897064209,31.0394287109375,1.4920454025268557,Male,25 - 45,M,unpriv,0
25,0,4,0,0,3,-3.07281494140625,-0.8241364955902101,2.8291015625,1.8915709257125852,Male,25 - 45,F,Caucasian,unpref
49,0,7,0,0,10,-0.842529296875,-0.1784617304801941,42.0986328125,4.893791198730469,Male,Greater than 45,F,unpriv,unpref
30,0,4,0,0,4,-7.597869873046875,4.003638744354248,4.939422607421874,2.6466581821441655,Male,25 - 45,F,unpriv,0
38,0,5,0,0,1,7.527191162109375,-0.9566376209259032,-100.28541564941406,0.5780996084213257,Male,25 - 45,M,unpriv,0
36,0,2,0,0,2,0.88916015625,-0.9000653624534607,11.3175048828125,0.0754634141921997,Male,25 - 45,F,unpriv,0
26,0,7,0,0,3,-11.20355224609375,14.731021881103514,5.257141113281251,1.94731867313385,Male,Less than 25,M,unpriv,unpref
22,0,7,0,0,1,-1.093505859375,0.22574722766876218,-68.44160461425781,2.6416726112365723,Male,Less than 25,F,unpriv,0
35,0,2,0,0,1,-6.900146484375,-0.3805214762687683,3.7205810546875,3.8520333766937256,Male,25 - 45,F,Caucasian,0
21,0,6,0,0,1,8.40045166015625,76.99139404296875,27.167114257812496,2.994741678237915,Female,Less than 25,M,unpriv,unpref
50,0,3,0,0,2,34.38165283203125,8.085960388183594,-44.35441589355469,93.5118637084961,Male,25 - 45,F,unpriv,0
36,0,1,0,0,4,5.841064453125,1.836592435836792,-1.512847900390625,5.042451858520509,Male,25 - 45,M,Caucasian,0
22,0,2,0,0,0,-2.2667236328125,-0.9708980321884156,-32.7325439453125,4.734025955200194,Male,Less than 25,F,unpriv,unpref
45,0,1,0,0,1,7.4376220703125,0.8315688371658325,0.5977172851562501,0.0727440118789672,Male,Greater than 45,M,unpriv,unpref
26,0,1,0,0,0,-3.285430908203125,-0.5055124163627625,17.078765869140625,2.560770511627197,Male,25 - 45,M,unpriv,0
42,0,1,0,0,0,-3.051971435546875,0.3844892978668213,-58.75103759765624,0.0,Male,25 - 45,M,Caucasian,0
37,2,8,0,0,12,7.833587646484375,31.60855484008789,98.092529296875,217.04818725585935,Male,25 - 45,M,unpriv,unpref
30,0,3,0,0,3,-1.493377685546875,3.505731105804444,-41.879241943359375,0.3113715648651123,Female,25 - 45,F,unpriv,unpref
44,0,1,0,0,0,-21.109527587890625,-0.3259161710739136,-2.125457763671875,1.599461793899536,Male,Greater than 45,F,Caucasian,unpref
30,0,4,0,0,0,-4.050567626953125,33.350982666015625,3.394134521484375,8.359895706176758,Female,25 - 45,F,unpriv,0
33,0,9,0,0,5,-35.875640869140625,49.03622817993165,-94.63604736328124,2.92585015296936,Male,25 - 45,F,unpriv,unpref
26,0,2,0,0,1,-165.1697540283203,2.2141804695129395,129.62075805664062,536.1290283203125,Male,Less than 25,M,unpriv,0
48,0,4,0,0,1,-14.2645263671875,23.72256851196289,127.03817749023438,19.31772804260254,Male,Greater than 45,M,unpriv,0
31,0,2,0,0,0,-156.19692993164062,-0.2710873484611511,455.8999633789063,15.129847526550291,Female,25 - 45,F,Caucasian,0
30,0,5,0,0,0,-1.475189208984375,-0.88555908203125,10.758850097656252,0.5751535892486572,Male,25 - 45,F,unpriv,unpref
37,0,3,0,0,0,-15.555145263671877,5.360076427459717,31.335723876953125,12.967923164367676,Female,25 - 45,M,Caucasian,0
30,0,2,0,0,2,6.931060791015625,16.7192325592041,-3.292510986328125,3.997974634170532,Male,25 - 45,F,unpriv,0
61,0,1,0,0,0,20.2940673828125,-0.6757879853248596,69.82144165039062,1.2357417345046997,Male,Greater than 45,M,unpriv,unpref
21,0,9,0,0,4,1.121185302734375,13.217473983764648,0.676849365234375,1.0458368062973022,Male,Less than 25,F,unpriv,unpref
38,0,1,0,0,6,-0.94549560546875,35.327144622802734,4.464599609375,4.187653064727783,Male,25 - 45,F,Caucasian,unpref
59,0,1,0,0,0,8.326812744140625,-0.9857842922210692,-5.754241943359376,1.8927040100097654,Male,Greater than 45,F,unpriv,0
56,0,5,0,0,1,0.512542724609375,2.0644686222076416,-45.11375427246094,4.120800971984863,Female,Greater than 45,M,unpriv,0
28,0,1,0,0,1,-4.607940673828125,-0.4548410177230835,13.096710205078123,1.9711134433746338,Male,25 - 45,M,unpriv,0
70,0,6,0,0,28,5.023590087890625,27.55350112915039,-2.4516601562500004,20.19428062438965,Male,Greater than 45,F,unpriv,unpref
28,0,4,0,0,6,2.699462890625,2.2167508602142334,-6.744171142578125,49.50445175170898,Male,25 - 45,F,unpriv,0
64,0,6,0,0,14,-4.32098388671875,2.961019277572632,7.817108154296876,5.080523490905762,Male,Greater than 45,F,unpriv,unpref
30,0,6,0,0,0,-0.417266845703125,22.156606674194336,4.1607666015625,1.5738540887832642,Male,25 - 45,F,Caucasian,unpref
19,0,3,0,0,0,5.00994873046875,-0.8862743377685547,-13.36297607421875,0.0947258472442627,Male,Less than 25,F,unpriv,unpref
24,0,4,0,0,0,1.103485107421875,-0.661862850189209,-4.772552490234375,1.7877804040908811,Male,Less than 25,F,Caucasian,0
50,0,1,0,0,3,25.042205810546875,-0.9111518263816832,53.821319580078125,1.0356390476226809,Male,Greater than 45,M,unpriv,0
37,0,1,0,0,3,-1.8909912109375,0.1599884033203125,-15.718017578125,0.0,Male,25 - 45,M,unpriv,unpref
26,0,8,0,0,16,-3.9114990234375,3.2868852615356445,93.49127197265624,124.36460876464844,Male,Less than 25,M,unpriv,unpref
22,0,1,0,0,0,4.086700439453125,-0.8575076460838318,-0.328857421875,1.7735035419464114,Male,Less than 25,F,unpriv,unpref
30,0,5,0,0,0,-3.02911376953125,-0.9779164791107178,-49.10382080078125,0.4097232818603515,Male,25 - 45,F,unpriv,0
21,0,2,0,0,0,-3.835296630859375,1.443201780319214,9.901519775390623,0.4183347225189209,Male,Less than 25,M,unpriv,0
22,0,1,0,0,0,27.100494384765625,-0.5742887258529663,67.29586791992188,101.17739868164062,Male,Less than 25,M,unpriv,0
22,0,3,0,0,0,1.316192626953125,-0.5076358318328857,-48.62310791015625,2.3636138439178467,Male,Less than 25,F,unpriv,unpref
37,0,9,0,0,16,1.13323974609375,204.87051391601557,-21.625274658203125,17.849929809570312,Male,25 - 45,F,unpriv,unpref
50,0,8,0,0,14,-16.189178466796875,-0.5269253849983215,49.595489501953125,6.131119251251221,Male,Greater than 45,F,Caucasian,unpref
27,0,2,0,0,0,-1.460296630859375,-0.8925328254699707,19.09063720703125,0.2461059093475341,Male,25 - 45,F,unpriv,0
31,0,1,0,0,0,13.0001220703125,-0.742262065410614,66.01248168945312,0.4242267608642578,Male,25 - 45,M,unpriv,unpref
33,0,1,0,0,0,21.331207275390625,2.5335421562194824,-24.095733642578125,0.1046969890594482,Female,25 - 45,M,unpriv,0
27,0,2,0,0,0,15.19476318359375,1.557173490524292,-4.51629638671875,0.1942106485366821,Male,25 - 45,M,unpriv,0
50,0,2,0,0,6,-13.791900634765623,15.999841690063477,105.39553833007812,3.0099251270294194,Male,Greater than 45,F,unpriv,unpref
24,0,6,0,0,0,-3.25018310546875,-0.9198243021965029,24.26730346679688,0.000226616859436,Female,Less than 25,F,unpriv,0
59,0,1,0,0,0,-0.468841552734375,0.3832151889801025,1.6085815429687498,1.1901917457580566,Female,Greater than 45,M,Caucasian,0
24,0,6,0,0,0,2.92083740234375,1.5628061294555664,12.68359375,0.0092912912368774,Male,25 - 45,F,Caucasian,0
70,0,1,0,0,1,21.95135498046875,8.492158889770508,-22.533233642578125,9.207443237304688,Male,Greater than 45,M,Caucasian,0
23,0,3,0,0,2,-3.447784423828125,-0.9882206320762634,-5.208282470703125,0.7095373868942261,Male,Less than 25,F,unpriv,unpref
32,0,1,0,0,0,-0.673736572265625,-0.9023005366325378,3.809844970703125,0.9880495071411132,Male,25 - 45,F,unpriv,0
25,0,5,0,0,0,-16.00701904296875,0.4651790857315063,-34.418914794921875,0.6737319231033325,Female,Less than 25,M,unpriv,0
39,0,5,0,0,4,1.45086669921875,-0.921455979347229,55.41961669921875,9.548954963684082,Male,25 - 45,M,Caucasian,unpref
50,0,2,0,0,0,1.363616943359375,4.563795566558838,35.499847412109375,5.652730941772461,Male,Greater than 45,F,unpriv,0
22,0,1,0,0,0,7.09375,-0.1890788078308105,20.900665283203125,4.325662612915039,Male,Less than 25,F,unpriv,unpref
30,0,7,0,0,3,7.3017578125,-0.3789568543434143,-30.49688720703125,1.1140484809875488,Female,25 - 45,F,unpriv,unpref
65,0,1,0,0,1,-0.473724365234375,11.1887845993042,-65.62869262695312,1.9375741481781008,Male,Greater than 45,F,Caucasian,0
23,0,5,0,0,0,6.295989990234375,79.2446517944336,33.049652099609375,0.0382982492446899,Male,25 - 45,F,Caucasian,0
21,0,9,0,0,1,5.5302734375,-0.5244666934013367,10.2293701171875,0.8368960618972778,Male,Less than 25,M,Caucasian,unpref
34,0,3,0,0,2,-25.662261962890625,3.6667757034301753,75.139892578125,5.218986034393311,Male,25 - 45,F,unpriv,unpref
19,0,5,0,0,0,-16.94635009765625,0.4807806015014648,-74.43412780761719,0.000226616859436,Male,Less than 25,F,unpriv,0
63,0,4,0,0,1,24.473907470703125,40.66051864624024,-76.92413330078125,12.248414993286133,Male,Greater than 45,F,unpriv,0
30,0,7,0,0,1,-58.8916015625,44.24403762817383,-98.0349578857422,1.8099888563156128,Male,25 - 45,F,unpriv,unpref
35,0,1,0,0,0,11.5321044921875,-0.9769330024719238,38.44985961914063,1.663367748260498,Male,25 - 45,F,unpriv,0
46,0,2,0,0,0,-12.74853515625,6.733389854431152,19.47738647460937,3.276879787445069,Female,Greater than 45,F,Caucasian,0
32,0,3,0,0,8,-50.83892822265625,69.47307586669922,-64.63711547851562,4.487240314483643,Male,25 - 45,F,unpriv,unpref
37,0,1,0,0,0,-1.3563232421875,6.384747505187987,19.874237060546875,0.5300568342208862,Male,25 - 45,F,unpriv,0
31,0,3,0,0,0,6.7677001953125,-0.4705766439437866,45.6475830078125,1.9933218955993648,Male,25 - 45,F,unpriv,0
26,0,7,0,0,15,259.9125366210937,-0.5678290724754333,28.4326171875,0.5239381790161133,Female,Less than 25,F,Caucasian,unpref
33,0,6,0,0,7,0.300384521484375,5.914198398590089,-2.647857666015625,6.488267421722412,Male,25 - 45,M,unpriv,0
24,0,8,0,0,0,0.858367919921875,2.6257207393646236,6.181823730468749,1.952757477760315,Male,Less than 25,F,unpriv,0
56,0,3,0,0,1,-8.577606201171875,-0.9746978282928468,-6.05499267578125,1.8188269138336184,Male,Greater than 45,M,Caucasian,0
26,0,6,0,0,1,-170.4146728515625,2.6708266735076904,23.544464111328125,0.966974139213562,Male,25 - 45,M,Caucasian,0
51,0,1,0,0,0,-0.328887939453125,-0.8541995882987976,1.504730224609375,2.614252090454102,Male,Greater than 45,M,Caucasian,0
37,0,7,0,0,2,-2.578338623046875,-0.04752522706985471,-14.75750732421875,1.418394923210144,Male,25 - 45,F,unpriv,0
27,0,2,0,0,0,4.172637939453125,0.3093427419662475,12.4862060546875,0.2540374994277954,Male,Less than 25,M,Caucasian,0
33,0,9,0,0,4,-49.295318603515625,21.21193122863769,-104.58309936523438,1.0675920248031616,Male,25 - 45,F,unpriv,unpref
23,0,2,0,0,1,1.722076416015625,6.657081127166747,-45.28144836425781,2.6933412551879883,Male,Less than 25,F,unpriv,unpref
34,0,1,0,0,0,-0.39215087890625,-0.2181584239006042,59.99755859375,7.461133480072021,Male,25 - 45,M,unpriv,0
38,0,1,0,0,0,-4.44183349609375,-0.0297332406044006,76.62796020507812,3.4878599643707275,Male,25 - 45,M,Caucasian,unpref
28,0,1,0,0,0,-2.431610107421875,-0.9527260661125184,7.034454345703125,2.015756845474243,Male,25 - 45,F,unpriv,0
23,0,5,0,0,2,-3.629638671875,0.1185705661773681,-24.88427734375,0.0079315900802612,Male,Less than 25,M,unpriv,unpref
60,0,1,0,0,0,-4.2103271484375,5.96942949295044,30.670135498046875,1.3048598766326904,Male,Greater than 45,M,unpriv,0
32,0,2,0,0,0,-92.09527587890624,2.835737705230713,63.15411376953125,1.75356125831604,Male,25 - 45,M,unpriv,0
22,0,6,0,0,1,-13.748382568359377,71.2528305053711,-68.72964477539062,0.0228883028030395,Male,Less than 25,F,unpriv,0
31,0,5,0,0,0,-3.6600341796875,0.4402568340301513,-13.315399169921877,2.4939184188842773,Male,25 - 45,M,unpriv,0
19,0,8,0,0,0,934.97119140625,-0.9972954392433168,-200.32135009765625,0.0,Female,25 - 45,M,Caucasian,unpref
33,0,5,0,0,2,37.886505126953125,1.9107780456542969,25.616424560546875,8.312759399414062,Male,25 - 45,M,Caucasian,0
58,0,1,0,0,0,-5.19085693359375,9.702975273132324,10.6903076171875,4.600095748901367,Female,Greater than 45,M,Caucasian,0
31,0,3,0,0,1,2.40789794921875,0.929827094078064,-28.558990478515625,0.309332013130188,Female,25 - 45,F,unpriv,0
36,0,2,0,0,0,21.374298095703125,19.79340171813965,-104.24040222167967,25.61767578125,Male,25 - 45,F,unpriv,0
37,0,5,0,0,3,-3.41632080078125,0.3812929391860962,5.0357666015625,5.8401432037353525,Male,25 - 45,M,unpriv,unpref
57,0,3,0,0,1,4.122039794921875,3.134759426116944,-6.61981201171875,3.9295363426208496,Male,Greater than 45,F,Caucasian,0
25,0,9,0,0,4,-2.231689453125,-0.9399855732917786,-27.91552734375,0.0,Male,25 - 45,F,unpriv,0
29,0,1,0,0,2,-1.551239013671875,49.106815338134766,46.902923583984375,1.463944911956787,Male,25 - 45,F,unpriv,0
26,0,5,0,0,7,-3.722412109375,-0.5993673801422118,6.959320068359375,1.675151824951172,Male,25 - 45,F,unpriv,unpref
31,0,2,0,0,3,-1.92864990234375,-0.5328262448310852,-9.863494873046877,0.0,Male,25 - 45,M,unpriv,unpref
29,0,8,0,0,14,-0.6932373046875,-0.8841285705566406,-1.18853759765625,17.523149490356445,Male,25 - 45,M,unpriv,unpref
61,0,1,0,0,0,-34.87493896484375,20.575176239013672,-7.7091064453125,3.1409096717834477,Male,Greater than 45,M,Caucasian,unpref
27,0,2,0,0,0,-5.19903564453125,-0.9964460730552672,1.934326171875,0.1608979701995849,Male,25 - 45,M,Caucasian,0
33,0,1,0,0,0,10.04736328125,-0.8896494507789612,86.83361816406249,4.0772905349731445,Male,25 - 45,F,Caucasian,0
35,0,1,0,0,0,-0.180999755859375,-0.7641220688819885,11.397125244140623,1.1974434852600098,Male,25 - 45,F,unpriv,0
26,0,7,0,0,2,-90.82257080078124,3.132412433624268,-1.4513854980468748,0.0833950042724609,Female,25 - 45,F,Caucasian,unpref
27,0,1,0,0,0,-3.3338623046875,-0.9898970127105712,-92.24096679687501,0.2418001890182495,Male,25 - 45,F,unpriv,0
33,0,1,0,0,0,7.6239013671875,7.34055233001709,-21.02987670898437,0.4536869525909424,Male,25 - 45,F,unpriv,0
38,0,6,0,0,7,3.543670654296875,64.43620300292969,31.224334716796875,20.17864418029785,Male,25 - 45,F,unpriv,unpref
27,0,5,0,0,9,-2.450042724609375,0.3507604598999023,5.52423095703125,1.8328771591186523,Male,25 - 45,F,unpriv,unpref
23,0,7,0,0,0,-8.82763671875,31.22390365600586,-21.557922363281246,0.187412142753601,Female,Less than 25,F,unpriv,0
59,0,8,0,0,19,-20.20751953125,11.6290922164917,42.72537231445312,50.24775695800781,Male,Greater than 45,F,unpriv,0
37,0,1,0,0,0,-9.46380615234375,-0.5334520936012268,46.849945068359375,2.9040949344635014,Male,25 - 45,F,Caucasian,0
28,0,7,0,0,1,-1.2786865234375,13.432095527648926,-40.61212158203125,10.843390464782717,Male,25 - 45,F,Caucasian,0
32,0,1,0,0,0,-0.219482421875,2.0344948768615723,30.302947998046875,2.0937130451202397,Female,25 - 45,M,unpriv,0
21,0,4,0,0,0,1.206146240234375,1.162285089492798,13.95684814453125,0.0833950042724609,Male,Less than 25,M,unpriv,0
21,0,2,0,0,0,6.372161865234375,151.9609680175781,231.8021240234375,0.1069631576538086,Male,25 - 45,F,unpriv,0
24,0,5,0,0,1,-2.363677978515625,-0.475918710231781,-12.759063720703123,0.0,Male,25 - 45,F,unpriv,0
30,0,4,0,0,1,40.37860107421875,5.022632122039795,-27.62582397460937,0.12191987037658691,Female,25 - 45,M,Caucasian,0
36,0,1,0,0,0,21.69589233398437,-0.9923333525657654,92.778076171875,0.0215286016464233,Male,25 - 45,F,Caucasian,0
38,0,1,0,0,1,-67.89566040039062,3.8289599418640137,-25.939208984375,132.87158203125,Male,25 - 45,M,unpriv,unpref
22,0,4,0,0,0,693.9866943359375,204.2964782714844,445.63775634765625,4.581966400146484,Male,25 - 45,M,unpriv,unpref
31,0,6,0,0,0,13.20770263671875,13.029830932617188,68.616943359375,1.1620912551879885,Male,25 - 45,F,unpriv,0
38,0,4,0,0,3,-17.759765625,7.9943857192993155,-20.47991943359375,5.10182523727417,Male,25 - 45,F,Caucasian,0
27,0,5,0,0,0,1.91162109375,-0.524332582950592,23.1280517578125,0.0126905441284179,Female,25 - 45,M,Caucasian,0
28,0,1,0,0,0,0.814727783203125,-0.9744296073913574,6.784545898437499,0.2150593996047973,Male,25 - 45,M,unpriv,0
31,0,1,0,0,0,9.087310791015623,-0.9924898147583008,124.55148315429688,0.4539135694503784,Female,25 - 45,M,unpriv,0
25,0,3,0,0,1,8.789642333984375,-0.9276250600814819,-40.30758666992188,5.37444543838501,Male,25 - 45,F,Caucasian,0
35,0,2,0,0,6,-7.98126220703125,7.546121597290039,-68.22538757324219,8.22596549987793,Male,25 - 45,F,unpriv,unpref
28,0,4,0,0,0,-28.31121826171875,-0.2117658257484436,0.29833984375,0.6952605247497559,Male,25 - 45,M,Caucasian,0
32,0,4,0,0,1,-1.5882568359375,-0.3751123547554016,13.67938232421875,3.6449055671691895,Female,25 - 45,F,unpriv,0
37,0,6,0,0,11,2.74896240234375,3.0218381881713867,27.423614501953125,0.9438592195510864,Male,25 - 45,F,unpriv,0
19,0,6,0,0,0,16.226287841796875,5.30656623840332,8.117156982421875,0.0018129348754881997,Male,Less than 25,F,unpriv,0
42,0,3,0,0,4,-1.066192626953125,121.17630004882812,1.967529296875,8.937088966369629,Male,25 - 45,F,Caucasian,0
34,0,7,0,0,2,-30.12411499023437,16.633312225341797,-65.52410888671875,5.952998161315918,Female,25 - 45,F,unpriv,unpref
41,0,1,0,0,1,-2.36932373046875,30.583816528320316,5.99365234375,0.851172924041748,Male,25 - 45,F,Caucasian,0
21,0,2,0,0,0,0.14208984375,44.42705535888672,316.8634033203125,0.0593736171722412,Female,25 - 45,M,unpriv,unpref
21,0,4,0,0,0,1.40118408203125,-0.1695433855056762,-36.37896728515625,5.230770111083984,Male,Less than 25,F,unpriv,0
21,0,8,2,0,2,11.925933837890623,-0.9605491757392884,59.586334228515625,3.22249174118042,Male,Less than 25,F,Caucasian,unpref
37,0,4,0,0,0,-1.02923583984375,-0.44762140512466436,21.35946655273437,1.0209089517593384,Male,25 - 45,M,unpriv,0
24,0,6,0,0,2,-1.435638427734375,71.25309753417969,10.0426025390625,2.030487060546875,Male,Less than 25,F,unpriv,0
21,0,8,0,2,0,2.908966064453125,98.02134704589845,38.146728515625,1.5371421575546265,Male,Less than 25,F,unpriv,unpref
47,0,1,0,0,0,-0.84954833984375,-0.08961355686187741,-2.67425537109375,0.3054795265197754,Male,25 - 45,M,Caucasian,0
22,0,3,0,0,0,2.498291015625,-0.9956861138343812,-0.159027099609375,0.3310872316360473,Male,25 - 45,M,unpriv,0
23,0,4,0,0,0,8.086944580078125,39.16313171386719,-21.878936767578125,3.283451557159424,Male,Less than 25,F,unpriv,0
