,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
17219,155,8,118,2,-1,1,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
17220,2296,31,9,3,-1,0,services,single,secondary,no,no,no,unknown,jun,unknown,0,no
17221,351,6,112,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17222,-457,30,425,1,61,1,management,married,tertiary,no,no,yes,cellular,feb,failure,0,yes
17223,8351,15,329,5,370,4,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17224,822,19,323,8,142,7,entrepreneur,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17225,8110,14,657,8,25,3,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
17226,1316,9,153,3,372,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17227,571,18,276,4,345,2,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
17228,2385,3,337,5,366,0,blue-collar,single,tertiary,yes,yes,yes,unknown,apr,failure,0,yes
17229,628,17,526,3,65,1,retired,single,primary,no,yes,yes,unknown,feb,failure,0,yes
17230,121,8,206,3,375,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17231,-141,8,28,4,152,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17232,618,4,42,0,0,0,blue-collar,single,secondary,no,yes,no,cellular,feb,unknown,0,yes
17233,8428,16,218,2,0,2,retired,married,primary,no,yes,no,unknown,may,failure,0,yes
17234,503,11,196,1,104,1,services,divorced,tertiary,no,yes,yes,cellular,nov,failure,0,yes
17235,5069,18,262,4,388,2,retired,single,tertiary,no,yes,no,unknown,apr,failure,0,yes
17236,2005,13,744,0,37,1,retired,single,tertiary,yes,no,yes,telephone,nov,success,0,yes
17237,-129,8,416,0,-1,0,services,single,secondary,no,no,no,cellular,feb,unknown,0,yes
17238,-208,13,370,0,0,0,management,single,secondary,no,no,no,cellular,apr,unknown,0,yes
17239,-568,8,0,4,126,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17240,4337,15,306,6,265,4,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
17241,2634,14,152,2,370,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17242,-578,8,267,4,128,5,retired,married,primary,yes,no,yes,telephone,may,other,0,yes
17243,2978,23,98,1,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
17244,470,1,317,4,185,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
17245,37,6,108,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17246,638,17,268,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17247,-323,9,1,0,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
17248,-499,8,273,4,127,6,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17249,795,17,354,3,351,4,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17250,407,8,125,4,156,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17251,1346,14,579,8,92,6,student,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17252,491,9,421,1,-1,0,management,single,tertiary,no,yes,no,cellular,aug,unknown,0,yes
17253,2676,7,115,2,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jun,unknown,0,no
17254,441,9,175,4,-1,0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,0,no
17255,20,6,179,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17256,-47,4,155,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17257,343,7,109,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17258,332,1,215,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17259,2662,16,504,4,263,2,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17260,5274,8,63,4,143,6,retired,married,primary,yes,no,no,unknown,may,other,0,yes
17261,2723,13,579,0,274,1,retired,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
17262,859,8,186,3,153,7,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
17263,2831,18,417,3,383,3,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17264,6930,18,591,6,332,1,retired,single,primary,yes,yes,yes,unknown,feb,failure,0,yes
17265,5198,16,201,2,361,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17266,1033,13,191,2,138,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17267,-1,1,736,0,69,3,retired,divorced,primary,no,no,yes,telephone,nov,success,0,yes
17268,615,23,215,1,0,0,services,single,secondary,no,yes,no,cellular,apr,unknown,0,yes
17269,-93,20,415,0,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,yes
17270,1496,15,179,2,0,2,admin.,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
17271,67,2,333,6,54,0,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
17272,524,16,198,1,0,0,admin.,married,secondary,no,no,no,cellular,may,unknown,0,no
17273,1314,16,368,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17274,284,7,151,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17275,401,6,105,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17276,2482,29,120,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17277,680,31,170,3,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
17278,625,7,122,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17279,559,17,290,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17280,2743,6,224,3,0,0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,0,no
17281,911,10,292,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17282,1135,15,111,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17283,541,4,187,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
17284,-194,24,721,2,0,0,retired,single,primary,no,no,no,cellular,apr,unknown,0,yes
17285,1651,19,609,2,93,2,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17286,653,17,360,2,-1,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,yes
17287,-314,14,417,1,0,0,services,single,secondary,no,yes,no,unknown,may,unknown,0,yes
17288,-48,9,167,0,-1,0,services,single,secondary,no,yes,no,unknown,may,unknown,0,yes
17289,1894,23,477,8,120,5,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17290,1118,1,459,2,116,7,blue-collar,single,tertiary,yes,yes,yes,unknown,apr,failure,0,yes
17291,3021,13,158,2,145,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17292,2995,9,174,2,432,2,housemaid,married,primary,no,no,yes,cellular,feb,failure,0,yes
17293,566,17,274,6,169,5,self-employed,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17294,957,19,648,8,160,6,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17295,665,10,64,0,0,0,retired,single,secondary,no,no,no,cellular,feb,unknown,0,yes
17296,6971,16,472,3,317,2,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17297,-74,4,215,0,-1,0,management,single,secondary,no,no,no,unknown,may,failure,0,yes
17298,2997,2,373,2,138,1,services,single,tertiary,no,no,yes,cellular,feb,failure,0,yes
17299,9406,8,359,4,376,5,services,married,primary,yes,no,no,unknown,may,other,0,yes
17300,486,8,196,0,-1,0,services,divorced,tertiary,no,no,no,cellular,jul,unknown,0,yes
17301,20453,25,280,4,103,2,services,married,primary,yes,no,no,unknown,nov,other,0,yes
17302,8339,9,305,3,359,1,services,married,primary,no,yes,no,unknown,nov,failure,0,yes
17303,1510,0,643,2,327,0,services,single,tertiary,yes,no,yes,telephone,nov,failure,0,yes
17304,539,24,222,2,-1,0,student,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
17305,3060,5,749,3,110,2,services,single,primary,no,yes,no,cellular,apr,success,0,yes
17306,-192,9,219,1,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,yes
17307,8433,16,218,2,0,1,admin.,married,primary,no,yes,no,unknown,may,failure,0,yes
17308,8333,27,270,4,287,2,services,married,primary,no,yes,no,unknown,nov,success,0,yes
17309,5828,15,182,2,369,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17310,5052,19,632,3,375,3,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
17311,3074,18,416,2,325,2,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
17312,-37,8,234,1,-1,2,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
17313,2320,1,267,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
17314,1009,11,419,1,0,0,technician,single,tertiary,no,no,no,cellular,may,unknown,0,no
17315,140,6,84,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17316,271,6,109,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17317,2883,10,51,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,aug,unknown,0,no
17318,146,5,93,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17319,1225,25,309,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
17320,2947,8,153,1,0,3,technician,married,secondary,no,no,no,cellular,may,failure,0,no
17321,1196,25,304,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
17322,358,7,82,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17323,563,1,216,1,277,0,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
17324,6467,19,705,3,99,1,retired,single,primary,yes,yes,yes,unknown,apr,other,0,yes
17325,-110,2,56,1,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,0,yes
17326,568,18,95,0,0,0,management,single,tertiary,no,yes,no,cellular,apr,unknown,0,yes
17327,822,10,207,2,379,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17328,5110,17,404,3,276,2,retired,single,tertiary,no,no,no,unknown,feb,failure,0,yes
17329,397,16,177,2,-1,0,student,single,secondary,no,no,no,cellular,aug,unknown,0,yes
17330,2834,9,441,1,367,1,services,single,primary,no,yes,yes,cellular,apr,success,0,yes
17331,-263,3,104,1,-1,0,management,single,secondary,no,no,no,cellular,feb,unknown,0,yes
17332,1498,12,166,2,364,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17333,-300,23,77,2,0,0,management,single,tertiary,no,yes,no,cellular,aug,unknown,0,yes
17334,-272,22,22,1,0,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
17335,319,1,62,2,-1,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,0,yes
17336,-57,8,191,3,146,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17337,545,17,179,1,0,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
17338,2722,3,115,1,345,1,services,single,tertiary,no,yes,yes,cellular,apr,failure,0,yes
17339,1063,8,117,3,154,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
17340,-84,8,133,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,aug,unknown,0,no
17341,-160,1,31,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,nov,unknown,0,no
17342,1429,9,417,2,0,0,admin.,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17343,443,30,187,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
17344,3717,16,402,2,481,2,services,single,primary,no,no,no,unknown,jul,failure,0,no
17345,2698,23,129,0,-1,0,management,married,secondary,no,no,no,cellular,nov,unknown,0,no
17346,108,9,38,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17347,34,31,76,2,0,0,technician,single,secondary,no,no,no,unknown,may,unknown,0,no
17348,-670,24,379,2,0,0,technician,married,tertiary,no,no,no,unknown,jun,unknown,0,no
17349,779,29,300,0,0,0,management,married,secondary,no,yes,no,cellular,jun,unknown,0,no
17350,1751,19,73,1,-1,0,technician,married,secondary,no,yes,no,cellular,nov,unknown,0,no
17351,531,1,293,1,311,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
17352,665,3,346,1,0,0,student,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
17353,6202,15,174,2,369,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17354,7190,20,641,3,68,2,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
17355,668,9,212,2,380,7,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
17356,5076,18,412,5,358,5,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17357,1139,15,523,2,164,4,retired,single,primary,yes,no,yes,unknown,apr,other,0,yes
17358,517,17,680,6,215,7,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
17359,3101,18,446,4,372,4,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17360,674,17,184,1,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
17361,7115,13,582,0,119,2,retired,single,primary,yes,no,yes,telephone,nov,success,0,yes
17362,3171,17,522,8,322,6,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17363,538,18,386,7,158,7,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17364,2528,17,717,3,251,6,student,single,primary,yes,yes,yes,unknown,apr,other,0,yes
17365,666,12,359,2,159,1,services,single,tertiary,no,yes,no,cellular,may,success,0,yes
17366,-315,19,422,0,0,0,management,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
17367,-22,8,8,4,126,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17368,8415,28,481,4,19,1,services,married,primary,yes,no,no,unknown,nov,other,0,yes
17369,2602,20,277,2,292,2,retired,single,primary,yes,no,yes,unknown,feb,success,0,yes
17370,3994,17,306,6,164,3,self-employed,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17371,551,6,9,1,0,0,management,single,tertiary,no,no,no,cellular,may,unknown,0,yes
17372,-592,10,354,4,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
17373,622,8,2,3,0,0,management,single,tertiary,no,yes,no,cellular,aug,unknown,0,no
17374,8717,9,420,3,-1,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
17375,800,17,347,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17376,397,7,83,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17377,8180,29,482,4,41,2,services,married,primary,no,yes,no,unknown,nov,success,0,yes
17378,551,4,4,1,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
17379,3263,13,360,6,76,7,student,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17380,-484,8,4,4,149,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17381,487,2,396,0,-1,0,services,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
17382,558,17,316,2,72,2,blue-collar,single,tertiary,no,yes,no,unknown,nov,failure,0,yes
17383,483,17,380,5,166,3,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17384,925,1,659,8,366,3,blue-collar,single,tertiary,yes,yes,yes,unknown,apr,failure,0,yes
17385,2290,27,329,4,389,1,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
17386,4673,9,69,3,148,6,services,married,primary,yes,yes,no,unknown,may,failure,0,yes
17387,4851,13,574,4,264,2,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17388,6720,16,187,2,367,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17389,474,6,216,0,-1,0,blue-collar,single,secondary,no,no,no,unknown,may,unknown,0,yes
17390,1144,19,271,6,273,4,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
17391,3019,6,407,4,159,1,services,single,tertiary,no,yes,yes,cellular,feb,failure,0,yes
17392,670,10,409,1,0,0,services,single,tertiary,no,yes,no,cellular,may,success,0,yes
17393,2060,9,132,3,377,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
17394,1857,30,475,2,37,1,retired,single,primary,yes,no,yes,unknown,jul,success,0,yes
17395,546,18,625,4,22,5,self-employed,single,primary,yes,no,yes,unknown,apr,other,0,yes
17396,4284,25,602,3,346,5,retired,single,primary,yes,no,yes,unknown,jan,success,0,yes
17397,1651,13,130,2,367,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17398,4185,3,275,2,389,2,blue-collar,single,tertiary,no,yes,yes,unknown,nov,failure,0,yes
17399,447,9,114,1,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
17400,260,3,216,1,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
17401,5211,17,286,7,392,6,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17402,476,4,7,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
17403,1426,8,215,1,273,2,technician,married,secondary,no,yes,no,cellular,may,failure,0,no
17404,23,11,159,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
17405,925,16,249,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
17406,1528,11,378,2,0,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
17407,-180,13,171,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17408,4400,16,197,2,359,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17409,161,16,232,0,-1,0,student,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
17410,-280,6,14,1,0,0,student,single,secondary,no,no,no,cellular,aug,unknown,0,yes
17411,147,8,133,4,152,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
17412,481,3,120,0,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
17413,2660,17,512,6,161,5,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
17414,34,5,216,0,0,0,management,single,secondary,no,no,yes,unknown,may,unknown,0,yes
17415,927,10,189,2,366,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17416,2559,16,201,2,136,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17417,1493,13,632,2,272,1,services,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
17418,8342,9,291,3,327,0,services,married,primary,no,yes,no,unknown,nov,failure,0,yes
17419,1900,13,134,0,278,2,services,single,tertiary,no,yes,yes,cellular,apr,failure,0,yes
17420,2651,27,626,2,338,0,retired,single,primary,no,no,yes,unknown,jul,success,0,yes
17421,7620,16,198,2,363,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
17422,7889,18,679,2,262,1,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
17423,-95,3,219,0,-1,0,management,single,secondary,no,no,no,unknown,may,failure,0,yes
17424,2315,29,551,7,370,2,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17425,846,23,285,6,367,3,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
17426,4680,17,437,3,114,4,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
17427,3817,19,682,5,18,2,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
17428,522,19,79,0,0,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
17429,262,7,146,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17430,-220,1,88,2,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
17431,2739,12,161,1,259,2,technician,married,secondary,no,yes,no,cellular,feb,failure,0,no
17432,-193,9,75,3,0,0,technician,married,secondary,no,no,no,unknown,jul,unknown,0,no
17433,2633,6,368,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
17434,253,7,93,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
17435,-222,2,130,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
17436,602,7,119,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17437,3090,15,4,2,356,0,technician,married,secondary,no,no,no,cellular,feb,failure,0,no
17438,522,1,283,1,330,1,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
17439,-310,2,352,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
17440,1460,25,329,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
17441,188,7,91,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
17442,50,12,150,1,-1,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
