,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
15657,655,18,423,0,0,0,student,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
15658,4284,8,86,3,151,6,services,married,primary,yes,no,no,unknown,may,failure,0,yes
15659,859,8,113,3,155,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
15660,589,13,595,4,167,3,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
15661,6329,13,89,3,376,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15662,646,13,148,1,0,0,student,single,tertiary,no,yes,no,cellular,oct,unknown,0,yes
15663,7262,9,279,4,345,3,services,married,primary,yes,yes,no,unknown,nov,success,0,yes
15664,2954,8,153,1,351,1,services,single,tertiary,no,yes,yes,cellular,apr,failure,0,yes
15665,2834,9,441,1,367,1,services,single,primary,no,yes,yes,cellular,apr,success,0,yes
15666,486,27,689,6,375,3,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15667,6848,16,375,3,281,1,retired,single,primary,yes,no,yes,unknown,feb,failure,0,yes
15668,736,18,402,6,44,3,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
15669,-262,0,79,4,-1,0,management,divorced,tertiary,no,no,no,cellular,aug,unknown,0,yes
15670,6353,19,606,2,281,2,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
15671,1406,26,364,0,-1,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
15672,-69,12,129,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15673,-97,20,133,0,0,0,retired,married,secondary,no,no,no,cellular,jul,unknown,0,no
15674,893,16,122,1,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15675,495,29,133,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15676,1141,14,212,3,0,1,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15677,1149,17,228,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15678,-251,2,165,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,aug,unknown,0,no
15679,973,16,137,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15680,724,9,201,1,306,2,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
15681,225,8,162,1,0,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
15682,369,7,38,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15683,1010,1,98,1,-1,0,services,married,secondary,no,no,no,unknown,jun,unknown,0,no
15684,5,1,123,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15685,511,25,365,3,317,1,retired,single,tertiary,no,no,no,unknown,jun,failure,0,no
15686,338,6,119,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15687,2810,17,172,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15688,2611,10,200,2,512,1,admin.,single,tertiary,no,yes,no,unknown,aug,failure,0,no
15689,-353,8,150,3,137,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15690,440,1,638,2,292,0,services,single,tertiary,no,no,yes,telephone,feb,failure,0,yes
15691,6218,18,690,7,287,3,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15692,0,8,397,1,146,1,services,divorced,tertiary,no,yes,yes,cellular,feb,success,0,yes
15693,478,8,268,1,-1,0,services,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15694,-280,6,6,2,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,0,yes
15695,-198,13,571,3,292,1,retired,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15696,2898,13,748,1,52,0,retired,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15697,1715,5,368,1,343,2,services,married,secondary,no,yes,no,cellular,apr,failure,0,yes
15698,845,17,494,7,291,6,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15699,159,22,422,0,0,1,student,single,tertiary,no,yes,no,cellular,may,success,0,yes
15700,2596,20,48,1,0,0,technician,married,secondary,no,no,no,cellular,nov,unknown,0,no
15701,2496,9,313,2,350,0,management,married,tertiary,no,no,no,cellular,feb,failure,0,no
15702,8701,13,67,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15703,387,7,112,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15704,-315,10,11,2,-1,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
15705,2160,9,354,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
15706,173,12,129,1,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15707,458,5,200,3,-1,0,management,married,primary,no,no,no,cellular,aug,unknown,0,no
15708,218,7,95,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15709,988,26,315,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15710,-678,1,150,0,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15711,-33,13,210,1,-1,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15712,2746,29,134,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15713,4941,20,334,8,379,7,student,single,primary,yes,yes,yes,unknown,apr,other,0,yes
15714,452,17,279,2,0,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
15715,2504,8,712,0,38,0,retired,divorced,tertiary,no,no,yes,telephone,nov,success,0,yes
15716,39,8,187,3,147,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15717,724,10,198,2,369,7,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15718,579,1,566,7,330,3,blue-collar,single,tertiary,no,yes,yes,unknown,apr,failure,0,yes
15719,2343,22,362,4,326,3,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15720,506,0,119,2,108,0,blue-collar,single,tertiary,no,yes,no,unknown,nov,failure,0,yes
15721,427,1,709,1,381,1,blue-collar,single,tertiary,yes,yes,yes,unknown,nov,failure,0,yes
15722,866,17,562,8,373,2,retired,single,primary,yes,yes,yes,unknown,feb,failure,0,yes
15723,671,10,202,2,375,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15724,2807,14,151,2,367,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15725,-167,17,422,1,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,yes
15726,2818,7,691,3,87,1,services,single,primary,no,yes,no,cellular,feb,success,0,yes
15727,6612,26,642,8,375,4,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15728,6632,20,520,7,377,6,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15729,393,19,188,0,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
15730,1373,9,234,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15731,553,8,212,3,368,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15732,6715,17,699,8,343,4,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15733,648,24,97,1,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15734,1340,8,197,3,383,7,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
15735,7234,9,281,4,350,4,services,married,primary,yes,yes,no,unknown,nov,failure,0,yes
15736,4286,21,395,7,379,5,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15737,435,6,186,3,-1,0,management,married,primary,no,no,no,cellular,aug,unknown,0,yes
15738,8412,16,216,2,0,2,admin.,married,primary,no,yes,no,unknown,may,failure,0,yes
15739,6005,17,412,6,383,3,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15740,590,3,218,0,-1,0,blue-collar,single,secondary,no,no,no,cellular,may,unknown,0,yes
15741,267,4,187,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,yes
15742,-123,19,50,0,0,0,management,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
15743,2926,13,341,2,377,0,services,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15744,1567,8,202,3,376,7,retired,married,primary,yes,no,no,unknown,may,other,0,yes
15745,7614,19,420,8,125,5,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15746,435,15,427,7,77,6,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15747,2158,14,521,0,167,2,services,single,tertiary,no,yes,yes,telephone,nov,failure,0,yes
15748,-433,8,397,3,148,2,entrepreneur,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15749,-315,6,15,0,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,yes
15750,681,17,126,2,-1,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
15751,5060,14,746,4,259,5,entrepreneur,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15752,2961,8,204,1,366,0,services,single,tertiary,no,no,yes,cellular,apr,failure,0,yes
15753,6174,8,268,4,35,2,services,married,primary,yes,no,no,telephone,oct,other,0,yes
15754,175,3,376,1,0,0,services,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15755,1807,22,619,6,167,6,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15756,1240,26,347,0,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15757,2624,29,121,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15758,-239,24,417,0,-1,0,technician,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15759,2282,30,206,2,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15760,-226,22,199,1,-1,0,technician,single,tertiary,no,no,no,cellular,may,unknown,0,no
15761,310,7,95,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15762,-169,8,70,0,-1,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,0,no
15763,510,27,303,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15764,1822,6,21,3,0,0,management,single,secondary,no,no,no,cellular,jul,unknown,0,no
15765,-279,9,236,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15766,1019,15,132,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15767,369,4,56,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15768,-93,10,41,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15769,23,30,16,1,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15770,3056,19,189,0,0,0,technician,married,secondary,no,no,no,cellular,nov,unknown,0,no
15771,2709,16,114,1,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
15772,133,7,87,3,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15773,-494,25,191,2,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15774,423,28,307,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15775,1212,25,326,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15776,-517,2,317,2,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
15777,443,20,611,2,285,1,retired,single,primary,yes,no,yes,unknown,jul,success,0,yes
15778,1284,8,264,1,327,2,services,divorced,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15779,-290,2,93,2,-1,0,management,single,tertiary,no,no,no,unknown,feb,unknown,0,yes
15780,389,5,120,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15781,1642,15,352,1,-1,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
15782,-174,8,205,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15783,614,6,179,1,0,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
15784,751,26,318,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15785,-151,13,204,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15786,104,14,113,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15787,176,1,200,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15788,214,24,719,0,90,1,retired,divorced,primary,yes,yes,yes,telephone,nov,success,0,yes
15789,528,19,60,1,0,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
15790,904,0,736,0,275,2,services,single,primary,no,no,yes,telephone,feb,failure,0,yes
15791,-226,10,376,0,-1,0,services,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15792,753,10,199,2,369,7,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15793,-533,8,0,4,117,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15794,3062,1,742,0,287,2,services,divorced,primary,no,yes,yes,cellular,apr,failure,0,yes
15795,3110,8,116,2,399,3,retired,single,primary,no,no,yes,cellular,feb,failure,0,yes
15796,489,14,403,6,53,6,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15797,1020,22,347,8,384,7,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15798,-179,1,664,0,118,1,retired,single,tertiary,no,no,no,cellular,feb,success,0,yes
15799,461,17,433,8,388,7,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15800,-529,8,2,4,147,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15801,1037,16,419,2,102,3,retired,single,primary,yes,no,yes,unknown,jan,failure,0,yes
15802,156,7,144,1,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
15803,-1,26,11,1,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
15804,201,7,106,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15805,-58,9,190,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
15806,1025,26,354,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15807,495,20,716,3,55,2,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
15808,-267,17,389,0,0,0,management,single,secondary,no,no,no,cellular,jul,unknown,0,yes
15809,526,16,498,2,282,3,retired,single,primary,yes,no,yes,unknown,jul,success,0,yes
15810,636,2,317,7,360,1,blue-collar,single,tertiary,no,yes,yes,unknown,nov,failure,0,yes
15811,618,4,42,0,0,0,blue-collar,single,secondary,no,yes,no,cellular,feb,unknown,0,yes
15812,543,17,522,8,398,7,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15813,7342,22,298,7,288,6,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15814,1947,13,307,0,291,1,services,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15815,495,13,492,8,75,7,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15816,639,17,417,3,131,2,self-employed,single,primary,yes,no,yes,unknown,apr,failure,0,yes
15817,1810,11,105,2,143,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15818,886,12,188,2,137,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15819,5437,8,319,3,373,5,services,married,primary,yes,no,no,unknown,may,failure,0,yes
15820,3260,20,673,2,334,5,retired,single,primary,yes,yes,yes,unknown,apr,other,0,yes
15821,3046,0,577,4,352,1,services,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15822,730,9,417,1,272,2,retired,divorced,primary,no,yes,yes,cellular,nov,failure,0,yes
15823,1165,10,151,3,367,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15824,1048,14,203,2,359,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15825,2332,13,486,0,355,2,retired,single,tertiary,no,yes,yes,telephone,nov,failure,0,yes
15826,23,2,26,2,0,0,management,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
15827,123,9,43,0,0,0,services,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15828,-185,10,394,1,0,0,services,single,secondary,no,yes,no,cellular,jul,unknown,0,yes
15829,288,30,22,1,0,0,technician,married,secondary,no,no,no,unknown,may,unknown,0,no
15830,2641,9,109,1,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
15831,6297,23,303,3,305,5,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15832,927,10,189,2,366,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15833,653,9,6,2,0,0,student,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15834,2530,14,709,1,269,0,self-employed,divorced,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15835,535,12,21,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15836,2464,16,441,6,280,0,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
15837,-236,3,324,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15838,4595,18,370,2,148,2,retired,single,primary,yes,no,yes,unknown,feb,failure,0,yes
15839,827,10,202,2,380,7,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
15840,-279,7,155,0,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,0,yes
15841,3079,13,505,3,257,2,services,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15842,2795,19,650,4,70,4,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
15843,275,1,29,0,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15844,1386,18,389,4,339,6,entrepreneur,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15845,2568,16,206,2,359,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15846,906,9,182,3,375,7,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
15847,8700,16,670,4,267,1,retired,single,primary,yes,no,yes,unknown,apr,other,0,yes
15848,134,8,269,4,95,3,services,married,primary,yes,no,no,telephone,may,other,0,yes
15849,60,9,424,2,0,0,student,single,primary,no,no,no,cellular,may,unknown,0,yes
15850,394,16,144,2,83,1,services,single,tertiary,no,yes,no,cellular,nov,failure,0,yes
15851,237,8,212,3,365,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15852,1055,15,195,2,359,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15853,3078,8,418,1,71,2,services,single,tertiary,no,yes,yes,cellular,feb,failure,0,yes
15854,1231,16,305,2,309,2,services,single,primary,no,no,yes,unknown,jul,success,0,yes
15855,1781,28,299,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15856,1728,8,171,1,328,2,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
15857,629,5,48,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15858,755,15,317,2,232,0,services,single,tertiary,no,yes,no,unknown,jun,failure,0,no
15859,354,7,93,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
15860,2926,8,349,1,295,0,management,married,tertiary,no,no,no,cellular,feb,failure,0,no
15861,800,17,245,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15862,-214,29,145,1,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15863,-295,1,51,2,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
15864,1650,26,338,0,-1,0,technician,single,secondary,no,no,no,unknown,jun,unknown,0,no
15865,607,5,35,1,0,0,services,single,tertiary,no,yes,no,cellular,feb,unknown,0,yes
15866,3055,13,492,1,370,1,services,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15867,699,16,280,7,159,3,self-employed,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15868,-125,0,214,3,480,0,services,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
15869,527,21,11,2,0,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
15870,1785,13,304,0,320,2,services,single,primary,yes,yes,yes,telephone,nov,failure,0,yes
15871,601,24,166,1,0,0,technician,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15872,2773,8,745,0,59,2,retired,divorced,primary,no,yes,yes,cellular,nov,failure,0,yes
15873,841,8,206,3,144,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15874,1190,15,178,2,364,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15875,17,14,650,1,0,0,retired,single,tertiary,no,no,no,cellular,apr,unknown,0,yes
15876,683,3,2,0,0,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
15877,2143,16,664,8,34,4,student,single,primary,yes,no,yes,unknown,apr,failure,0,yes
15878,3344,21,384,8,354,4,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15879,998,14,191,2,359,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
