,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
18539,1674,12,138,2,143,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18540,1113,8,202,3,148,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
18541,-1,5,82,1,0,0,management,divorced,tertiary,no,yes,no,cellular,nov,unknown,0,yes
18542,-278,24,211,1,0,0,technician,single,secondary,no,no,no,cellular,aug,unknown,0,yes
18543,889,13,168,2,48,1,blue-collar,single,tertiary,no,yes,yes,unknown,nov,failure,0,yes
18544,347,8,195,1,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
18545,1769,24,197,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18546,2574,1,414,1,-1,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18547,495,27,286,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
18548,-279,1,45,0,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
18549,300,7,99,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
18550,-24,1,98,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,nov,unknown,0,no
18551,1462,2,400,3,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18552,-299,21,69,1,-1,0,management,married,primary,no,no,no,cellular,jul,unknown,0,no
18553,1319,9,315,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18554,120,9,31,1,-1,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
18555,988,15,116,1,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
18556,-209,21,121,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
18557,99,5,149,4,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,no
18558,2834,9,269,1,0,0,admin.,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18559,1380,16,724,4,24,4,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
18560,218,8,173,4,147,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
18561,-315,0,606,2,-1,0,retired,divorced,primary,no,no,no,cellular,aug,unknown,0,yes
18562,-221,2,400,0,-1,0,services,single,tertiary,no,no,no,unknown,sep,unknown,0,yes
18563,-435,8,390,2,253,1,self-employed,single,tertiary,no,no,yes,cellular,nov,failure,0,yes
18564,-171,10,61,1,-1,0,blue-collar,single,secondary,no,no,no,unknown,feb,unknown,0,yes
18565,15,16,91,2,0,0,management,single,primary,no,yes,no,cellular,may,unknown,0,yes
18566,160,8,123,4,142,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
18567,452,19,652,3,59,2,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
18568,806,18,635,6,58,5,student,single,primary,yes,no,yes,unknown,apr,failure,0,yes
18569,-23,8,204,4,130,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
18570,3755,18,386,7,91,6,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18571,774,10,192,2,377,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18572,1995,14,739,4,67,2,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
18573,7605,14,634,3,288,2,retired,single,primary,yes,no,yes,unknown,jan,failure,0,yes
18574,2774,18,646,7,147,5,retired,single,primary,yes,yes,yes,unknown,apr,other,0,yes
18575,464,3,335,0,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,yes
18576,832,16,352,3,114,7,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18577,-309,2,151,0,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
18578,357,8,379,3,-1,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,0,no
18579,590,15,108,2,-1,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
18580,404,27,371,2,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
18581,0,5,102,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18582,392,1,287,1,332,2,blue-collar,married,tertiary,no,yes,no,cellular,apr,failure,0,no
18583,2386,15,712,2,311,2,blue-collar,single,tertiary,no,no,no,unknown,feb,failure,0,yes
18584,605,1,305,0,-1,0,services,single,secondary,no,no,no,cellular,feb,unknown,0,yes
18585,442,19,390,3,160,3,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
18586,606,2,153,0,-1,0,management,single,secondary,no,no,no,cellular,may,unknown,0,yes
18587,-58,19,212,1,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,yes
18588,1568,14,179,2,141,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18589,436,6,122,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18590,1015,25,339,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
18591,169,30,131,1,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
18592,-629,20,237,1,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,no
18593,-251,17,158,2,285,2,services,single,tertiary,no,no,no,unknown,jul,failure,0,no
18594,2586,9,193,3,0,0,management,single,tertiary,no,yes,no,cellular,jul,unknown,0,no
18595,-253,1,345,2,-1,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18596,201,7,93,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
18597,381,6,141,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18598,282,7,114,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18599,428,10,24,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18600,442,2,0,1,0,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,0,yes
18601,-585,8,0,4,113,7,retired,married,primary,yes,no,yes,telephone,may,other,0,yes
18602,4501,22,415,6,323,3,retired,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
18603,7177,16,212,2,368,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18604,3091,18,715,1,144,1,retired,divorced,primary,no,yes,yes,telephone,nov,success,0,yes
18605,593,5,194,0,0,2,blue-collar,single,secondary,no,no,no,cellular,feb,success,0,yes
18606,569,18,603,3,249,2,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
18607,1029,17,578,7,303,6,retired,single,tertiary,yes,yes,yes,unknown,apr,failure,0,yes
18608,51,4,25,3,-1,1,retired,single,secondary,no,no,no,cellular,feb,success,0,yes
18609,768,13,438,5,84,1,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18610,4627,18,516,5,361,5,retired,single,primary,yes,yes,yes,unknown,apr,other,0,yes
18611,1084,1,315,2,276,1,blue-collar,single,tertiary,no,yes,yes,unknown,apr,failure,0,yes
18612,563,1,136,2,351,2,services,married,tertiary,no,yes,yes,cellular,feb,failure,0,yes
18613,-295,1,202,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
18614,680,9,360,1,156,0,management,married,tertiary,no,no,no,cellular,feb,failure,0,yes
18615,495,1,144,4,-1,0,management,divorced,tertiary,no,yes,no,cellular,aug,unknown,0,yes
18616,2914,15,453,6,58,0,retired,single,primary,no,no,yes,unknown,apr,failure,0,yes
18617,956,28,619,7,150,2,retired,single,primary,yes,no,yes,unknown,apr,success,0,yes
18618,142,7,104,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18619,-273,31,212,2,-1,0,technician,single,secondary,no,yes,no,cellular,aug,unknown,0,no
18620,213,25,158,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18621,920,8,212,2,0,0,admin.,married,tertiary,no,no,no,cellular,jun,unknown,0,no
18622,-278,8,162,0,-1,0,housemaid,married,secondary,no,no,no,cellular,aug,unknown,0,no
18623,313,5,0,0,0,0,services,married,secondary,no,no,no,cellular,jul,unknown,0,no
18624,324,1,214,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
18625,669,1,38,0,-1,0,management,single,secondary,no,yes,no,cellular,may,unknown,0,no
18626,2966,16,216,2,0,0,technician,single,secondary,no,yes,no,cellular,aug,unknown,0,no
18627,236,5,59,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18628,298,5,115,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18629,319,11,331,2,0,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18630,531,28,291,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
18631,10,14,32,1,-1,0,technician,married,secondary,no,no,no,unknown,may,unknown,0,no
18632,-273,25,182,2,0,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
18633,1519,20,623,5,368,5,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
18634,420,7,102,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18635,457,16,137,2,-1,0,management,divorced,tertiary,no,yes,no,cellular,jul,unknown,0,no
18636,2431,28,125,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18637,2571,29,115,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18638,-114,2,118,0,-1,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
18639,1918,25,559,3,317,3,retired,single,primary,yes,no,yes,unknown,jan,success,0,yes
18640,1334,9,165,2,146,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18641,-176,10,72,0,0,0,blue-collar,single,tertiary,no,yes,no,unknown,may,unknown,0,yes
18642,816,3,288,7,355,3,blue-collar,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
18643,2361,16,464,7,135,5,entrepreneur,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18644,150,6,79,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18645,-21,1,164,1,-1,0,management,single,secondary,no,yes,no,cellular,may,unknown,0,no
18646,606,1,79,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
18647,176,14,44,1,-1,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
18648,447,2,85,0,0,0,management,single,secondary,no,yes,no,cellular,may,unknown,0,no
18649,8181,9,272,4,317,3,services,married,primary,yes,yes,no,unknown,nov,success,0,yes
18650,5529,20,422,0,270,2,retired,married,tertiary,no,yes,yes,cellular,apr,failure,0,yes
18651,577,1,317,2,87,2,blue-collar,single,tertiary,yes,yes,yes,unknown,apr,failure,0,yes
18652,1138,26,749,2,292,2,retired,divorced,primary,no,no,yes,telephone,nov,success,0,yes
18653,7434,25,277,4,335,3,services,married,primary,yes,no,no,unknown,nov,other,0,yes
18654,515,8,701,0,0,0,services,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
18655,436,15,351,1,0,0,services,married,secondary,no,yes,no,cellular,may,unknown,0,yes
18656,3070,1,425,1,88,2,services,single,tertiary,no,yes,yes,unknown,feb,success,0,yes
18657,57,7,316,0,-1,0,retired,divorced,primary,no,no,no,unknown,jul,unknown,0,yes
18658,484,7,139,0,0,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
18659,474,16,84,2,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18660,-303,1,107,0,-1,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,no
18661,-432,10,117,2,-1,0,services,married,tertiary,no,no,no,unknown,jul,unknown,0,no
18662,270,7,105,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18663,2296,1,326,2,0,2,blue-collar,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18664,1093,25,338,1,-1,0,technician,single,secondary,no,no,no,unknown,jun,unknown,0,no
18665,380,7,32,2,-1,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
18666,1082,16,360,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
18667,-54,26,61,1,-1,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
18668,-495,10,21,2,0,0,student,single,secondary,no,no,no,cellular,aug,unknown,0,no
18669,1318,28,308,3,0,0,services,married,tertiary,no,no,no,cellular,jul,unknown,0,no
18670,497,15,73,0,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18671,573,21,396,2,-1,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
18672,8303,16,209,2,374,2,admin.,married,primary,no,yes,no,unknown,may,failure,0,yes
18673,-198,3,167,3,-1,0,retired,divorced,primary,no,no,no,cellular,aug,unknown,0,yes
18674,131,20,16,2,0,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
18675,1728,17,314,8,356,5,self-employed,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18676,35,10,199,1,-1,0,services,single,secondary,no,no,no,cellular,jul,unknown,0,yes
18677,980,8,117,3,153,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
18678,647,30,680,6,22,2,retired,single,primary,yes,no,yes,unknown,jan,success,0,yes
18679,3161,16,662,2,44,2,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
18680,1095,12,196,2,369,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18681,-236,3,324,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
18682,546,8,19,3,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
18683,1112,13,529,7,172,6,student,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18684,-184,2,424,0,0,0,services,single,secondary,no,no,no,cellular,apr,unknown,0,yes
18685,609,17,437,5,77,6,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18686,8209,16,199,2,361,2,admin.,married,primary,no,yes,no,unknown,may,failure,0,yes
18687,21281,25,273,4,73,2,services,married,primary,yes,no,no,unknown,nov,other,0,yes
18688,334,21,141,0,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
18689,-68,24,216,0,0,0,admin.,single,secondary,no,yes,no,cellular,jul,unknown,0,yes
18690,-77,2,211,0,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
18691,3078,16,332,1,255,0,management,single,tertiary,no,no,yes,cellular,feb,failure,0,no
18692,-257,19,186,0,0,0,management,married,secondary,no,no,no,cellular,jul,unknown,0,no
18693,597,15,683,2,62,2,retired,single,primary,no,no,no,unknown,feb,failure,0,no
18694,884,28,137,3,269,1,services,single,tertiary,no,yes,no,unknown,jun,failure,0,no
18695,1507,16,368,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
18696,-486,25,408,4,-1,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18697,439,7,140,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18698,-349,8,119,1,359,2,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
18699,138,4,70,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18700,2081,27,120,1,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18701,625,17,187,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
18702,1792,1,138,1,324,2,blue-collar,single,tertiary,no,yes,no,unknown,nov,failure,0,no
18703,461,4,140,0,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
18704,243,3,44,1,-1,0,blue-collar,single,secondary,no,yes,no,cellular,aug,unknown,0,no
18705,327,7,79,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18706,914,10,83,3,0,0,blue-collar,single,secondary,no,yes,no,cellular,jul,unknown,0,no
18707,8644,27,481,4,9,1,services,married,primary,yes,no,no,unknown,nov,other,0,yes
18708,975,13,196,2,140,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
18709,322,9,416,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
18710,456,8,90,0,0,0,management,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
18711,627,9,164,1,373,3,services,single,tertiary,no,no,no,cellular,apr,failure,0,yes
18712,3489,20,548,7,364,3,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18713,-688,1,397,1,0,1,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
18714,19,8,214,3,377,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
18715,676,19,25,0,-1,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
18716,563,15,745,6,69,6,student,single,primary,yes,no,yes,unknown,apr,other,0,yes
18717,593,13,340,1,327,0,services,single,tertiary,no,yes,yes,telephone,nov,failure,0,yes
18718,660,15,739,4,44,3,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
18719,352,16,82,1,-1,0,retired,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
18720,-108,11,279,1,0,0,services,married,secondary,no,yes,no,cellular,may,unknown,0,yes
18721,1661,19,680,7,87,7,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18722,2960,2,184,2,319,2,blue-collar,single,tertiary,no,yes,no,unknown,nov,failure,0,yes
18723,1712,26,745,2,98,2,services,divorced,primary,yes,yes,yes,telephone,nov,success,0,yes
18724,26,9,143,1,-1,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,yes
18725,151,3,169,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
18726,1216,10,331,2,185,2,blue-collar,married,tertiary,no,no,no,cellular,may,failure,0,no
18727,218,7,96,3,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
18728,-727,0,197,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
18729,379,7,89,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18730,2906,25,169,2,0,0,technician,married,secondary,no,no,no,unknown,jul,unknown,0,no
18731,2895,17,17,1,-1,0,technician,married,secondary,no,yes,no,unknown,nov,unknown,0,no
18732,615,18,84,0,-1,0,admin.,married,secondary,no,no,no,cellular,jul,unknown,0,no
18733,245,6,94,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
18734,898,25,327,3,-1,2,services,single,tertiary,no,no,no,unknown,jun,unknown,0,no
18735,1767,29,355,2,-1,2,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18736,2081,8,272,2,0,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
18737,-224,3,657,0,-1,0,retired,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
18738,2020,16,493,5,381,2,retired,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
18739,-136,9,149,0,0,0,retired,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
18740,751,20,310,1,272,3,retired,single,primary,no,yes,yes,unknown,feb,failure,0,yes
18741,2255,6,411,0,0,0,services,single,tertiary,no,no,no,unknown,jun,unknown,0,yes
18742,2403,0,108,1,346,2,services,single,tertiary,no,yes,yes,cellular,feb,failure,0,yes
18743,-20,9,412,0,59,2,retired,married,tertiary,no,no,yes,cellular,feb,failure,0,yes
18744,8379,28,272,4,40,2,services,married,primary,no,yes,no,unknown,nov,success,0,yes
18745,1079,8,159,3,156,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
18746,2556,17,696,2,399,3,retired,single,primary,yes,no,yes,unknown,jul,success,0,yes
18747,-283,23,417,1,0,0,student,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
18748,1764,14,576,7,131,2,self-employed,single,primary,yes,no,yes,unknown,apr,success,0,yes
18749,920,8,137,3,154,6,retired,married,primary,yes,no,no,unknown,may,failure,0,yes
18750,433,3,152,4,388,2,blue-collar,single,tertiary,no,yes,yes,unknown,nov,failure,0,yes
18751,912,18,288,7,365,5,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
18752,-42,9,157,0,0,0,retired,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
18753,561,3,289,2,57,6,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
18754,2547,4,239,2,0,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
18755,568,13,116,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
18756,551,8,68,0,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
18757,1456,29,300,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18758,473,7,197,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
18759,2836,27,13,2,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
18760,2961,29,161,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
18761,232,28,103,2,-1,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
18762,532,22,376,1,-1,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
