,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
15657,4184,17,473,7,275,3,self-employed,single,primary,yes,no,yes,unknown,feb,success,0,yes
15658,1007,12,199,2,364,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15659,117,5,61,4,-1,0,management,divorced,tertiary,no,no,no,cellular,aug,unknown,0,yes
15660,444,16,287,7,268,7,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15661,5657,19,645,3,352,6,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15662,1979,14,334,0,172,0,retired,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15663,484,10,243,1,-1,0,services,single,tertiary,no,yes,no,cellular,feb,unknown,0,yes
15664,90,9,118,1,-1,0,management,divorced,tertiary,no,yes,no,cellular,may,unknown,0,yes
15665,1127,18,696,4,272,6,retired,single,primary,yes,no,yes,unknown,apr,other,0,yes
15666,682,23,8,1,0,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
15667,1493,13,632,2,272,1,services,single,tertiary,no,yes,yes,cellular,nov,failure,0,yes
15668,-207,17,366,1,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15669,-266,8,406,2,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15670,348,8,43,0,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15671,490,9,148,0,-1,0,services,single,tertiary,no,yes,no,unknown,may,unknown,0,yes
15672,822,16,720,3,263,3,retired,single,primary,yes,no,yes,unknown,apr,other,0,yes
15673,7624,9,274,4,324,3,services,married,primary,yes,yes,no,unknown,nov,success,0,yes
15674,2959,9,193,2,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jun,unknown,0,no
15675,859,26,319,0,-1,0,admin.,single,secondary,no,no,no,cellular,jun,unknown,0,no
15676,1334,17,661,5,282,6,student,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15677,1676,20,619,7,119,4,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15678,1975,17,439,3,321,2,retired,single,primary,yes,yes,yes,unknown,feb,failure,0,yes
15679,242,7,114,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15680,582,15,305,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
15681,-606,5,246,1,-1,2,blue-collar,married,secondary,no,yes,no,cellular,aug,failure,0,no
15682,2346,29,138,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15683,470,3,197,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,nov,unknown,0,no
15684,68,26,342,2,0,0,technician,married,tertiary,no,no,no,cellular,jun,unknown,0,no
15685,-6,31,60,0,-1,0,technician,single,secondary,no,yes,no,cellular,jul,unknown,0,no
15686,159,8,89,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15687,797,19,259,2,72,2,admin.,married,tertiary,no,no,no,cellular,aug,failure,0,no
15688,1579,15,349,1,-1,0,technician,single,secondary,no,no,yes,unknown,jun,unknown,0,no
15689,2810,17,172,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15690,-603,10,420,3,0,0,management,married,tertiary,no,no,no,unknown,may,unknown,0,no
15691,911,28,327,3,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
15692,620,5,112,3,0,0,services,single,secondary,no,no,no,unknown,jun,unknown,0,no
15693,69,3,170,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15694,265,7,89,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15695,213,7,97,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15696,225,22,245,2,0,0,blue-collar,married,secondary,no,no,no,unknown,may,unknown,0,no
15697,-37,14,79,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15698,2324,29,293,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15699,484,2,61,3,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
15700,1142,16,191,1,0,0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,0,no
15701,-645,0,172,2,-1,1,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
15702,195,2,94,2,-1,0,management,married,secondary,no,no,no,cellular,aug,unknown,0,no
15703,2559,6,375,2,-1,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
15704,60,5,38,0,-1,0,management,single,secondary,no,yes,no,cellular,may,unknown,0,no
15705,2624,29,124,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15706,1199,16,360,0,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15707,46,22,193,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
15708,627,4,67,1,0,0,management,single,secondary,no,yes,no,cellular,may,unknown,0,no
15709,990,26,313,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15710,7128,8,292,4,336,4,services,married,primary,yes,no,no,unknown,apr,other,0,yes
15711,123,8,199,3,148,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15712,650,22,257,0,-1,0,student,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
15713,-304,9,425,1,0,0,services,single,secondary,no,yes,no,cellular,jul,unknown,0,yes
15714,326,16,220,2,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,0,yes
15715,226,4,107,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15716,-45,9,144,1,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
15717,494,4,425,1,323,2,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
15718,-286,5,382,7,8,0,services,married,tertiary,no,yes,no,cellular,apr,success,0,no
15719,1832,21,54,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
15720,484,2,349,4,308,1,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
15721,1260,29,305,0,0,0,management,married,secondary,no,yes,no,cellular,jun,unknown,0,no
15722,-243,2,402,7,11,0,services,married,tertiary,no,yes,no,cellular,apr,failure,0,no
15723,-616,30,6,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,jul,unknown,0,no
15724,664,9,664,1,0,2,blue-collar,married,tertiary,no,yes,no,cellular,feb,failure,0,no
15725,2435,29,257,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15726,17,1,106,1,-1,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
15727,1076,14,360,3,410,1,services,single,tertiary,no,no,no,unknown,jul,failure,0,no
15728,3,5,251,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
15729,326,6,93,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15730,184,13,98,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15731,4254,17,409,6,165,3,entrepreneur,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15732,6934,17,311,7,370,1,retired,single,tertiary,no,yes,yes,unknown,apr,failure,0,yes
15733,8439,12,309,3,358,1,services,married,primary,no,yes,no,unknown,nov,failure,0,yes
15734,623,5,29,0,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
15735,5063,15,572,5,285,2,retired,single,primary,no,yes,no,unknown,feb,failure,0,yes
15736,1170,8,164,3,156,7,retired,married,primary,yes,no,no,unknown,may,other,0,yes
15737,3706,16,597,7,251,4,retired,single,primary,yes,no,yes,unknown,apr,failure,0,yes
15738,3173,14,705,3,317,1,retired,single,primary,no,no,yes,unknown,jan,failure,0,yes
15739,3449,8,350,4,345,4,services,married,primary,yes,no,no,telephone,may,other,0,yes
15740,513,6,164,1,0,0,services,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15741,2773,15,538,2,65,2,blue-collar,single,tertiary,no,yes,no,unknown,nov,failure,0,yes
15742,1076,14,188,2,362,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15743,1231,5,360,1,155,0,management,married,secondary,no,no,no,cellular,feb,success,0,yes
15744,1474,14,622,8,58,3,retired,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15745,8537,29,481,9,10,1,services,married,primary,no,yes,no,unknown,nov,success,0,yes
15746,6221,9,292,3,366,4,services,married,primary,yes,yes,no,unknown,may,failure,0,yes
15747,5756,16,205,2,359,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15748,-254,2,145,0,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15749,3047,2,6,3,0,0,management,single,tertiary,no,yes,no,unknown,jun,unknown,0,no
15750,-42,1,83,1,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15751,1651,19,6,0,-1,0,technician,married,secondary,no,yes,no,unknown,jun,unknown,0,no
15752,-49,9,43,1,-1,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,0,no
15753,-268,3,115,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,nov,unknown,0,no
15754,-409,2,380,2,0,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15755,-280,1,0,0,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,no
15756,1229,25,299,1,-1,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,no
15757,932,18,251,1,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15758,404,9,66,1,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
15759,-121,3,105,1,-1,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15760,656,16,267,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15761,298,1,279,1,-1,2,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
15762,1476,31,181,2,-1,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
15763,3045,28,103,2,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15764,41,10,397,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
15765,1463,8,208,3,373,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15766,125,16,219,1,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,0,yes
15767,-314,8,342,3,0,0,services,single,secondary,no,no,no,cellular,jul,unknown,0,yes
15768,7728,14,688,3,75,2,retired,single,primary,no,yes,yes,unknown,apr,failure,0,yes
15769,465,30,323,8,378,0,retired,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
15770,81,4,135,0,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,yes
15771,145,4,219,0,0,0,services,single,secondary,no,no,no,cellular,feb,unknown,0,yes
15772,7996,16,204,2,358,2,retired,married,primary,no,yes,no,unknown,may,failure,0,yes
15773,688,18,37,2,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
15774,2556,8,362,2,0,0,admin.,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
15775,1974,14,207,2,0,2,admin.,single,tertiary,no,no,no,unknown,jul,unknown,0,no
15776,133,24,208,1,0,0,technician,single,secondary,no,no,no,cellular,aug,unknown,0,no
15777,307,6,129,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15778,557,28,85,1,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,0,no
15779,-226,4,117,0,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
15780,-623,1,337,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
15781,2103,8,331,2,363,0,management,married,tertiary,no,no,no,cellular,feb,failure,0,no
15782,2177,8,212,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,nov,unknown,0,no
15783,263,28,314,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15784,361,8,102,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
15785,1,31,49,0,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15786,204,1,366,2,0,0,management,married,tertiary,no,no,no,cellular,jun,unknown,0,no
15787,2868,15,273,2,-1,0,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15788,209,4,96,2,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15789,2551,3,409,2,-1,2,technician,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15790,1271,25,310,1,-1,0,admin.,single,secondary,no,no,no,cellular,jun,unknown,0,no
15791,114,9,131,0,0,0,blue-collar,single,secondary,no,no,no,unknown,may,unknown,0,no
15792,-281,16,417,1,0,0,services,single,secondary,no,yes,no,cellular,may,unknown,0,no
15793,619,11,154,1,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
15794,486,5,37,0,0,0,management,married,secondary,no,no,no,cellular,may,unknown,0,no
15795,2214,2,292,2,0,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15796,2677,1,241,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15797,2253,15,370,2,-1,1,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15798,239,13,117,1,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15799,3010,14,200,1,0,0,admin.,married,tertiary,no,yes,no,unknown,may,unknown,0,no
15800,473,6,131,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15801,458,15,218,0,0,0,blue-collar,married,secondary,no,no,no,cellular,nov,unknown,0,no
15802,1963,10,77,3,146,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15803,875,18,316,9,377,7,blue-collar,single,primary,yes,yes,yes,unknown,apr,failure,0,yes
15804,121,8,206,3,375,7,retired,married,primary,yes,no,no,telephone,may,other,0,yes
15805,-72,9,420,2,0,0,admin.,single,tertiary,no,no,no,cellular,aug,unknown,0,yes
15806,1515,28,149,3,0,0,admin.,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15807,403,21,204,1,0,0,technician,single,tertiary,no,no,no,cellular,aug,unknown,0,no
15808,121,2,143,0,0,0,services,single,secondary,no,no,no,cellular,jul,unknown,0,no
15809,209,6,340,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,may,unknown,0,no
15810,502,9,108,3,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
15811,-294,9,66,4,0,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
15812,1320,27,355,0,-1,0,technician,single,secondary,no,no,no,unknown,jun,unknown,0,no
15813,485,29,136,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15814,355,5,99,1,-1,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15815,-577,3,110,1,296,0,technician,married,secondary,no,yes,no,cellular,apr,failure,0,no
15816,-13,18,356,2,0,0,blue-collar,married,tertiary,no,yes,no,unknown,may,unknown,0,no
15817,1488,5,207,2,0,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
15818,141,28,291,1,-1,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15819,-198,2,97,3,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,no
15820,2370,28,120,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15821,1988,11,293,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15822,-221,29,95,1,-1,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
15823,1712,26,745,2,98,2,services,divorced,primary,yes,yes,yes,telephone,nov,success,0,yes
15824,6671,15,356,0,315,3,retired,divorced,tertiary,no,yes,yes,telephone,nov,failure,0,yes
15825,-42,9,157,0,0,0,retired,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15826,816,3,288,7,355,3,blue-collar,single,tertiary,no,yes,yes,unknown,feb,failure,0,yes
15827,528,22,306,6,138,5,retired,single,primary,yes,yes,yes,unknown,apr,success,0,yes
15828,333,8,177,2,-1,0,blue-collar,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15829,131,14,128,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
15830,2194,13,371,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15831,439,11,133,1,0,0,blue-collar,married,secondary,no,no,no,unknown,may,unknown,0,no
15832,3019,4,337,0,266,2,management,married,secondary,no,yes,no,unknown,jun,failure,0,no
15833,237,7,90,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15834,2606,14,188,1,0,1,management,married,tertiary,no,no,no,cellular,may,failure,0,no
15835,-314,10,178,1,0,0,technician,single,secondary,no,no,no,unknown,may,unknown,0,no
15836,2250,1,333,2,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,0,no
15837,152,29,325,0,0,0,management,single,secondary,no,no,no,cellular,jun,unknown,0,no
15838,-71,12,14,1,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15839,-301,6,42,0,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
15840,95,1,204,2,-1,0,blue-collar,married,primary,no,no,no,unknown,may,unknown,0,no
15841,711,16,232,0,0,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15842,367,29,129,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15843,-225,9,400,1,0,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,0,yes
15844,962,12,210,2,362,6,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15845,332,8,48,3,-1,0,management,divorced,tertiary,no,no,no,unknown,aug,unknown,0,yes
15846,21,2,90,0,0,0,retired,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15847,655,18,423,0,0,0,student,single,tertiary,no,yes,no,cellular,nov,unknown,0,yes
15848,5882,17,736,3,133,2,services,single,primary,no,no,yes,unknown,jul,failure,0,yes
15849,2240,15,178,2,368,2,retired,married,primary,yes,yes,no,unknown,may,failure,0,yes
15850,1223,8,178,3,149,7,retired,married,primary,yes,no,no,unknown,may,other,0,yes
15851,3150,19,504,7,134,3,self-employed,single,primary,yes,no,yes,unknown,feb,failure,0,yes
15852,492,6,130,2,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
15853,-87,4,75,3,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15854,1611,16,371,0,-1,0,technician,single,secondary,no,no,yes,unknown,aug,unknown,0,no
15855,584,8,171,0,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
15856,1285,26,343,1,-1,0,technician,single,secondary,no,no,no,unknown,jun,unknown,0,no
15857,-179,1,167,2,-1,0,admin.,married,tertiary,no,yes,no,cellular,may,unknown,0,no
15858,395,9,43,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,0,no
15859,283,5,100,1,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15860,2635,15,363,2,400,1,management,married,tertiary,no,no,no,cellular,feb,failure,0,no
15861,251,5,214,0,0,0,management,married,secondary,no,yes,no,cellular,may,unknown,0,no
15862,174,8,95,2,0,0,blue-collar,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
15863,-234,23,209,1,-1,0,management,single,tertiary,no,yes,no,cellular,nov,unknown,0,no
15864,-119,31,26,2,0,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
15865,342,24,200,3,0,0,technician,married,tertiary,no,no,no,cellular,jul,unknown,0,no
15866,2406,9,93,1,-1,0,management,single,secondary,no,no,no,unknown,jul,unknown,0,no
15867,329,15,33,0,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,no
15868,250,7,88,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
15869,2532,4,286,2,0,0,management,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
15870,4327,18,597,4,372,2,retired,single,primary,yes,yes,yes,unknown,feb,failure,0,yes
15871,-228,4,391,0,-1,0,services,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15872,1179,31,431,2,252,0,retired,single,primary,no,no,yes,unknown,jul,success,0,yes
15873,31,9,2,1,-1,0,retired,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
15874,2143,16,664,8,34,4,student,single,primary,yes,no,yes,unknown,apr,failure,0,yes
15875,672,5,301,0,381,1,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,yes
15876,554,10,210,0,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,yes
15877,1268,8,130,3,151,7,retired,married,primary,yes,no,no,unknown,may,other,0,yes
15878,-309,1,4,1,0,0,management,divorced,tertiary,no,no,no,cellular,nov,unknown,0,yes
15879,695,13,631,6,56,4,student,single,primary,yes,no,yes,unknown,apr,other,0,yes
15880,251,16,167,2,-1,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,yes
