balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
1114,26,349,1,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,1,unpref
-989,19,209,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,1,unpref
1758,29,134,3,0,0,admin.,married,primary,no,yes,no,unknown,may,unknown,1,unpref
69,23,153,3,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,unpref
835,15,285,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,1,unpref
-287,16,106,1,0,0,housemaid,single,tertiary,no,no,no,unknown,jun,unknown,1,unpref
3420,27,119,2,0,0,technician,divorced,secondary,no,no,no,cellular,aug,unknown,1,unpref
328,24,107,6,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,1,unpref
-2044,2,8,1,1,0,technician,divorced,secondary,no,no,no,unknown,feb,unknown,1,unpref
3476,21,74,1,334,1,technician,single,tertiary,no,yes,no,cellular,apr,failure,1,unpref
6777,28,182,2,1,0,management,married,tertiary,no,no,yes,cellular,aug,unknown,1,unpref
1225,18,170,1,0,0,technician,married,secondary,no,no,no,cellular,jul,unknown,1,unpref
-1452,2,40,1,2,0,technician,single,secondary,no,no,no,telephone,feb,unknown,1,unpref
-220,2,291,5,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,1,unpref
2514,12,717,3,5,0,entrepreneur,married,secondary,no,no,no,unknown,may,unknown,1,unpref
2233,15,1079,1,0,0,services,single,secondary,no,no,yes,cellular,jul,unknown,1,unpref
-851,8,214,1,0,0,management,single,tertiary,no,yes,yes,cellular,jul,unknown,1,unpref
661,9,153,1,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
-1015,14,532,1,0,0,entrepreneur,single,secondary,no,yes,yes,unknown,may,unknown,1,unpref
-3612,21,541,9,0,0,management,married,tertiary,no,no,no,unknown,jun,unknown,1,unpref
4576,5,1811,2,0,0,blue-collar,single,primary,no,no,yes,cellular,jul,unknown,1,unpref
3045,9,88,7,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,unpref
631,7,778,1,0,0,services,married,secondary,no,no,no,cellular,sep,unknown,1,unpref
2268,11,110,2,0,0,technician,divorced,tertiary,no,no,no,cellular,aug,unknown,1,unpref
2181,19,151,1,0,0,housemaid,divorced,secondary,no,yes,no,unknown,may,unknown,1,unpref
4547,14,147,1,161,5,management,married,tertiary,no,yes,yes,cellular,nov,failure,1,unpref
638,14,106,1,0,0,admin.,single,tertiary,no,yes,no,unknown,may,unknown,1,unpref
-605,20,296,6,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,unpref
444,4,380,2,3,0,blue-collar,divorced,secondary,no,yes,no,cellular,feb,unknown,1,unpref
5480,9,66,10,0,0,management,married,tertiary,no,no,no,cellular,apr,unknown,1,unpref
636,18,211,1,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,1,unpref
-1080,26,91,1,2,0,management,married,tertiary,no,yes,no,unknown,may,unknown,1,unpref
3856,9,291,1,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,unpref
2982,7,80,1,0,0,services,married,secondary,no,yes,no,cellular,feb,unknown,1,unpref
2662,12,395,1,0,0,services,single,secondary,no,no,no,cellular,apr,unknown,1,unpref
10592,20,0,1,69,0,entrepreneur,single,secondary,no,no,no,telephone,apr,unknown,1,unpref
924,30,310,1,0,0,management,married,secondary,no,yes,no,unknown,may,unknown,1,unpref
170,6,439,2,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,1,unpref
-2385,19,217,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,unpref
4674,11,6,1,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,1,unpref
-990,22,213,1,126,1,management,married,tertiary,no,yes,no,cellular,nov,failure,1,unpref
-418,19,65,1,91,0,housemaid,married,primary,no,yes,no,telephone,nov,failure,1,unpref
1571,29,203,7,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,unpref
2213,26,195,1,0,0,blue-collar,single,secondary,no,no,no,unknown,may,unknown,1,unpref
-5432,29,385,5,11,0,self-employed,divorced,primary,no,no,no,unknown,may,unknown,1,unpref
-539,1,134,1,281,5,admin.,married,tertiary,no,yes,no,cellular,apr,failure,1,unpref
-2029,30,394,3,0,0,unemployed,single,secondary,no,no,no,cellular,jul,unknown,1,unpref
275,15,95,9,2,0,unemployed,married,tertiary,no,no,no,cellular,may,unknown,1,unpref
2070,19,22,3,0,0,retired,married,primary,no,yes,no,cellular,nov,unknown,1,unpref
-2913,28,339,1,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,1,unpref
2437,12,532,2,0,0,services,married,secondary,no,yes,yes,unknown,jun,unknown,1,unpref
875,12,179,1,14,0,blue-collar,married,secondary,no,yes,no,cellular,nov,unknown,1,unpref
2099,6,232,1,207,5,management,single,tertiary,no,yes,no,cellular,aug,failure,1,unpref
-2007,23,411,2,3,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,1,unpref
3282,17,321,2,0,0,technician,married,secondary,no,no,no,cellular,nov,unknown,1,unpref
766,21,0,1,0,0,entrepreneur,married,tertiary,no,no,no,unknown,may,unknown,1,unpref
636,14,605,1,5,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,1,unpref
3846,18,133,2,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,1,unpref
-1171,28,235,7,4,0,technician,married,secondary,no,yes,no,cellular,may,unknown,1,unpref
-911,27,1746,8,247,8,technician,single,secondary,no,yes,no,cellular,jan,failure,1,unpref
745,25,48,7,0,0,admin.,married,primary,no,no,no,cellular,aug,unknown,1,unpref
2279,10,142,2,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,1,unpref
2803,15,251,3,0,0,technician,married,secondary,no,yes,no,cellular,may,unknown,1,unpref
1906,13,517,1,0,0,management,divorced,tertiary,no,no,no,unknown,jun,unknown,1,unpref
3409,22,512,1,100,10,admin.,married,secondary,no,no,no,cellular,aug,other,1,unpref
801,30,103,1,0,0,management,single,tertiary,no,yes,no,unknown,may,unknown,1,unpref
2156,19,145,2,61,0,services,married,secondary,no,no,no,cellular,nov,failure,1,unpref
-4,4,720,1,205,2,admin.,married,secondary,no,yes,no,cellular,jul,success,1,unpref
1267,21,102,1,0,0,admin.,married,secondary,no,yes,no,cellular,jul,unknown,1,unpref
1802,19,215,1,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,1,unpref
-1057,20,153,1,0,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,1,unpref
2364,25,12,1,58,0,admin.,married,secondary,no,no,no,cellular,nov,failure,1,unpref
248,20,49,1,334,1,technician,married,tertiary,no,yes,no,cellular,nov,failure,1,unpref
865,16,332,5,314,2,entrepreneur,married,secondary,no,yes,no,cellular,apr,failure,1,unpref
-143,24,2,5,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,1,unpref
1004,11,166,1,0,0,management,married,primary,no,yes,no,unknown,may,unknown,1,unpref
-282,6,230,2,2,0,technician,single,secondary,no,yes,no,unknown,jul,unknown,1,unpref
1235,19,252,1,0,0,admin.,married,tertiary,no,no,no,cellular,nov,unknown,1,unpref
4860,18,186,1,353,0,self-employed,divorced,secondary,no,yes,no,cellular,nov,other,1,unpref
594,18,210,1,0,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
716,15,264,3,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
304,22,167,2,0,0,technician,married,secondary,no,yes,yes,unknown,jun,unknown,1,unpref
-550,12,115,4,0,0,admin.,single,secondary,no,no,no,cellular,aug,unknown,1,unpref
-1582,30,152,3,0,0,blue-collar,married,secondary,no,no,no,cellular,jul,unknown,1,unpref
2528,15,25,1,171,0,management,married,tertiary,no,no,no,cellular,nov,other,1,unpref
1349,17,8,11,0,0,management,married,unknown,no,yes,no,cellular,may,unknown,1,unpref
1431,11,112,1,3,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,unpref
1218,4,183,1,0,0,blue-collar,single,primary,no,yes,no,unknown,jun,unknown,1,unpref
779,2,673,1,0,0,blue-collar,single,secondary,no,no,yes,cellular,may,unknown,1,unpref
-308,27,238,2,0,0,retired,divorced,secondary,no,yes,no,unknown,may,unknown,1,unpref
3200,28,36,2,0,0,unemployed,married,primary,no,no,no,unknown,jun,unknown,1,unpref
-65,20,0,26,0,0,management,married,unknown,no,no,no,cellular,aug,unknown,1,unpref
562,2,567,1,2,0,technician,married,secondary,no,no,no,cellular,may,unknown,1,unpref
156,2,120,2,0,0,technician,single,secondary,no,yes,no,unknown,jun,unknown,1,unpref
-487,11,3049,1,35,0,technician,married,secondary,yes,yes,no,unknown,may,unknown,1,unpref
1890,8,392,1,0,0,blue-collar,single,primary,no,no,no,unknown,may,unknown,1,unpref
-603,3,45,41,1,0,blue-collar,married,primary,no,no,no,unknown,may,unknown,1,unpref
2401,20,605,3,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,1,unpref
4006,17,86,1,118,0,admin.,single,secondary,no,yes,yes,cellular,nov,failure,1,unpref
329,16,97,1,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,1,unpref
4473,10,38,2,0,0,management,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
-430,26,47,3,1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
2283,11,248,1,13,0,retired,single,secondary,no,yes,no,unknown,may,unknown,1,unpref
2838,6,174,1,295,1,admin.,single,secondary,no,yes,yes,cellular,may,failure,1,unpref
2677,14,712,3,1,0,admin.,married,secondary,no,yes,yes,cellular,may,unknown,1,yes
820,20,724,1,154,2,blue-collar,married,secondary,no,yes,no,telephone,nov,failure,1,yes
1465,1,991,1,0,0,services,divorced,secondary,no,yes,no,unknown,jun,unknown,1,yes
513,27,144,1,119,0,blue-collar,married,secondary,no,yes,no,cellular,sep,success,1,yes
612,22,498,1,204,0,retired,married,secondary,no,no,no,cellular,aug,failure,1,yes
957,21,715,1,0,0,blue-collar,single,secondary,no,yes,yes,cellular,nov,unknown,1,yes
2148,14,895,4,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,1,yes
628,24,412,4,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
-291,23,716,2,11,0,self-employed,single,tertiary,no,no,no,cellular,jun,unknown,1,yes
-1984,26,148,4,228,1,blue-collar,single,secondary,no,yes,no,telephone,may,success,1,yes
4887,17,197,1,144,9,technician,married,tertiary,no,no,no,cellular,may,success,1,yes
4674,17,442,6,0,0,blue-collar,married,secondary,no,no,no,telephone,jul,unknown,1,yes
-619,19,270,1,112,2,technician,single,secondary,no,yes,no,cellular,nov,failure,1,yes
-839,7,115,1,123,2,technician,single,secondary,no,yes,no,cellular,apr,failure,1,yes
-2332,14,137,1,0,0,management,married,tertiary,no,yes,no,cellular,may,unknown,1,yes
35962,10,0,1,160,0,technician,divorced,secondary,no,no,no,cellular,feb,failure,1,yes
321,19,336,1,0,0,management,married,tertiary,no,no,no,cellular,nov,unknown,1,yes
879,10,26,1,0,0,admin.,single,secondary,no,no,no,cellular,may,unknown,1,yes
3601,8,207,5,0,0,technician,single,tertiary,no,no,no,cellular,nov,unknown,1,yes
724,29,391,1,0,0,management,single,tertiary,no,no,yes,cellular,jul,unknown,1,yes
2644,14,273,1,192,0,management,single,tertiary,no,yes,no,cellular,may,other,1,yes
3520,13,160,1,194,2,blue-collar,married,secondary,no,no,no,cellular,jul,success,1,yes
2548,24,1787,5,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,1,yes
8908,25,553,1,19,0,blue-collar,married,primary,no,no,no,telephone,nov,failure,1,yes
3505,20,310,1,0,0,technician,single,tertiary,no,yes,no,cellular,nov,unknown,1,yes
2516,13,97,2,1,0,unknown,single,unknown,no,yes,no,cellular,may,unknown,1,yes
8395,18,314,1,12,0,blue-collar,married,primary,no,no,no,telephone,nov,success,1,yes
-4147,13,70,1,254,0,unemployed,married,tertiary,no,yes,no,cellular,apr,failure,1,yes
-1712,15,466,1,0,0,services,single,secondary,no,no,no,cellular,apr,unknown,1,yes
4458,21,203,1,464,2,technician,married,secondary,no,no,no,cellular,aug,other,1,yes
1877,15,500,1,150,2,technician,married,tertiary,no,yes,no,cellular,nov,failure,1,yes
6723,20,244,1,105,3,self-employed,single,secondary,no,yes,no,cellular,nov,success,1,yes
2192,3,889,1,0,0,management,single,tertiary,no,no,yes,cellular,jul,unknown,1,yes
-104,13,920,1,262,5,technician,married,tertiary,no,yes,yes,cellular,sep,failure,1,yes
1947,1,374,1,0,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,1,yes
-5426,25,197,1,121,9,technician,single,tertiary,no,yes,yes,cellular,may,failure,1,yes
6706,8,153,1,188,5,blue-collar,married,secondary,no,yes,no,cellular,jun,success,1,yes
2006,3,564,1,239,0,blue-collar,married,secondary,no,no,no,telephone,mar,failure,1,yes
-3261,4,217,2,0,0,management,single,tertiary,no,no,no,unknown,jun,unknown,1,yes
1974,7,589,5,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-46,30,334,1,13,0,blue-collar,divorced,secondary,no,yes,no,cellular,jul,unknown,1,yes
1618,10,407,2,0,0,blue-collar,married,primary,no,yes,no,cellular,jun,unknown,1,yes
-3556,2,1015,1,124,1,student,married,primary,no,no,no,cellular,sep,other,1,yes
92,14,559,3,0,0,management,single,secondary,no,yes,no,cellular,may,unknown,1,yes
1708,13,335,3,329,8,blue-collar,married,secondary,no,yes,no,cellular,may,failure,1,yes
4049,25,56,2,36,5,admin.,single,secondary,no,no,no,cellular,sep,success,1,yes
3063,18,475,1,199,3,technician,married,secondary,no,yes,no,cellular,apr,success,1,yes
-3197,4,423,1,239,4,blue-collar,married,primary,no,yes,yes,cellular,may,failure,1,yes
15168,7,128,1,123,0,technician,married,secondary,no,no,no,cellular,oct,success,1,yes
602,25,129,2,0,0,blue-collar,divorced,secondary,no,yes,yes,unknown,jun,unknown,1,yes
1209,15,210,1,0,0,management,single,tertiary,no,no,no,cellular,aug,unknown,1,yes
-177,12,168,1,140,1,technician,single,secondary,no,yes,no,cellular,oct,failure,1,yes
-1863,4,564,1,337,2,technician,divorced,secondary,no,yes,no,cellular,may,other,1,yes
5357,5,304,2,0,0,unemployed,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
3145,15,218,2,0,0,technician,single,secondary,no,no,no,cellular,nov,unknown,1,yes
-1412,4,177,1,0,0,management,single,tertiary,no,no,no,cellular,feb,unknown,1,yes
589,7,1027,1,1,0,entrepreneur,married,secondary,no,yes,no,unknown,jun,unknown,1,yes
1993,22,510,1,0,0,entrepreneur,single,secondary,no,no,no,cellular,jul,unknown,1,yes
1922,19,155,1,128,3,housemaid,married,primary,no,no,no,cellular,jun,other,1,yes
277,23,271,2,0,0,technician,single,tertiary,no,no,yes,cellular,aug,unknown,1,yes
-2821,24,173,1,193,1,management,married,tertiary,no,yes,no,cellular,may,success,1,yes
421,5,625,1,0,0,unemployed,married,tertiary,no,yes,no,cellular,may,unknown,1,yes
118,28,986,2,0,0,services,divorced,secondary,no,yes,no,cellular,jul,unknown,1,yes
3190,3,152,1,66,1,management,single,tertiary,no,no,no,cellular,feb,failure,1,yes
1491,3,352,2,37,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
2013,1,147,1,0,0,student,single,secondary,no,yes,yes,telephone,oct,unknown,1,yes
265,17,1192,4,0,0,management,married,secondary,no,yes,yes,telephone,jul,unknown,1,yes
-3090,12,224,6,0,0,self-employed,married,secondary,no,no,no,cellular,aug,unknown,1,yes
-1885,19,193,1,0,0,entrepreneur,divorced,secondary,no,no,no,cellular,nov,unknown,1,yes
3414,19,383,1,0,0,services,married,tertiary,no,no,no,cellular,jul,unknown,1,yes
579,18,382,2,0,0,technician,married,secondary,no,no,no,cellular,aug,unknown,1,yes
129,4,166,2,0,0,services,single,secondary,no,yes,no,unknown,jun,unknown,1,yes
-3576,11,667,1,4,0,unemployed,married,tertiary,no,yes,no,unknown,may,unknown,1,yes
-1871,14,1133,1,0,0,technician,married,tertiary,no,no,no,telephone,oct,unknown,1,yes
3132,8,383,1,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
-2610,3,3020,1,0,0,admin.,single,secondary,no,no,no,cellular,jul,unknown,1,yes
-3927,9,137,2,0,0,management,married,tertiary,no,no,no,cellular,aug,unknown,1,yes
1544,8,224,9,1,0,services,married,secondary,no,yes,no,cellular,feb,success,1,yes
997,22,403,6,0,0,retired,single,primary,no,no,no,cellular,nov,unknown,1,yes
2194,2,792,1,0,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,1,yes
508,28,865,1,0,0,blue-collar,married,secondary,no,no,no,cellular,jan,unknown,1,yes
2759,11,328,1,2,0,admin.,single,secondary,no,yes,no,unknown,jun,unknown,1,yes
3833,25,367,3,1,0,unemployed,married,unknown,no,yes,no,unknown,may,unknown,1,yes
-1396,5,545,1,0,0,management,divorced,tertiary,no,no,no,unknown,jun,unknown,1,yes
15458,5,574,2,3,0,management,single,tertiary,no,yes,no,cellular,apr,unknown,1,yes
3451,28,367,12,244,1,management,single,secondary,no,yes,no,cellular,aug,failure,1,yes
8898,5,580,1,195,0,management,married,secondary,no,no,no,cellular,aug,failure,unpriv,unpref
6931,30,72,7,0,0,retired,married,secondary,no,yes,no,cellular,jun,unknown,unpriv,unpref
10,11,79,2,0,0,technician,married,primary,no,no,no,cellular,aug,unknown,unpriv,unpref
10220,29,233,1,90,0,student,single,tertiary,no,no,no,cellular,dec,success,unpriv,unpref
-1754,18,103,1,0,0,services,single,secondary,no,yes,no,cellular,jul,unknown,unpriv,unpref
3914,23,217,1,128,6,retired,married,primary,no,no,no,telephone,nov,success,unpriv,yes
1259,15,1186,1,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,unpriv,yes
7633,24,441,1,12,0,retired,divorced,primary,no,no,no,telephone,nov,unknown,unpriv,yes
11368,20,142,1,114,1,retired,divorced,secondary,no,no,no,cellular,nov,success,unpriv,yes
448,20,366,1,0,0,blue-collar,single,primary,no,yes,no,cellular,jul,unknown,unpriv,yes
12494,10,33,1,4,0,unemployed,single,secondary,no,no,no,cellular,may,unknown,unpriv,yes
455,6,874,1,0,0,self-employed,married,secondary,no,no,no,unknown,may,unknown,unpriv,yes
-772,30,221,1,0,0,technician,divorced,secondary,no,no,no,cellular,aug,unknown,unpriv,yes
-3295,1,270,1,446,0,retired,married,primary,no,no,no,telephone,jul,other,unpriv,yes
4215,19,953,1,288,1,management,divorced,unknown,no,no,no,cellular,nov,failure,unpriv,yes
3012,29,85,1,19,0,blue-collar,single,secondary,no,no,no,cellular,sep,success,unpriv,yes
1432,21,467,3,0,0,management,single,tertiary,no,no,no,cellular,apr,unknown,unpriv,yes
3878,12,138,1,1,0,management,married,tertiary,no,no,no,telephone,aug,unknown,unpriv,yes
15023,9,30,1,6,0,unemployed,single,secondary,no,no,no,cellular,may,failure,unpriv,yes
-840,9,606,6,0,0,blue-collar,single,secondary,yes,yes,no,unknown,may,unknown,unpriv,yes
3458,20,934,1,0,0,management,divorced,primary,no,no,no,cellular,jul,unknown,unpriv,yes
-1433,3,335,1,95,2,retired,married,primary,no,no,no,telephone,oct,other,unpriv,yes
1520,12,0,4,7,0,entrepreneur,married,tertiary,no,yes,no,cellular,jul,unknown,unpriv,yes
-814,6,500,1,39,3,retired,married,tertiary,no,no,no,cellular,aug,other,unpriv,yes
-1481,10,45,1,114,4,student,single,tertiary,no,no,no,cellular,feb,success,unpriv,yes
2966,18,58,1,0,0,retired,married,secondary,no,no,no,telephone,jul,unknown,unpriv,yes
-1171,6,463,1,46,2,retired,married,primary,no,no,no,cellular,aug,other,unpriv,yes
2318,22,648,1,0,0,management,married,tertiary,no,no,no,cellular,nov,unknown,unpriv,yes
-1204,12,641,2,0,0,technician,single,secondary,no,yes,no,cellular,jun,unknown,unpriv,yes
-4923,25,76,1,147,0,retired,married,secondary,no,no,no,cellular,oct,other,unpriv,yes
1255,13,747,3,0,0,admin.,single,secondary,no,yes,no,unknown,may,unknown,unpriv,yes
17716,12,18,1,10,0,unemployed,single,secondary,no,yes,no,cellular,may,failure,unpriv,yes
-1474,20,139,1,94,3,student,married,secondary,no,no,no,cellular,nov,success,unpriv,yes
1234,11,359,1,187,1,technician,single,secondary,no,yes,no,cellular,aug,failure,unpriv,yes
2541,25,63,2,583,0,retired,married,tertiary,no,no,no,cellular,aug,failure,unpriv,yes
31928,13,0,1,111,0,unemployed,single,secondary,no,no,no,cellular,may,failure,unpriv,yes
-148,22,89,1,0,0,admin.,married,secondary,no,no,no,cellular,may,unknown,unpriv,yes
3281,12,678,1,0,0,blue-collar,divorced,primary,no,no,no,cellular,aug,unknown,unpriv,yes
4201,14,331,1,0,0,services,married,primary,no,no,no,cellular,apr,unknown,unpriv,yes
-169,22,103,2,79,2,management,single,tertiary,no,yes,no,cellular,jul,success,unpriv,yes
127,20,150,1,0,0,unemployed,married,secondary,no,no,no,telephone,nov,unknown,unpriv,yes
