age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
29,25 - 45,Caucasian,0,3,0,0,0,18.0433349609375,3.3549537658691406,-86.3958740234375,30.033079147338867,M,0,Female
26,Less than 25,African-American,0,4,0,0,1,-12.463470458984375,5.936980724334717,68.76626586914062,22.360057830810547,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,0,-0.88934326171875,4.183533668518066,-37.85076904296875,26.66079330444336,M,0,Male
26,25 - 45,Caucasian,0,3,0,0,0,-2.771484375,5.706954479217529,-73.11235046386719,33.447967529296875,M,0,Male
29,25 - 45,African-American,0,4,0,0,1,-21.89794921875,3.1872506141662598,-40.51153564453125,22.115991592407227,F,0,Male
31,25 - 45,Caucasian,0,2,0,0,1,-9.665252685546875,3.700406551361084,59.69891357421875,19.611196517944336,F,1,Male
56,Greater than 45,African-American,0,1,0,0,3,80.89822387695312,6.61775016784668,-236.7108612060547,93.62267303466797,M,1,Male
55,Greater than 45,African-American,0,1,0,0,1,90.32577514648438,3.1688485145568848,-142.6434326171875,96.61492156982422,M,0,Male
23,Less than 25,African-American,0,4,0,0,1,-3.644989013671875,6.329588413238525,47.348785400390625,23.984901428222656,F,1,Male
31,25 - 45,Caucasian,0,2,0,0,1,-8.221832275390625,3.5284619331359863,66.08502197265625,20.59856605529785,F,0,Male
37,25 - 45,African-American,0,9,0,0,7,-20.819061279296875,17.92341423034668,79.24441528320312,24.32278823852539,F,1,Male
44,25 - 45,Caucasian,0,9,0,0,8,-18.470489501953125,143.3712158203125,113.27325439453125,32.38649368286133,F,1,Male
24,Less than 25,African-American,0,6,0,0,1,-11.905548095703125,7.689456939697266,34.507568359375,23.72406578063965,F,1,Male
23,Less than 25,African-American,0,6,0,0,1,-9.182281494140625,8.203835487365723,67.15103149414062,24.36357879638672,F,1,Male
24,25 - 45,African-American,0,3,0,0,0,35.99273681640625,3.89141845703125,-240.0016632080078,50.168212890625,M,1,Male
42,Greater than 45,Hispanic,0,1,0,0,22,-36.085235595703125,11.279447555541992,148.27008056640625,35.6558952331543,F,0,Male
46,Greater than 45,African-American,0,1,0,0,0,322.908935546875,22.194156646728516,-221.25294494628906,988.5752563476562,M,0,Female
24,25 - 45,Other,0,2,0,0,0,12.62579345703125,7.117680549621582,-31.2703857421875,26.82803726196289,F,0,Female
54,Greater than 45,Caucasian,0,1,0,0,2,-13.686737060546875,5.132643222808838,28.98468017578125,24.139680862426758,F,0,Male
27,25 - 45,Caucasian,0,2,0,0,0,21.77435302734375,3.5167808532714844,-30.324493408203125,26.61456298828125,M,0,Female
28,25 - 45,Caucasian,0,5,0,0,1,0.106292724609375,5.857891082763672,13.652313232421875,24.415700912475586,F,0,Female
50,25 - 45,African-American,0,9,0,0,10,-42.753082275390625,15.50819206237793,57.227752685546875,22.82054328918457,F,1,Male
31,25 - 45,Caucasian,0,7,0,0,2,-13.558319091796875,12.915779113769531,31.001983642578125,23.77052116394043,F,0,Male
26,25 - 45,Other,0,1,0,0,0,3.629241943359375,5.173275470733643,-62.97004699707031,22.04755401611328,F,0,Male
44,25 - 45,African-American,0,9,0,0,12,-37.319671630859375,25.970792770385742,150.30386352539062,38.66151428222656,F,1,Male
22,Less than 25,African-American,0,3,0,0,0,19.436492919921875,6.615809440612793,33.553466796875,23.92847442626953,F,1,Female
27,25 - 45,African-American,0,3,0,0,1,-9.28466796875,3.43943452835083,-0.78436279296875,21.956680297851562,F,0,Male
28,25 - 45,African-American,0,3,0,0,0,-15.869140625,2.8272054195404053,-207.9107666015625,28.968433380126953,M,1,Male
55,Greater than 45,Caucasian,0,1,0,0,3,17.60626220703125,2.721339464187622,60.24957275390625,37.53908157348633,M,0,Male
30,25 - 45,African-American,0,3,0,0,0,-21.432373046875,2.7056868076324463,-94.39181518554688,23.922128677368164,M,1,Male
58,Greater than 45,African-American,0,1,0,0,2,-8.43511962890625,2.508080005645752,-77.04283142089844,34.754642486572266,M,0,Male
29,25 - 45,African-American,0,4,0,0,1,-15.175018310546875,3.749359130859375,2.676239013671875,22.138427734375,F,0,Male
24,Less than 25,African-American,0,7,0,0,2,-10.09539794921875,8.430033683776855,52.47528076171875,23.637271881103516,F,1,Female
24,25 - 45,African-American,0,4,0,0,0,27.092864990234375,3.4225778579711914,-236.03042602539062,46.57293701171875,M,1,Male
38,25 - 45,Caucasian,0,9,0,0,5,-13.5101318359375,53.199825286865234,92.62335205078125,27.350614547729492,F,0,Male
49,Greater than 45,African-American,0,1,0,0,1,327.079345703125,36.12192153930664,-262.6690979003906,996.4384155273438,M,0,Male
55,Greater than 45,Caucasian,0,1,0,0,4,14.507598876953125,2.9985029697418213,53.06317138671875,35.796173095703125,M,0,Male
28,25 - 45,Caucasian,0,3,0,0,0,-11.971466064453125,4.5135674476623535,-28.60772705078125,23.530534744262695,F,0,Female
31,25 - 45,Caucasian,0,3,0,0,2,-4.06256103515625,4.0029449462890625,98.11373901367188,21.212017059326172,F,1,Female
38,25 - 45,African-American,0,9,0,0,6,-22.7672119140625,20.6715087890625,81.60653686523438,24.533313751220703,F,1,Male
32,25 - 45,Caucasian,0,3,0,0,3,-14.154083251953125,4.426408767700195,92.5281982421875,19.9252872467041,F,1,Male
31,25 - 45,Caucasian,0,3,0,0,3,-14.222869873046875,4.552132606506348,97.17138671875,20.321186065673828,F,1,Male
32,25 - 45,Caucasian,0,5,0,0,0,14.119415283203125,8.976076126098633,43.3372802734375,26.4053955078125,F,0,Female
30,25 - 45,African-American,0,8,0,0,4,-17.46051025390625,10.25381851196289,77.19110107421875,22.871305465698242,F,1,Male
56,Greater than 45,Caucasian,0,1,0,0,1,-2.970672607421875,2.16453218460083,2.664947509765625,34.218238830566406,M,0,Male
63,25 - 45,Caucasian,3,9,3,0,21,-38.817474365234375,351.72821044921875,245.05670166015625,72.15072631835938,F,1,Male
31,25 - 45,Caucasian,0,2,0,0,2,-15.716552734375,3.8299760818481445,84.066162109375,20.635051727294922,F,1,Male
32,25 - 45,Caucasian,0,3,0,0,2,-11.7391357421875,4.429733753204346,82.86944580078125,19.972877502441406,F,1,Female
28,25 - 45,Caucasian,0,5,0,0,1,-12.24517822265625,4.604355812072754,12.415771484375,22.76547622680664,F,0,Male
22,Less than 25,Other,0,1,0,0,0,-6.517974853515625,6.234055995941162,-101.89125061035156,24.020254135131836,M,0,Male
29,25 - 45,Caucasian,0,6,0,0,2,-13.435882568359375,7.325494766235352,40.596221923828125,22.7083683013916,F,0,Male
35,25 - 45,Caucasian,0,9,0,0,4,-13.9752197265625,28.903879165649414,74.85702514648438,25.27389907836914,F,0,Male
44,Greater than 45,Hispanic,0,1,0,0,20,-38.501495361328125,10.729469299316406,131.4639892578125,33.14860916137695,F,0,Male
28,25 - 45,African-American,0,3,0,0,0,-24.086761474609375,2.6534996032714844,-197.32662963867188,25.976409912109375,M,1,Male
22,Less than 25,African-American,0,2,0,0,0,-4.698516845703125,5.912073135375977,-20.001312255859375,23.168174743652344,F,0,Male
22,Less than 25,Other,0,2,0,0,0,-14.85699462890625,5.49558162689209,-77.58737182617188,23.655853271484375,F,0,Male
29,25 - 45,Caucasian,0,6,0,0,2,-10.946807861328125,6.334027290344238,30.6993408203125,22.910964965820312,F,0,Male
34,Greater than 45,Hispanic,0,2,0,0,29,-11.796600341796875,29.868982315063477,117.36578369140625,61.12491226196289,F,0,Male
22,Less than 25,Other,0,3,0,0,0,-30.377166748046875,4.314037322998047,-150.3065643310547,26.33831787109375,M,1,Male
57,Greater than 45,African-American,0,1,0,0,2,-19.880859375,2.5853543281555176,-127.33531188964844,32.63396072387695,M,1,Male
25,Less than 25,African-American,0,7,0,0,2,-16.695648193359375,9.245494842529297,77.33334350585938,26.229995727539062,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,0,-2.904022216796875,4.456977367401123,-12.9835205078125,22.33513069152832,F,0,Male
24,Less than 25,African-American,0,6,0,0,1,-14.862060546875,8.56639575958252,63.5667724609375,24.49229621887207,F,1,Male
22,Less than 25,Other,0,1,0,0,0,-5.291656494140625,6.655722618103027,-99.5015869140625,24.23735237121582,F,0,Male
24,25 - 45,African-American,0,4,0,0,0,32.6533203125,3.9325356483459473,-240.25509643554688,50.60807800292969,M,1,Male
29,25 - 45,Hispanic,0,2,0,0,4,-16.0789794921875,4.154708385467529,88.7255859375,21.425264358520508,F,0,Male
22,Less than 25,African-American,0,4,0,0,0,-4.0582275390625,6.456300735473633,24.00469970703125,23.259273529052734,F,1,Male
25,25 - 45,African-American,0,4,0,0,0,-3.870086669921875,2.6312339305877686,-222.23768615722656,34.608924865722656,M,1,Male
22,Less than 25,African-American,0,3,0,0,0,4.717010498046875,5.155735969543457,31.632720947265625,24.626453399658203,F,0,Male
50,Greater than 45,African-American,0,1,0,0,1,115.6806640625,4.305914878845215,-155.5220947265625,131.4434356689453,M,0,Female
21,Less than 25,African-American,0,2,0,0,0,6.966827392578125,6.374461650848389,-41.565277099609375,24.672456741333008,F,0,Female
23,Less than 25,African-American,0,4,0,0,0,-20.093536376953125,2.9166998863220215,-201.79058837890625,30.95880889892578,M,1,Male
42,25 - 45,African-American,0,8,0,0,7,-28.646484375,14.895837783813477,95.82864379882812,30.472488403320312,F,1,Male
25,25 - 45,Caucasian,0,1,0,0,0,17.05816650390625,3.1253767013549805,-65.82701110839844,35.6606559753418,M,0,Male
31,25 - 45,Hispanic,0,3,0,0,3,-16.738372802734375,3.9214835166931152,70.51318359375,22.041208267211914,F,0,Male
28,25 - 45,Caucasian,0,2,0,0,0,-2.70648193359375,3.044616222381592,-115.04876708984375,30.136415481567383,M,0,Male
50,Greater than 45,African-American,0,1,0,0,2,131.34124755859375,10.214803695678711,-241.54295349121094,170.2241668701172,M,0,Male
29,25 - 45,African-American,0,5,0,0,1,-12.567657470703125,4.120851516723633,6.541259765625,22.545658111572266,F,0,Male
51,Greater than 45,African-American,0,1,0,0,2,26.922821044921875,2.4367897510528564,-171.46543884277344,47.094383239746094,M,1,Female
35,25 - 45,African-American,0,8,0,0,5,-19.656768798828125,10.638681411743164,103.02520751953125,25.962133407592773,F,1,Female
34,25 - 45,Hispanic,0,2,0,0,12,-28.569976806640625,6.4923319816589355,122.98663330078125,27.594907760620117,F,0,Male
44,Greater than 45,African-American,0,1,0,0,1,152.60125732421875,5.388889312744141,-102.9798583984375,218.57264709472656,M,0,Male
22,Less than 25,African-American,0,4,0,0,1,-0.270660400390625,6.132161617279053,42.610443115234375,24.850351333618164,F,1,Male
27,25 - 45,Caucasian,0,3,0,0,0,69.43148803710938,4.1468729972839355,32.913543701171875,35.444915771484375,M,0,Female
22,Less than 25,Other,0,1,0,0,0,10.9921875,6.8977532386779785,-36.243316650390625,23.979915618896484,F,0,Male
22,Less than 25,African-American,0,3,0,0,0,0.152435302734375,5.0014567375183105,-1.371307373046875,24.130842208862305,F,0,Male
30,25 - 45,Caucasian,0,1,0,0,0,-1.425567626953125,3.8393568992614746,12.3992919921875,21.442033767700195,F,0,Female
30,25 - 45,African-American,0,3,0,0,0,-26.818359375,2.3392083644866943,-136.7941131591797,24.523117065429688,M,1,Male
34,25 - 45,African-American,0,8,0,0,4,-3.556396484375,15.417423248291016,125.58709716796875,28.655702590942383,F,1,Female
62,25 - 45,African-American,1,9,1,0,16,-42.9542236328125,86.00814819335938,177.7305908203125,49.969017028808594,F,1,Male
28,25 - 45,Caucasian,0,5,0,0,1,-9.492767333984375,4.060631275177002,-4.02874755859375,23.10540199279785,F,0,Male
25,Less than 25,Other,0,1,0,0,0,2.71380615234375,6.059972763061523,-74.1785888671875,23.825817108154297,F,0,Male
40,Greater than 45,Hispanic,0,1,0,0,19,-32.065032958984375,10.425224304199219,144.01809692382812,33.86924743652344,F,0,Male
25,Less than 25,African-American,0,3,0,0,1,-1.435943603515625,4.3498711585998535,34.553741455078125,23.555688858032227,F,0,Male
23,Less than 25,African-American,0,6,0,0,1,-1.62860107421875,8.087599754333496,53.39971923828125,23.991926193237305,F,1,Male
45,Greater than 45,African-American,0,2,0,0,1,-3.721832275390625,3.3133692741394043,-210.0335693359375,41.23474884033203,M,1,Male
29,25 - 45,Caucasian,0,2,0,0,0,11.4188232421875,4.8185858726501465,-60.29823303222656,31.317996978759766,M,0,Male
34,25 - 45,Caucasian,0,8,0,0,3,-7.249359130859375,23.141218185424805,71.00802612304688,24.64322280883789,F,0,Male
29,25 - 45,Caucasian,0,3,0,0,0,-9.88568115234375,2.343539237976074,-145.06301879882812,25.657787322998047,M,1,Female
23,Less than 25,African-American,0,6,0,0,1,0.831146240234375,7.764538764953613,68.96200561523438,24.597219467163086,F,1,Male
33,25 - 45,Caucasian,0,4,0,0,3,-13.93133544921875,5.720396518707275,85.2044677734375,20.867107391357422,F,1,Male
27,Less than 25,African-American,0,8,0,0,3,-16.65594482421875,10.721220970153809,90.9996337890625,26.341943740844727,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,0,11.457061767578125,4.893937110900879,-56.809356689453125,31.274938583374023,M,0,Male
28,25 - 45,African-American,0,4,0,0,1,-15.8262939453125,3.1553163528442383,-34.44622802734375,22.473140716552734,F,0,Male
47,Greater than 45,Hispanic,0,1,0,0,6,-19.176666259765625,6.300404071807861,-5.732574462890625,26.120311737060547,F,0,Male
49,Greater than 45,Caucasian,0,1,0,0,4,11.06500244140625,4.056498050689697,27.645477294921875,35.51063537597656,F,0,Male
44,25 - 45,Caucasian,0,7,0,0,7,-32.779632568359375,10.084425926208496,47.6502685546875,21.81209945678711,F,1,Male
47,25 - 45,Caucasian,0,9,0,0,8,-15.5562744140625,199.52940368652344,112.88275146484375,33.31358337402344,F,1,Male
29,25 - 45,Caucasian,0,1,0,0,0,-0.57763671875,3.9632835388183594,11.928466796875,21.598173141479492,F,0,Male
49,Greater than 45,African-American,0,1,0,0,2,2.022857666015625,3.204753875732422,-203.2906494140625,43.48664093017578,M,1,Male
28,25 - 45,African-American,0,4,0,0,1,-15.56158447265625,3.307331085205078,-26.958099365234375,22.360057830810547,F,0,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-14.43048095703125,2.9747097492218018,-55.3380126953125,31.069623947143555,M,0,Male
24,25 - 45,African-American,0,4,0,0,0,12.908660888671875,3.600668430328369,-231.2576904296875,43.49480056762695,M,1,Male
52,Greater than 45,African-American,0,1,0,0,1,63.992584228515625,4.40761137008667,-215.99078369140625,67.37296295166016,M,1,Female
31,25 - 45,African-American,0,8,0,0,5,-13.54083251953125,12.435707092285156,91.810791015625,23.581296920776367,F,1,Male
50,Greater than 45,Hispanic,0,1,0,0,6,-20.4207763671875,5.902781963348389,37.965118408203125,25.95918846130371,F,0,Male
23,Less than 25,Caucasian,0,3,0,0,0,-16.39666748046875,4.424971103668213,-119.93055725097656,33.58212661743164,M,0,Male
23,Less than 25,African-American,0,3,0,0,0,5.95880126953125,6.213083744049072,58.898590087890625,23.822643280029297,F,1,Female
27,Less than 25,African-American,0,6,0,0,2,-6.18365478515625,7.174252510070801,70.53884887695312,23.316608428955078,F,1,Male
29,25 - 45,Caucasian,0,2,0,0,2,-6.4903564453125,4.026558876037598,68.58938598632812,22.506906509399414,F,0,Male
47,Greater than 45,Caucasian,0,1,0,0,2,-4.904510498046875,5.0582804679870605,26.4263916015625,24.527421951293945,F,0,Female
50,Greater than 45,Caucasian,0,1,0,0,6,-18.202362060546875,5.720737934112549,49.983642578125,25.420066833496094,F,0,Male
28,25 - 45,Caucasian,0,5,0,0,1,-9.6727294921875,5.482013702392578,-12.001861572265625,23.99441909790039,F,0,Male
31,25 - 45,African-American,0,8,0,0,3,-16.708343505859375,12.684332847595215,84.97293090820312,28.7116756439209,F,1,Male
21,Less than 25,Other,0,1,0,0,0,3.083404541015625,7.453590393066406,-66.71141052246094,26.63246726989746,F,0,Male
25,25 - 45,African-American,0,4,0,0,0,10.926361083984375,3.7629990577697754,-231.36721801757812,41.987796783447266,M,1,Male
30,Less than 25,African-American,0,8,0,0,4,-17.422607421875,12.076973915100098,104.29327392578125,28.072162628173828,F,1,Male
23,Less than 25,Other,0,1,0,0,0,-0.713348388671875,5.557994365692139,-90.74278259277344,24.696025848388672,M,0,Male
49,Greater than 45,Hispanic,0,1,0,0,7,-19.95263671875,5.699657917022705,54.2801513671875,26.016294479370117,F,0,Male
55,Greater than 45,Caucasian,0,1,0,0,2,1.00946044921875,2.217815637588501,33.24749755859375,32.07126998901367,M,0,Male
42,Greater than 45,African-American,0,1,0,0,0,474.9703369140625,106.5301742553711,-247.11129760742188,3638.262451171875,M,0,Female
22,Less than 25,Other,0,1,0,0,0,3.287109375,6.728971481323242,-74.80767822265625,23.822418212890625,F,0,Male
28,25 - 45,Caucasian,0,1,0,0,0,18.853790283203125,4.246592998504639,-53.772216796875,33.54677200317383,M,0,Male
32,25 - 45,African-American,0,4,0,0,2,-11.9769287109375,5.248537063598633,87.29666137695312,21.08329963684082,F,1,Male
28,25 - 45,African-American,0,4,0,0,1,-7.202178955078125,4.162436008453369,28.902008056640625,22.53387451171875,F,0,Male
27,25 - 45,African-American,0,3,0,0,0,-21.373321533203125,2.4769904613494873,-194.19293212890625,26.98440170288086,M,1,Male
31,25 - 45,Caucasian,0,8,0,0,3,-9.51397705078125,11.475221633911133,67.48947143554688,23.451444625854492,F,0,Male
40,25 - 45,Caucasian,0,9,0,0,5,-12.008453369140625,94.82638549804688,94.43502807617188,29.585737228393555,F,1,Male
31,25 - 45,Hispanic,0,2,0,0,7,-20.11749267578125,4.540200233459473,113.16323852539062,24.052433013916016,F,0,Male
75,25 - 45,African-American,2,9,1,0,20,-53.855712890625,127.61083984375,119.9276123046875,44.87580490112305,F,1,Male
54,Greater than 45,Caucasian,0,1,0,0,0,-4.495025634765625,4.390108108520508,-10.08111572265625,23.63319206237793,F,0,Male
27,25 - 45,Caucasian,0,3,0,0,0,-11.40264892578125,3.4532723426818848,-19.947601318359375,22.915496826171875,F,0,Male
29,25 - 45,Caucasian,0,2,0,0,0,-2.794097900390625,3.473687171936035,-83.65292358398438,28.752920150756836,M,0,Male
26,Less than 25,Other,0,1,0,0,0,-7.21417236328125,5.213979244232178,-91.85281372070312,25.3083438873291,M,0,Male
24,25 - 45,African-American,0,4,0,0,0,17.23052978515625,3.380903720855713,-228.67724609375,41.849788665771484,M,1,Male
28,25 - 45,African-American,0,5,0,0,1,-10.775360107421875,3.870572090148926,-2.74420166015625,22.491497039794922,F,0,Male
22,Less than 25,Other,0,1,0,0,0,3.713470458984375,6.557727813720703,-75.31547546386719,23.81403160095215,F,0,Male
73,25 - 45,African-American,4,9,4,0,22,-50.19732666015625,207.48533630371094,212.4000244140625,66.04997253417969,F,1,Female
24,Less than 25,Other,0,1,0,0,0,7.429931640625,5.54893684387207,-77.14764404296875,23.95136260986328,F,0,Female
29,25 - 45,Caucasian,0,3,0,0,0,-23.694915771484375,2.8055145740509033,-84.90615844726562,22.43099021911621,F,0,Male
23,25 - 45,African-American,0,4,0,0,0,40.959747314453125,2.528836250305176,-209.7269287109375,41.29820251464844,M,1,Female
22,Less than 25,Other,0,3,0,0,0,-24.8685302734375,3.2657828330993652,-147.640625,24.884117126464844,M,1,Male
50,Greater than 45,Caucasian,0,1,0,0,2,39.474517822265625,2.1833295822143555,58.037506103515625,47.37855911254883,M,0,Male
29,25 - 45,African-American,0,7,0,0,2,-3.724761962890625,8.917222023010254,67.02688598632812,23.426971435546875,F,1,Female
30,25 - 45,African-American,0,3,0,0,0,-22.4932861328125,2.215730905532837,-151.08145141601562,24.887969970703125,M,1,Female
27,25 - 45,African-American,0,3,0,0,1,-3.217498779296875,4.334560394287109,35.62139892578125,22.310882568359375,F,0,Male
25,25 - 45,African-American,0,4,0,0,0,26.0631103515625,4.062050819396973,-236.83074951171875,50.45125961303711,M,1,Male
