age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
58,Greater than 45,African-American,0,2,0,0,5,12.208251953125,5.255599498748779,45.41888427734375,17.82908058166504,M,0,Female
33,25 - 45,Other,0,3,0,0,3,13.763275146484375,4.81704044342041,-79.52200317382812,12.172497749328613,M,1,Male
25,25 - 45,African-American,0,2,0,0,0,39.506317138671875,1.2810337543487549,23.588287353515625,31.52149772644043,M,1,Female
31,25 - 45,African-American,0,1,0,0,0,3.2689208984375,1.6169798374176025,16.441192626953125,14.47379207611084,F,1,Female
54,Greater than 45,Caucasian,0,5,0,0,14,8.475494384765625,9.074771881103516,-40.365997314453125,7.8608856201171875,F,1,Male
28,25 - 45,African-American,0,9,0,0,8,224.8387451171875,19.738536834716797,330.49908447265625,97.21614074707031,F,1,Male
28,25 - 45,Caucasian,0,4,0,0,0,-21.365386962890625,2.033381223678589,17.630615234375,22.73057746887207,M,0,Female
53,Greater than 45,Caucasian,0,1,0,0,0,-2.861114501953125,1.8791558742523193,432.0762939453125,14.722164154052734,M,0,Female
51,Greater than 45,Caucasian,0,1,0,0,0,-14.393310546875,1.7594523429870605,128.48809814453125,12.788895606994629,M,0,Male
28,25 - 45,Caucasian,0,7,0,0,5,4.674560546875,2.7081847190856934,13.72650146484375,13.08553695678711,F,1,Male
31,25 - 45,African-American,0,9,0,0,8,688.0875244140625,19.665252685546875,1470.408935546875,73.98043060302734,F,1,Male
33,25 - 45,African-American,0,3,0,0,1,6.91015625,2.228490114212036,-53.64009094238281,11.6943359375,M,1,Male
37,25 - 45,African-American,0,1,0,0,0,-7.22198486328125,4.84383487701416,13.73309326171875,11.627257347106934,F,0,Male
54,Greater than 45,Hispanic,0,1,0,0,2,15.974639892578125,3.2679214477539062,40.6798095703125,19.616409301757812,M,1,Male
29,25 - 45,Caucasian,0,3,0,0,2,0.765350341796875,2.1593565940856934,-37.684722900390625,9.746564865112305,F,1,Male
29,25 - 45,Hispanic,0,3,0,0,1,-3.074005126953125,3.374488353729248,-67.34239196777344,18.48219108581543,M,0,Male
29,25 - 45,African-American,0,6,0,0,2,12.7569580078125,2.069143056869507,-32.02239990234375,12.222806930541992,F,1,Male
33,25 - 45,Caucasian,0,7,0,0,4,-21.60296630859375,79.53758239746094,-27.634765625,12.14915657043457,F,0,Male
46,Greater than 45,Caucasian,0,1,0,0,1,-3.89654541015625,2.583341598510742,17.517547607421875,9.301261901855469,M,1,Male
33,25 - 45,African-American,0,9,0,0,10,862.9281005859375,23.209238052368164,2422.947998046875,63.72465896606445,F,1,Male
34,25 - 45,African-American,0,3,0,0,1,9.697998046875,5.160390377044678,-29.892303466796875,13.599504470825195,F,0,Male
31,25 - 45,African-American,0,5,0,0,0,-6.2774658203125,24.97494125366211,-61.47987365722656,15.192394256591797,M,0,Male
29,25 - 45,African-American,0,9,0,0,13,-59.736328125,67.99281311035156,-83.55799865722656,26.097423553466797,F,1,Male
41,Greater than 45,Caucasian,0,1,0,0,1,-13.79022216796875,3.35739803314209,77.91629028320312,13.041800498962402,M,0,Male
24,Less than 25,African-American,0,2,0,0,0,-4.979339599609375,3.012143135070801,-33.126556396484375,14.01081371307373,F,0,Male
21,Less than 25,African-American,0,2,0,0,0,-4.83837890625,2.263533353805542,-27.11566162109375,13.03976058959961,F,0,Male
29,25 - 45,African-American,0,2,0,0,1,3.143524169921875,0.7565559148788452,-33.306732177734375,16.59084701538086,M,0,Female
29,25 - 45,African-American,0,5,0,0,1,1.51312255859375,7.0360212326049805,-60.746429443359375,27.187225341796875,M,0,Male
32,25 - 45,African-American,0,7,0,0,0,3.568572998046875,7.893497467041016,-61.48646545410156,10.54652214050293,M,0,Male
43,25 - 45,African-American,0,1,0,0,0,-3.745849609375,0.690099835395813,221.88189697265625,18.551761627197266,F,0,Male
33,25 - 45,Caucasian,0,1,0,0,0,-17.462066650390625,0.6858587265014648,152.72012329101562,17.763362884521484,M,0,Female
66,Greater than 45,African-American,0,1,0,0,0,117.86297607421875,9.160672187805176,1738.9576416015625,2605.699462890625,M,0,Female
31,25 - 45,Other,0,1,0,0,0,-12.905517578125,3.2268218994140625,-19.97918701171875,11.483582496643066,F,0,Male
37,25 - 45,Other,0,1,0,0,1,23.034576416015625,0.07368338108062744,-65.08250427246094,8.298935890197754,F,0,Male
24,25 - 45,Caucasian,0,8,0,1,3,38.05810546875,2.1536238193511963,113.81967163085938,62.462406158447266,F,1,Male
28,25 - 45,Caucasian,0,9,0,0,11,-31.577728271484375,9.258991241455078,-40.72540283203125,15.376860618591309,F,1,Male
43,25 - 45,Caucasian,0,3,0,0,6,-8.24224853515625,13.278645515441895,-58.18647766113281,9.702827453613281,F,0,Female
31,25 - 45,African-American,0,6,0,0,0,1.873016357421875,50.87187194824219,54.991424560546875,19.602357864379883,F,0,Female
22,Less than 25,Caucasian,0,7,0,0,0,-27.416259765625,83.54054260253906,-57.14002990722656,16.129228591918945,F,1,Male
30,25 - 45,Other,0,1,0,0,0,-9.017333984375,1.3858213424682617,-25.334381103515625,13.532198905944824,M,0,Female
26,25 - 45,African-American,0,8,0,0,5,-34.30462646484375,5.015923023223877,-34.55999755859375,23.958160400390625,F,1,Female
30,25 - 45,African-American,0,9,0,0,7,-55.805572509765625,23.96043586730957,-46.16961669921875,50.47278594970703,F,1,Male
25,Less than 25,Hispanic,0,8,0,0,5,38.167633056640625,25.32639503479004,22.67913818359375,46.18632888793945,F,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,3.92242431640625,0.7934319972991943,237.83941650390625,10.048418045043945,M,0,Male
30,25 - 45,African-American,0,6,0,0,4,-9.09637451171875,9.420475959777832,-48.453765869140625,13.376513481140137,F,1,Female
60,Greater than 45,African-American,0,2,0,0,2,26.733489990234375,34.248233795166016,476.69561767578125,117.94999694824219,F,0,Female
34,25 - 45,Caucasian,0,1,0,0,0,-5.7607421875,1.2687416076660156,-14.70782470703125,10.52204704284668,M,1,Female
29,25 - 45,Caucasian,0,8,0,0,7,-17.981414794921875,5.602238655090332,-51.09074401855469,13.75586986541748,M,1,Female
25,25 - 45,African-American,0,4,0,1,0,198.00823974609375,5.347789764404297,115.51193237304688,67.64014434814453,M,0,Male
45,Greater than 45,Caucasian,0,6,0,0,5,-4.393951416015625,3.5532078742980957,162.59512329101562,11.460467338562012,M,0,Male
23,Less than 25,African-American,0,3,0,1,0,181.7310791015625,5.79325008392334,97.9521484375,47.46739196777344,F,0,Male
28,25 - 45,African-American,0,4,0,0,0,-1.6927490234375,2.0401203632354736,-87.70376586914062,10.823448181152344,M,1,Male
61,Greater than 45,African-American,0,9,0,0,14,13.58880615234375,39.146766662597656,286.6610107421875,43.62215805053711,M,1,Male
96,Less than 25,Asian,8,8,12,6,36,1024.9666748046875,602.0,7603.0,7604.0,F,1,Male
29,25 - 45,African-American,0,9,1,0,14,-72.49981689453125,20.796945571899414,27.453765869140625,92.48052978515625,F,1,Male
40,25 - 45,African-American,0,1,0,0,0,5.556365966796875,0.7754970788955688,110.4638671875,15.004302024841309,M,1,Female
27,25 - 45,Caucasian,0,9,0,0,1,-0.097930908203125,9.25554084777832,41.818115234375,13.439286231994629,F,1,Male
25,25 - 45,African-American,0,8,0,2,3,161.13616943359375,6.225430011749268,81.61196899414062,90.38092041015625,M,1,Male
34,25 - 45,African-American,0,7,0,0,5,-14.481475830078125,97.80001068115234,-73.75062561035156,13.142191886901855,F,0,Male
93,Less than 25,Other,8,8,12,6,35,564.4564208984375,601.9964599609375,7458.77685546875,7604.0,F,1,Male
21,Less than 25,Caucasian,0,3,0,0,0,-19.7012939453125,2.763103485107422,-71.5213623046875,11.286425590515137,M,0,Male
26,25 - 45,Caucasian,0,3,0,0,0,-6.84588623046875,1.4095070362091064,-71.30656433105469,12.963390350341797,M,1,Female
24,25 - 45,Caucasian,0,8,0,0,2,-3.2728271484375,2.4309492111206055,110.43441772460938,20.752439498901367,F,1,Male
56,Greater than 45,Hispanic,0,1,0,0,1,16.7872314453125,18.08962631225586,253.83502197265625,77.58749389648438,F,1,Male
94,Less than 25,Other,8,7,12,6,35,721.2376708984375,601.986572265625,7502.42431640625,7604.0,F,0,Male
46,Greater than 45,Caucasian,0,1,0,0,0,0.3095703125,4.887737274169922,84.71478271484375,8.63591480255127,M,0,Male
57,Greater than 45,Hispanic,0,1,0,0,1,34.6202392578125,5.366443634033203,372.072998046875,108.67094421386719,M,0,Male
49,Greater than 45,Caucasian,0,3,0,0,5,-1.030059814453125,6.604578018188477,-4.261932373046875,7.028295040130615,F,0,Male
20,Less than 25,Caucasian,0,4,0,2,1,433.80194091796875,4.41738748550415,308.41009521484375,70.62763977050781,M,1,Male
26,Less than 25,African-American,0,9,0,0,7,514.506591796875,12.031957626342773,652.5595092773438,63.87037658691406,F,1,Male
21,Less than 25,African-American,0,4,0,1,0,213.34185791015625,2.955049753189087,63.00927734375,51.14991760253906,F,1,Male
51,Greater than 45,Caucasian,0,1,0,0,0,-16.053741455078125,1.1988532543182373,95.67648315429688,10.104392051696777,M,0,Male
32,25 - 45,Hispanic,0,1,0,0,0,-2.840087890625,6.787161350250244,-33.921478271484375,16.84148597717285,M,0,Female
42,Greater than 45,Other,0,1,0,0,1,4.9736328125,1.2851130962371826,35.2958984375,10.243988037109375,F,0,Female
29,25 - 45,African-American,0,2,0,0,0,6.626953125,1.8584353923797607,-50.15570068359375,10.172377586364746,F,1,Male
22,Less than 25,Other,0,3,0,0,0,-25.046844482421875,4.814218997955322,-107.84892272949219,13.434527397155762,F,1,Male
27,25 - 45,Caucasian,0,9,0,0,8,-5.207275390625,4.0429301261901855,76.50311279296875,18.60750961303711,F,0,Male
29,25 - 45,African-American,0,8,0,0,7,-16.554473876953125,16.79777717590332,-57.75523376464844,13.662504196166992,F,1,Female
24,Less than 25,African-American,0,3,0,0,0,1.177490234375,3.133068561553955,-50.691986083984375,9.594504356384277,F,1,Male
28,25 - 45,Other,0,2,0,0,1,22.165679931640625,1.4366607666015625,-107.37362670898438,9.280186653137207,M,1,Male
63,Greater than 45,African-American,0,5,0,0,6,41.579254150390625,44.23622512817383,447.32672119140625,138.32376098632812,F,0,Male
23,Less than 25,African-American,0,6,0,0,1,-18.078369140625,83.90331268310547,-46.38795471191406,15.419917106628418,F,1,Male
35,25 - 45,African-American,0,8,0,0,8,-27.118377685546875,81.0676498413086,-94.18995666503906,13.366995811462402,F,0,Male
41,25 - 45,Caucasian,0,1,0,0,0,-10.7110595703125,1.1293420791625977,108.4781494140625,11.415143966674805,M,0,Male
46,Greater than 45,Caucasian,0,1,0,0,2,-8.57379150390625,4.602145195007324,-5.12091064453125,7.402666091918945,F,0,Male
57,Greater than 45,Hispanic,0,2,0,0,1,11.926971435546875,20.14402961730957,192.22427368164062,43.747703552246094,F,0,Male
55,Greater than 45,Caucasian,0,1,0,0,0,41.649200439453125,3.16304349899292,600.8995361328125,82.33171844482422,F,0,Male
27,25 - 45,African-American,0,3,0,0,0,-7.076904296875,2.5273804664611816,-84.5498046875,12.711392402648926,M,0,Male
27,25 - 45,Caucasian,0,7,0,0,2,-4.79827880859375,25.963245391845703,-54.509429931640625,11.82124137878418,M,1,Male
30,25 - 45,African-American,0,8,0,0,3,12.27374267578125,1.835073471069336,-53.11015319824219,11.152495384216309,M,1,Male
32,25 - 45,Hispanic,0,4,0,0,0,-0.875701904296875,4.377923965454102,-74.87127685546875,12.96950912475586,M,0,Male
42,25 - 45,African-American,0,1,0,0,0,-5.55194091796875,0.9633638858795166,145.05889892578125,14.601604461669922,F,0,Male
24,25 - 45,Caucasian,0,6,0,0,2,-0.89306640625,2.5069656372070312,-22.30218505859375,11.717451095581055,F,1,Male
30,25 - 45,African-American,0,9,0,0,18,-137.5616455078125,76.11613464355469,-92.23979187011719,38.72882080078125,F,1,Male
32,25 - 45,African-American,0,7,0,0,0,-0.923736572265625,14.295487403869629,-62.35343933105469,11.330842971801758,M,0,Male
31,25 - 45,Caucasian,0,6,0,0,4,-10.881500244140625,5.0529069900512695,-57.93211364746094,11.87540340423584,F,0,Female
26,25 - 45,Caucasian,0,4,0,0,1,2.961700439453125,1.8110105991363525,-60.86561584472656,9.83834457397461,F,1,Male
37,25 - 45,Hispanic,0,1,0,0,0,-3.055908203125,1.364490032196045,174.14163208007812,20.727283477783203,F,0,Female
24,Less than 25,African-American,0,6,0,0,0,8.93927001953125,3.4330010414123535,-45.48588562011719,10.82548713684082,M,1,Male
19,Less than 25,African-American,0,2,0,1,0,65.02548217773438,1.6963567733764648,0.170684814453125,60.86860656738281,F,1,Male
27,25 - 45,Caucasian,0,6,0,0,2,3.81915283203125,2.21504807472229,-40.724212646484375,10.052270889282227,F,1,Male
33,25 - 45,African-American,0,9,0,0,6,-18.080078125,43.077449798583984,-77.74330139160156,11.309314727783203,F,1,Male
34,25 - 45,African-American,0,1,0,0,0,-1.731170654296875,0.9480706453323364,-2.259490966796875,11.254472732543945,M,1,Male
33,25 - 45,African-American,0,7,0,0,4,-11.458465576171875,22.88473892211914,-54.99391174316406,13.12202262878418,F,0,Female
22,Less than 25,African-American,0,7,0,0,2,35.914337158203125,21.198556900024414,-55.5316162109375,49.93570327758789,F,1,Male
52,Greater than 45,Other,0,1,0,0,1,46.32818603515625,0.014415740966796875,-36.521942138671875,7.632908821105957,F,0,Male
45,Greater than 45,African-American,0,1,0,0,0,-2.280548095703125,1.5296237468719482,4.143341064453125,11.162240028381348,M,0,Male
26,25 - 45,African-American,0,8,0,0,5,8.59881591796875,2.5041801929473877,-43.53240966796875,19.43760871887207,M,1,Male
33,25 - 45,Other,0,1,0,0,0,-9.265655517578125,2.315307140350342,-19.87152099609375,13.392829895019531,M,0,Male
47,Greater than 45,Caucasian,0,2,0,0,4,-5.1962890625,5.86425256729126,-6.7816162109375,9.889106750488281,M,0,Female
28,25 - 45,Caucasian,0,9,0,0,6,-6.818511962890625,3.371361255645752,0.75787353515625,15.581268310546875,F,1,Female
21,Less than 25,Caucasian,0,3,0,0,0,-21.331085205078125,1.8799285888671875,-36.7911376953125,15.018805503845215,M,0,Female
42,Greater than 45,African-American,0,2,0,0,2,-0.75006103515625,2.079710006713867,-74.60064697265625,10.396954536437988,M,0,Male
31,25 - 45,African-American,0,9,0,0,4,-3.934295654296875,14.843236923217773,-63.740234375,10.93358325958252,F,1,Male
26,25 - 45,Caucasian,0,9,0,0,5,0.638702392578125,2.3333139419555664,57.42230224609375,16.050365447998047,F,1,Male
95,Less than 25,Asian,8,6,12,6,35,1005.10546875,601.9998168945312,7602.57275390625,7604.0,F,1,Male
25,Less than 25,Hispanic,0,1,0,0,0,-18.04913330078125,4.037215232849121,-11.83673095703125,14.263718605041504,F,0,Male
29,25 - 45,African-American,0,9,0,0,18,16.8411865234375,13.645986557006836,154.92373657226562,140.97312927246094,M,1,Female
25,25 - 45,African-American,0,6,0,2,4,115.81964111328125,2.707322120666504,53.945465087890625,85.97322082519531,F,1,Female
71,25 - 45,Other,8,9,12,6,31,517.9249877929688,601.842529296875,7037.39208984375,7604.0,F,1,Male
24,Less than 25,Caucasian,0,6,0,0,2,-22.934906005859375,8.296672821044922,-58.70252990722656,11.455255508422852,F,0,Female
35,25 - 45,African-American,0,1,0,0,0,1.567474365234375,1.6344654560089111,-13.68939208984375,12.710713386535645,M,0,Male
33,25 - 45,African-American,0,4,0,0,0,2.167633056640625,6.594316482543945,-48.81224060058594,10.624931335449219,F,0,Male
47,Greater than 45,African-American,0,1,0,0,0,0.38775634765625,2.902089834213257,17.323699951171875,10.64895248413086,F,0,Male
22,Less than 25,Hispanic,0,2,0,0,0,-6.194488525390625,2.253415822982788,-55.57307434082031,13.448803901672363,F,1,Male
34,25 - 45,African-American,0,6,0,0,0,-3.70648193359375,89.19217681884766,-66.6341552734375,14.390170097351074,F,0,Male
24,25 - 45,African-American,0,3,0,0,0,15.49114990234375,2.968689441680908,-69.64042663574219,37.77680206298828,M,0,Male
30,25 - 45,African-American,0,8,0,0,4,2.139404296875,4.20303201675415,-62.63490295410156,9.538077354431152,F,1,Male
23,Less than 25,Caucasian,0,2,0,0,0,-19.084991455078125,3.5335116386413574,-48.04890441894531,10.22925853729248,F,0,Male
53,Greater than 45,Caucasian,0,6,0,0,12,0.808380126953125,18.91195297241211,-22.687255859375,8.211915016174316,M,1,Male
37,25 - 45,Caucasian,0,1,0,0,0,-9.19720458984375,0.4431990385055542,138.72650146484375,13.79122257232666,F,0,Female
25,Less than 25,Hispanic,0,2,0,0,0,-5.165618896484375,6.775480270385742,-13.521240234375,13.39985466003418,F,0,Male
28,25 - 45,Caucasian,0,7,0,0,3,8.665863037109375,2.928758382797241,0.653045654296875,11.34511947631836,F,1,Male
48,Greater than 45,Caucasian,0,4,0,0,7,-7.578033447265625,21.552473068237305,-70.49468994140625,8.12987995147705,M,1,Male
27,25 - 45,Caucasian,0,8,0,0,6,-51.98046875,75.1718978881836,-100.55487060546875,15.765734672546387,F,0,Male
66,Greater than 45,African-American,0,1,0,0,0,44.4986572265625,1.9472291469573975,1520.8167724609375,1476.0653076171875,M,0,Female
22,Less than 25,Caucasian,0,3,0,0,0,-24.437774658203125,3.3246912956237793,-41.366973876953125,14.86923885345459,M,0,Female
38,Greater than 45,Caucasian,0,8,0,0,9,-0.945526123046875,4.328144550323486,18.455413818359375,11.292771339416504,F,1,Male
23,Less than 25,Caucasian,0,8,0,0,3,208.72894287109375,12.886324882507324,146.69793701171875,57.24047088623047,F,1,Male
22,Less than 25,Caucasian,0,2,0,0,0,0.383575439453125,2.2351393699645996,-50.800811767578125,11.004741668701172,F,1,Male
30,25 - 45,Caucasian,0,1,0,0,0,-10.46380615234375,2.8292720317840576,25.339202880859375,12.57157039642334,M,0,Male
23,Less than 25,Caucasian,0,7,0,0,2,0.972930908203125,2.4507710933685303,10.23291015625,12.806344985961914,F,1,Male
59,25 - 45,Hispanic,8,9,12,6,24,224.4146728515625,601.0366821289062,5427.38134765625,7604.0,F,1,Male
27,Less than 25,African-American,0,2,0,0,0,-9.563873291015625,7.94696044921875,-26.7298583984375,10.39559555053711,F,0,Male
31,25 - 45,Other,0,6,0,0,1,-9.532867431640625,24.780874252319336,-87.72378540039062,12.938009262084961,F,1,Male
52,Greater than 45,Caucasian,0,1,0,0,0,-10.716217041015625,0.335715651512146,260.1964111328125,12.697115898132324,M,0,Female
27,25 - 45,African-American,0,9,0,0,7,-15.03814697265625,15.150411605834961,-14.9862060546875,60.51485824584961,F,1,Male
28,25 - 45,Caucasian,0,2,0,0,0,-5.55804443359375,2.799907684326172,-38.269317626953125,10.213622093200684,F,0,Male
28,25 - 45,African-American,0,6,0,0,2,10.48175048828125,4.284852981567383,-56.37150573730469,10.112777709960938,F,1,Male
50,Greater than 45,Caucasian,0,7,0,0,9,-2.721160888671875,23.89949607849121,29.39263916015625,7.053449630737305,F,1,Male
21,Less than 25,African-American,0,3,0,0,0,-4.9305419921875,7.1052446365356445,-36.052520751953125,12.03992748260498,F,1,Male
23,Less than 25,African-American,0,5,0,0,0,-17.567352294921875,69.10912322998047,-28.0587158203125,14.49146842956543,F,0,Male
34,25 - 45,African-American,0,4,0,0,0,-6.11279296875,9.651419639587402,-83.73794555664062,11.641081809997559,M,0,Male
29,25 - 45,Caucasian,0,6,0,0,1,-6.399444580078125,1.9421794414520264,-9.388916015625,13.302863121032715,F,1,Female
51,Greater than 45,African-American,0,7,0,0,13,-10.052093505859375,25.777984619140625,-63.61445617675781,9.94304084777832,F,1,Male
32,25 - 45,Caucasian,0,2,0,0,1,-9.22735595703125,3.0659117698669434,-39.5418701171875,11.954492568969727,M,0,Male
21,Less than 25,African-American,0,1,0,0,0,-6.808746337890625,1.3062107563018799,37.754791259765625,18.005390167236328,M,0,Female
30,25 - 45,African-American,0,8,0,0,9,-40.045135498046875,9.116806030273438,-54.50047302246094,16.286273956298828,F,1,Female
