age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex
42,Greater than 45,African-American,0,4,0,0,12,-29.33172607421875,57.51842498779297,364.843017578125,32.0866813659668,F,1,Male
24,25 - 45,Caucasian,0,1,0,0,0,16.99822998046875,2.559530258178711,-81.93521118164062,33.22429656982422,M,1,Male
38,Greater than 45,Hispanic,0,1,0,0,1,-34.97454833984375,3.911958694458008,-81.87327575683594,30.109676361083984,M,0,Male
24,25 - 45,Other,0,1,0,0,1,-87.64480590820312,21.476404190063477,233.75982666015625,30.440763473510742,F,1,Male
43,Greater than 45,African-American,0,5,0,0,14,-26.969696044921875,62.218204498291016,541.0267333984375,36.227195739746094,F,1,Male
30,25 - 45,African-American,0,1,0,0,1,-33.373687744140625,2.5196352005004883,-156.52191162109375,20.76671600341797,F,0,Male
52,Greater than 45,Hispanic,0,2,0,0,3,0.52606201171875,3.1827216148376465,-119.70256042480469,20.857135772705078,F,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,19.119110107421875,2.734853506088257,-79.395751953125,33.3072395324707,M,1,Male
25,25 - 45,Caucasian,0,1,0,0,0,15.909912109375,2.6876261234283447,-105.2030029296875,27.91421127319336,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,118.00531005859375,20.81220245361328,-31.01837158203125,43.101844787597656,M,0,Male
49,Greater than 45,Hispanic,0,1,0,0,2,-22.828216552734375,3.116966724395752,-111.01771545410156,24.578638076782227,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,82.85818481445312,28.068002700805664,-21.425323486328125,43.036128997802734,M,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,26.044158935546875,2.861924886703491,-64.50428771972656,37.01242446899414,M,1,Male
54,Greater than 45,Caucasian,0,4,0,0,1,65.9766845703125,4.261580944061279,175.30984497070312,37.43937301635742,M,1,Female
63,Greater than 45,Caucasian,0,6,0,0,2,91.46005249023438,7.10788631439209,170.74484252929688,30.0267333984375,F,1,Female
23,25 - 45,Caucasian,0,2,0,0,0,21.430877685546875,2.620792865753174,-66.38002014160156,35.796852111816406,M,1,Male
72,Greater than 45,Caucasian,0,7,0,0,3,103.09063720703125,10.471120834350586,92.09576416015625,22.608430862426758,F,1,Female
66,Greater than 45,Caucasian,0,7,0,0,2,106.84130859375,10.592999458312988,118.5257568359375,25.56917953491211,F,1,Female
21,Less than 25,Caucasian,0,9,0,0,0,96.12777709960938,9.879630088806152,-39.3216552734375,41.30160140991211,M,0,Male
25,Less than 25,African-American,0,8,0,0,1,42.90576171875,23.230209350585938,-15.067718505859375,35.85010528564453,M,0,Male
24,25 - 45,Caucasian,0,1,0,0,0,18.809967041015625,2.6180431842803955,-79.20262145996094,33.76613998413086,M,1,Male
43,Greater than 45,African-American,0,5,0,0,16,-23.1737060546875,67.88209533691406,686.2686767578125,39.228511810302734,F,1,Male
61,Greater than 45,African-American,0,4,0,0,2,6.7071533203125,10.872733116149902,45.387786865234375,22.06273651123047,F,1,Female
56,Greater than 45,Hispanic,0,1,0,0,1,-10.796234130859375,5.460951805114746,-75.60588073730469,29.796716690063477,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,23.742919921875,2.7832846641540527,-63.682281494140625,36.73436737060547,M,1,Male
33,25 - 45,African-American,0,1,0,0,1,-22.551910400390625,2.610926866531372,-159.74322509765625,20.222381591796875,F,0,Male
47,Greater than 45,African-American,0,6,0,0,23,-11.85693359375,97.6535873413086,1268.5281982421875,52.244022369384766,F,1,Male
57,Greater than 45,Hispanic,0,1,0,0,1,-11.89080810546875,5.230386734008789,-81.01383972167969,29.379968643188477,M,0,Male
43,Greater than 45,African-American,0,5,0,0,16,-22.88079833984375,65.07609558105469,609.7113647460938,37.53522872924805,F,1,Male
56,Greater than 45,Caucasian,0,7,0,0,2,52.72857666015625,18.27080726623535,84.82101440429688,24.77330207824707,F,1,Female
23,25 - 45,Caucasian,0,2,0,0,0,20.689453125,2.730666160583496,-72.21875,34.981712341308594,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,108.1053466796875,27.331361770629883,-26.49835205078125,43.99992752075195,M,0,Male
28,Less than 25,Caucasian,0,9,0,0,2,111.73248291015625,16.704347610473633,-24.6136474609375,36.19411087036133,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-19.618896484375,2.771495819091797,-166.73204040527344,19.287588119506836,F,0,Male
53,Greater than 45,Caucasian,0,8,0,0,2,59.1998291015625,20.860885620117188,60.444610595703125,26.250391006469727,M,1,Female
71,Greater than 45,Caucasian,0,7,0,0,3,80.80108642578125,13.398797988891602,55.106842041015625,24.917203903198242,F,1,Female
57,Greater than 45,Hispanic,0,1,0,0,2,-11.2781982421875,4.0665435791015625,-92.14581298828125,26.379335403442383,M,0,Male
47,Greater than 45,African-American,1,6,1,0,24,-9.798736572265625,99.8597183227539,1315.9990234375,53.49653625488281,F,1,Male
43,Greater than 45,African-American,0,4,0,0,12,-27.79229736328125,60.845699310302734,389.8897705078125,32.65662384033203,F,1,Male
34,25 - 45,African-American,0,1,0,0,1,-29.892608642578125,2.2817916870117188,-146.20108032226562,20.438573837280273,F,0,Female
22,Less than 25,Caucasian,0,8,0,0,0,93.00759887695312,9.662884712219238,-41.61309814453125,38.89198684692383,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.290618896484375,2.702164649963379,-72.88459777832031,34.97174072265625,M,1,Male
28,25 - 45,African-American,0,1,0,0,1,-43.356048583984375,2.574553966522217,-151.32122802734375,20.7318172454834,F,0,Male
31,25 - 45,African-American,0,2,0,0,1,-26.03582763671875,2.734583854675293,-160.06637573242188,21.124771118164062,F,0,Male
35,25 - 45,African-American,0,2,0,0,1,-18.52154541015625,1.2033638954162598,-91.32546997070312,23.690752029418945,F,0,Female
24,25 - 45,Caucasian,0,1,0,0,0,17.007110595703125,2.6304609775543213,-83.74855041503906,32.34842300415039,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,114.87603759765625,17.93049430847168,-35.780731201171875,42.29350280761719,M,0,Male
22,25 - 45,Caucasian,0,4,0,0,0,45.369049072265625,2.7842013835906982,-38.938934326171875,41.221832275390625,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-30.964996337890625,2.5074329376220703,-154.27969360351562,20.009815216064453,F,0,Male
46,Greater than 45,African-American,0,6,0,0,21,-17.573272705078125,81.34565734863281,1024.497314453125,46.657466888427734,F,1,Male
27,25 - 45,Other,0,1,0,0,1,-77.10610961914062,12.726564407348633,18.22320556640625,25.57303237915039,F,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.755218505859375,2.8115527629852295,-70.03800964355469,35.5362434387207,M,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,109.58489990234375,26.060396194458008,-25.89398193359375,43.50658416748047,M,0,Male
32,Less than 25,Caucasian,0,8,0,0,2,92.33987426757812,8.556188583374023,-31.731536865234375,31.527164459228516,M,0,Male
30,25 - 45,African-American,0,1,0,0,1,5.83502197265625,2.9259729385375977,-146.31295776367188,20.278583526611328,F,1,Male
64,Greater than 45,Hispanic,0,3,0,0,2,20.484893798828125,8.574482917785645,-47.10984802246094,29.069957733154297,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,86.67477416992188,26.65983009338379,-25.946044921875,43.38557052612305,M,0,Male
31,25 - 45,African-American,0,1,0,0,1,-2.39776611328125,2.8357954025268555,-155.34002685546875,19.30911636352539,F,1,Male
45,Greater than 45,African-American,0,6,0,0,22,-14.53839111328125,90.38887023925781,1233.801025390625,50.416133880615234,F,1,Male
32,25 - 45,African-American,0,2,0,0,1,-20.8125,2.6500132083892822,-159.41395568847656,21.1313419342041,F,0,Male
38,25 - 45,Hispanic,0,1,0,0,1,-28.74066162109375,2.6998822689056396,-126.00834655761719,22.70383644104004,F,0,Male
34,25 - 45,Other,0,1,0,0,0,-40.57891845703125,3.7113866806030273,-86.28823852539062,30.040103912353516,M,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,87.10552978515625,28.461761474609375,-19.6864013671875,43.007572174072266,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,0,117.836669921875,18.762184143066406,-33.72198486328125,42.410892486572266,M,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,60.41400146484375,34.6892204284668,-13.4378662109375,39.623958587646484,M,0,Male
41,Greater than 45,African-American,0,4,0,0,8,-31.232818603515625,47.4839973449707,195.48822021484375,27.81132698059082,F,1,Male
34,25 - 45,African-American,0,2,0,0,1,6.36517333984375,0.857911229133606,-6.250030517578125,33.16447067260742,F,0,Female
35,25 - 45,Caucasian,0,2,0,0,0,27.78887939453125,1.238389015197754,121.19851684570312,48.13047409057617,M,0,Female
33,25 - 45,African-American,0,1,0,0,1,-17.261749267578125,2.87319278717041,-163.9690704345703,19.011795043945312,F,1,Male
37,25 - 45,African-American,0,1,0,0,1,-18.645660400390625,2.1343231201171875,-128.39471435546875,21.100296020507812,F,0,Male
21,25 - 45,Caucasian,0,4,0,0,0,43.903533935546875,2.553581953048706,-46.7388916015625,39.063533782958984,M,0,Male
64,Greater than 45,Hispanic,0,1,0,0,2,1.24603271484375,5.7378458976745605,-82.93244934082031,28.340930938720703,M,0,Male
22,25 - 45,Caucasian,0,3,0,0,0,28.063232421875,2.4057722091674805,-60.988555908203125,37.32447814941406,M,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,67.71975708007812,32.201271057128906,-15.40570068359375,41.620452880859375,M,0,Male
32,25 - 45,African-American,0,2,0,0,1,-22.265380859375,2.5302019119262695,-153.3036651611328,21.653467178344727,F,0,Male
57,Greater than 45,Caucasian,0,6,0,0,2,97.03903198242188,8.09338665008545,119.91793823242188,29.25374412536621,F,1,Female
33,25 - 45,Caucasian,0,2,0,0,0,22.70123291015625,1.0905790328979492,89.21786499023438,45.67123031616211,M,0,Female
26,25 - 45,Other,0,1,0,0,0,-52.71435546875,3.086721897125244,-97.70332336425781,26.673709869384766,F,0,Male
24,25 - 45,Caucasian,0,2,0,0,0,20.686981201171875,2.7619714736938477,-91.27177429199219,29.037776947021484,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,116.98077392578125,24.090778350830078,-30.950042724609375,42.48544692993164,M,0,Male
59,Greater than 45,Caucasian,0,8,0,0,2,82.513427734375,18.065311431884766,68.85623168945312,27.2751522064209,M,1,Female
33,25 - 45,African-American,0,1,0,0,1,-17.23541259765625,2.6310360431671143,-156.50636291503906,21.265047073364258,F,0,Male
21,Less than 25,Caucasian,0,9,0,0,1,99.0396728515625,33.250244140625,-20.752410888671875,41.99618148803711,M,0,Male
63,Greater than 45,Caucasian,0,7,0,0,2,105.03399658203125,9.260087013244629,138.70553588867188,27.656774520874023,F,1,Female
23,25 - 45,Caucasian,0,2,0,0,0,20.814697265625,2.4859578609466553,-77.34007263183594,34.442134857177734,M,1,Male
38,25 - 45,Caucasian,0,2,0,0,0,36.90753173828125,1.6056761741638184,137.25656127929688,47.443145751953125,M,0,Female
22,25 - 45,Caucasian,0,2,0,0,0,23.9569091796875,2.65236759185791,-68.57560729980469,36.12862014770508,M,1,Male
22,25 - 45,Caucasian,0,3,0,0,0,31.449615478515625,2.3139593601226807,-40.824554443359375,40.019630432128906,M,0,Male
42,Greater than 45,African-American,0,5,0,0,17,-22.7127685546875,64.73831939697266,745.618408203125,40.504364013671875,F,1,Male
28,25 - 45,African-American,0,2,0,0,0,8.90185546875,2.5233192443847656,-127.05809020996094,22.795162200927734,F,1,Male
31,25 - 45,African-American,0,1,0,0,1,-2.264923095703125,2.5844738483428955,-160.27880859375,19.696857452392578,F,1,Male
31,25 - 45,Other,0,1,0,0,0,-42.02288818359375,5.634945392608643,-62.98394775390625,31.608518600463867,F,0,Male
20,Less than 25,Caucasian,0,9,0,0,1,118.5572509765625,28.759035110473633,-26.834686279296875,44.76838684082031,M,0,Male
30,25 - 45,Other,0,1,0,0,0,-42.6832275390625,2.718679666519165,-102.77047729492188,25.17531967163086,F,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,22.541168212890625,2.609201669692993,-73.60836791992188,35.141021728515625,M,1,Male
44,Greater than 45,African-American,0,4,0,0,14,-16.577484130859375,43.21810531616211,599.1611328125,36.92427062988281,F,1,Female
35,25 - 45,Other,0,1,0,0,1,-35.058135986328125,4.840564250946045,-65.74127197265625,32.293582916259766,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.391143798828125,2.512303113937378,-76.67636108398438,34.492671966552734,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-2.726470947265625,2.7399392127990723,-156.45643615722656,19.806087493896484,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,97.85855102539062,29.071941375732422,-23.375732421875,43.58680725097656,M,0,Male
31,Less than 25,African-American,0,5,0,0,3,-5.20843505859375,39.5673942565918,67.4520263671875,30.480873107910156,F,0,Male
25,25 - 45,Caucasian,0,2,0,0,0,16.057647705078125,2.6344685554504395,-117.53265380859375,25.255088806152344,F,1,Male
61,Greater than 45,Hispanic,0,1,0,0,2,-0.563507080078125,6.921474933624268,-61.31053161621094,29.769977569580078,M,0,Male
43,Greater than 45,African-American,0,5,0,0,17,-22.4857177734375,65.35614013671875,722.4824829101562,40.062461853027344,F,1,Male
29,25 - 45,African-American,0,2,0,0,1,-26.226470947265625,2.5376060009002686,-152.74851989746094,22.88898277282715,F,0,Male
30,25 - 45,African-American,0,2,0,0,1,-25.01702880859375,2.5127522945404053,-154.8831024169922,22.41240692138672,F,0,Male
33,25 - 45,African-American,0,3,0,0,6,-54.50201416015625,27.312780380249023,281.643798828125,26.447772979736328,F,1,Male
44,Greater than 45,Hispanic,0,1,0,0,1,-26.691070556640625,4.056030750274658,-85.22978210449219,30.30388641357422,M,0,Male
38,Greater than 45,Caucasian,0,8,0,0,3,102.75091552734375,9.204323768615723,-38.277557373046875,29.72669219970703,M,1,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.691680908203125,2.5182693004608154,-75.55807495117188,34.770503997802734,M,1,Male
33,25 - 45,Caucasian,0,1,0,0,0,20.337554931640625,0.9983888864517212,94.8380126953125,46.53916931152344,M,0,Female
20,Less than 25,Caucasian,0,9,0,0,1,107.13653564453125,29.13663673400879,-26.091583251953125,44.57054901123047,M,0,Male
25,25 - 45,Other,0,1,0,0,1,-77.69781494140625,13.438711166381836,31.698455810546875,29.0670108795166,F,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,25.74658203125,2.6842117309570312,-67.96229553222656,36.56961441040039,M,1,Male
32,25 - 45,Caucasian,0,1,0,0,0,16.511566162109375,0.9619262218475342,69.792236328125,44.65666580200195,M,0,Female
74,Greater than 45,Hispanic,0,2,0,0,4,35.786041259765625,9.90626335144043,-75.17674255371094,28.090518951416016,M,1,Male
38,Greater than 45,African-American,0,4,0,0,6,-22.366241455078125,47.298770904541016,141.6387939453125,27.699378967285156,F,1,Male
30,25 - 45,African-American,0,2,0,0,1,-40.7269287109375,2.637559652328491,-138.63758850097656,21.338470458984375,F,0,Female
23,25 - 45,Caucasian,0,2,0,0,0,24.293304443359375,2.6624491214752197,-75.22196960449219,34.76121139526367,M,1,Male
22,25 - 45,Caucasian,0,2,0,0,0,25.597381591796875,2.6885247230529785,-67.24818420410156,36.52610397338867,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-10.0191650390625,2.959254741668701,-175.14178466796875,18.290019989013672,F,1,Male
22,Less than 25,Caucasian,0,9,0,0,1,82.37689208984375,24.47307014465332,-27.99041748046875,41.13435745239258,M,0,Male
48,Greater than 45,Hispanic,0,1,0,0,1,-14.90338134765625,6.421976566314697,-57.57505798339844,31.02792739868164,M,0,Male
30,25 - 45,African-American,0,1,0,0,1,-2.253692626953125,2.510002851486206,-151.57913208007812,20.194507598876953,F,1,Male
69,Greater than 45,Hispanic,0,7,0,0,6,91.21234130859375,14.032215118408203,-40.066162109375,28.333452224731445,M,1,Male
49,Greater than 45,African-American,2,7,2,0,29,4.506988525390625,140.44842529296875,1958.45947265625,67.75436401367188,F,1,Male
37,25 - 45,African-American,0,4,0,0,12,-36.973480224609375,45.49495315551758,618.2200317382812,35.08572769165039,F,1,Male
44,Greater than 45,African-American,0,4,0,0,11,-12.860015869140625,35.69826126098633,550.6680908203125,35.73861312866211,F,1,Female
66,Greater than 45,Hispanic,0,1,0,0,2,3.891021728515625,6.22654390335083,-77.50682067871094,28.871440887451172,M,0,Male
24,25 - 45,Caucasian,0,2,0,0,0,18.725738525390625,2.6651086807250977,-101.57917785644531,27.93052864074707,F,1,Male
72,Greater than 45,Hispanic,0,5,0,0,7,75.12548828125,8.706424713134766,-76.33341979980469,23.231401443481445,F,1,Male
20,Less than 25,Caucasian,0,9,0,0,1,72.24072265625,31.001502990722656,-16.78118896484375,42.133060455322266,M,0,Male
33,25 - 45,African-American,0,1,0,0,1,-14.2508544921875,2.950089693069458,-172.08346557617188,18.57759666442871,F,1,Male
68,Greater than 45,Hispanic,0,3,0,0,3,37.117828369140625,10.019155502319336,-48.091766357421875,29.394926071166992,M,0,Male
35,25 - 45,African-American,0,3,0,0,6,-51.585968017578125,29.709259033203125,247.0977783203125,27.152099609375,F,1,Male
33,25 - 45,African-American,0,1,0,0,1,-9.284698486328125,3.1418204307556152,-170.56736755371094,18.30905532836914,F,1,Male
22,25 - 45,Caucasian,0,3,0,0,0,33.364105224609375,2.3755812644958496,-49.50587463378906,39.575233459472656,M,0,Male
23,25 - 45,Caucasian,0,2,0,0,0,20.0667724609375,2.562549352645874,-81.35935974121094,32.752708435058594,M,1,Male
30,Less than 25,African-American,0,6,0,0,3,0.98345947265625,42.21614456176758,58.2388916015625,31.136022567749023,F,0,Male
75,Greater than 45,Hispanic,0,3,0,0,5,45.42364501953125,10.66164779663086,-76.74937438964844,27.592641830444336,M,1,Male
32,25 - 45,African-American,0,1,0,0,1,-9.950164794921875,3.04585599899292,-170.19830322265625,18.33511734008789,F,1,Male
22,Less than 25,Caucasian,0,9,0,0,1,106.50848388671875,13.779850959777832,-38.711151123046875,38.79726028442383,M,0,Male
22,25 - 45,Caucasian,0,2,0,0,0,23.771636962890625,2.6498336791992188,-75.12611389160156,34.83327865600586,M,1,Male
22,25 - 45,Caucasian,0,4,0,0,0,40.381561279296875,2.4205620288848877,-41.59991455078125,39.951419830322266,M,0,Male
26,25 - 45,Other,0,1,0,0,0,-54.921142578125,2.1030540466308594,-123.66131591796875,21.996112823486328,F,0,Female
56,Greater than 45,African-American,0,4,0,0,2,13.77032470703125,12.065832138061523,64.17605590820312,22.624521255493164,F,1,Female
29,25 - 45,African-American,0,2,0,0,1,-28.64495849609375,2.590080738067627,-150.40760803222656,22.91254997253418,F,0,Male
57,Greater than 45,Caucasian,0,8,0,0,2,87.87008666992188,16.242876052856445,61.124114990234375,27.56884765625,M,1,Female
33,25 - 45,African-American,0,1,0,0,1,-9.484893798828125,3.0587592124938965,-172.095703125,18.326051712036133,F,1,Male
30,25 - 45,African-American,0,1,0,0,1,-55.413055419921875,9.099517822265625,-29.90948486328125,26.952449798583984,F,0,Male
41,25 - 45,African-American,0,2,0,0,2,-33.678253173828125,7.7201690673828125,92.16995239257812,21.90410614013672,F,1,Female
61,Greater than 45,Caucasian,0,6,0,0,2,98.67791748046875,8.069414138793945,146.07330322265625,28.891157150268555,F,1,Female
22,25 - 45,Caucasian,0,2,0,0,0,26.463653564453125,2.694904327392578,-65.62774658203125,36.895263671875,M,1,Male
42,Greater than 45,African-American,0,5,0,0,16,-23.92645263671875,62.77412796020508,684.7469482421875,39.30238723754883,F,1,Male
21,Less than 25,Caucasian,0,9,0,0,1,113.70123291015625,26.442184448242188,-27.651031494140625,42.659942626953125,M,0,Male
32,25 - 45,African-American,0,1,0,0,1,-8.4742431640625,3.0554704666137695,-174.1400909423828,18.224075317382812,F,1,Male
