sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,95,Greater than 45,Caucasian,4,5,12,0,1,80.34786987304688,0.16630494594573975,-269.2447814941406,7603.9384765625,M,0
Female,58,25 - 45,African-American,4,6,0,0,2,-14.7183837890625,29.958818435668945,100.63388061523438,223.6005859375,F,1
Male,57,25 - 45,African-American,4,9,0,0,18,-110.43212890625,13.812917709350586,-84.62211608886719,245.2008056640625,F,1
Male,57,25 - 45,African-American,4,8,0,0,1,-28.599609375,22.18916130065918,58.905670166015625,258.38153076171875,F,1
Male,59,25 - 45,Caucasian,4,5,0,0,1,100.63189697265625,596.8464965820312,148.53857421875,246.04562377929688,F,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,-220.60198974609375,13.551730155944824,-160.7616424560547,106.0623550415039,F,1
Male,61,25 - 45,African-American,4,5,1,0,1,84.03964233398438,28.66880226135254,483.08172607421875,565.9907836914062,F,0
Male,60,25 - 45,African-American,4,5,0,0,1,47.261444091796875,381.4717102050781,107.46182250976562,238.20196533203125,M,0
Male,58,25 - 45,Other,4,5,0,5,0,70.517822265625,24.24635124206543,120.70651245117188,280.51904296875,M,0
Male,58,25 - 45,African-American,4,6,0,0,2,2.0706787109375,21.331558227539062,122.07467651367188,368.8764953613281,F,1
Male,59,25 - 45,African-American,4,5,1,0,2,43.781280517578125,30.139766693115234,127.07821655273438,452.29937744140625,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,37.41766357421875,34.05046463012695,123.8802490234375,304.7822265625,M,0
Female,63,25 - 45,Caucasian,4,5,4,0,33,3.227630615234375,2.309861898422241,348.4359130859375,5880.033203125,F,1
Male,61,25 - 45,African-American,4,5,0,0,1,67.69476318359375,40.352230072021484,818.3818359375,317.88092041015625,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,52.55889892578125,43.30339813232422,154.25247192382812,288.9972229003906,M,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,48.4981689453125,27.43009376525879,63.610809326171875,318.68560791015625,F,0
Male,58,25 - 45,Native American,4,5,1,0,1,93.92022705078125,19.994441986083984,58.008544921875,357.60479736328125,F,0
Male,57,25 - 45,Caucasian,4,6,0,0,11,-144.44534301757812,13.09780502319336,-130.6809844970703,159.6012725830078,F,1
Male,59,25 - 45,African-American,4,5,1,0,1,65.82476806640625,38.19868087768555,133.51333618164062,396.1507568359375,F,0
Male,59,25 - 45,African-American,4,6,1,0,1,54.321075439453125,32.60931396484375,103.553955078125,381.5960388183594,F,0
Male,57,25 - 45,African-American,4,7,0,0,6,-54.540740966796875,22.6053466796875,69.29669189453125,367.3395690917969,F,1
Male,60,25 - 45,African-American,4,5,1,0,2,73.48312377929688,23.82958984375,2642.3564453125,648.1439208984375,F,0
Male,64,25 - 45,African-American,4,5,0,0,1,104.80230712890625,144.58546447753906,1270.885986328125,314.7839660644531,M,0
Male,61,25 - 45,Hispanic,4,5,1,0,1,75.82089233398438,495.5933837890625,229.00592041015625,350.3018493652344,F,0
Female,61,25 - 45,Hispanic,4,5,2,0,2,88.78887939453125,27.88913917541504,109.41458129882812,580.963134765625,F,0
Male,60,25 - 45,Hispanic,4,5,2,0,1,74.36053466796875,28.432865142822266,106.37393188476562,539.0075073242188,F,0
Male,58,25 - 45,Caucasian,4,5,0,2,26,-12.706268310546875,20.96030044555664,1724.214111328125,344.19317626953125,F,1
Male,60,25 - 45,Hispanic,4,5,1,0,2,53.072174072265625,34.862674713134766,140.44656372070312,477.5850524902344,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,11,-103.564697265625,0.5048388242721558,189.47140502929688,2033.498779296875,M,1
Male,57,25 - 45,African-American,4,7,0,0,7,-88.91238403320312,12.485918045043945,-68.92466735839844,166.38414001464844,M,1
Male,58,25 - 45,African-American,4,6,0,0,0,67.02740478515625,23.055803298950195,146.03634643554688,258.89459228515625,F,0
Female,58,25 - 45,Other,4,5,0,3,1,68.38418579101562,22.323097229003906,4154.82763671875,614.9049072265625,F,0
Male,58,25 - 45,African-American,4,6,0,0,1,25.493682861328125,25.8134765625,97.62359619140625,294.5636291503906,M,0
Male,60,25 - 45,Hispanic,4,5,0,0,1,66.78494262695312,31.20928192138672,160.06271362304688,331.81036376953125,M,0
Male,58,25 - 45,African-American,4,8,0,0,1,7.7537841796875,20.36070442199707,88.38809204101562,287.1822509765625,M,1
Male,59,25 - 45,African-American,4,5,0,0,4,66.66571044921875,23.56753921508789,101.37673950195312,251.05567932128906,F,0
Male,59,25 - 45,African-American,4,6,0,0,2,20.970672607421875,32.08161926269531,109.856201171875,298.96746826171875,M,0
Male,60,25 - 45,Hispanic,4,5,1,0,1,100.00634765625,27.614654541015625,179.25161743164062,393.4295349121094,F,0
Male,62,Greater than 45,Caucasian,4,5,1,0,22,-85.72079467773438,2.1899607181549072,-248.93310546875,5225.1455078125,M,1
Male,93,Less than 25,Caucasian,4,5,10,0,1,51.6434326171875,0.6382720470428467,-221.5459442138672,7442.443359375,M,0
Male,57,25 - 45,African-American,4,9,0,0,14,-184.2352294921875,7.111462593078613,-127.99313354492188,188.7600555419922,F,1
Male,65,25 - 45,African-American,4,5,2,0,0,45.468994140625,92.16886138916016,-8.5777587890625,942.8396606445312,M,0
Female,60,25 - 45,African-American,4,5,0,0,1,64.597900390625,34.63994216918945,183.28976440429688,322.8150329589844,M,0
Male,57,25 - 45,African-American,4,9,0,0,4,-91.88357543945312,19.077877044677734,-9.84228515625,223.97268676757812,F,1
Male,57,25 - 45,African-American,4,9,0,0,2,-82.10562133789062,13.472245216369629,-4.83404541015625,252.41900634765625,F,1
Male,62,25 - 45,African-American,4,5,0,0,1,34.7572021484375,557.9384155273438,956.72265625,233.31610107421875,F,0
Male,61,25 - 45,African-American,4,5,2,0,4,38.51947021484375,30.524036407470703,678.454833984375,673.6643676757812,F,0
Male,58,25 - 45,Caucasian,4,5,0,0,35,15.63677978515625,31.95273208618164,242.5645751953125,183.19570922851562,F,1
Male,60,25 - 45,African-American,4,5,0,0,1,110.6885986328125,20.153249740600586,4519.1845703125,511.646240234375,M,0
Male,59,25 - 45,African-American,4,5,1,0,3,26.044158935546875,30.7442684173584,108.56173706054688,487.4216003417969,F,0
Male,62,25 - 45,African-American,4,5,0,0,1,64.27182006835938,58.49181365966797,1302.24365234375,329.7341003417969,M,0
Male,59,25 - 45,Caucasian,4,5,0,0,5,102.8409423828125,453.55902099609375,4556.86669921875,338.5837097167969,F,1
Male,57,25 - 45,African-American,4,8,0,0,17,-96.66098022460938,17.08734130859375,-76.29904174804688,301.86407470703125,F,1
Female,59,25 - 45,African-American,4,6,0,0,1,47.683868408203125,34.07445526123047,99.31399536132812,271.100830078125,F,0
Male,59,25 - 45,African-American,4,5,0,0,1,36.528045654296875,24.96200180053711,133.3934326171875,265.96435546875,F,0
Male,59,25 - 45,Caucasian,4,5,1,0,2,-28.075469970703125,10.058367729187012,-155.86573791503906,1935.1796875,M,1
Female,58,25 - 45,African-American,4,5,0,0,2,48.2763671875,32.005836486816406,148.18057250976562,290.2184753417969,F,0
Male,59,25 - 45,Other,4,5,0,0,1,77.29373168945312,41.821903228759766,158.65780639648438,283.18768310546875,F,0
Male,60,25 - 45,African-American,4,5,0,0,2,84.3033447265625,32.206966400146484,4154.232421875,427.7604064941406,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,35,-75.83200073242188,22.245193481445312,83.38287353515625,203.30296325683594,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,35,-1.4239501953125,35.54606628417969,137.19061279296875,185.3972930908203,F,1
Female,58,25 - 45,African-American,4,6,0,0,2,6.889251708984375,28.269149780273438,73.76181030273438,334.8241271972656,F,0
Female,59,25 - 45,Other,4,5,1,4,0,130.4207763671875,44.441558837890625,158.90768432617188,383.5639953613281,F,0
Male,60,25 - 45,Hispanic,4,5,0,0,1,67.29025268554688,41.40494155883789,168.47811889648438,311.53155517578125,M,0
Male,60,25 - 45,Caucasian,4,5,0,0,35,29.860443115234375,367.2268371582031,362.32427978515625,152.31735229492188,F,1
Male,58,25 - 45,African-American,4,6,0,0,0,54.8809814453125,23.652523040771484,125.28280639648438,293.79132080078125,F,0
Male,62,25 - 45,Asian,4,5,0,0,0,71.18307495117188,592.5699462890625,72.32061767578125,194.3037872314453,F,0
Male,57,25 - 45,African-American,4,9,0,0,0,21.087188720703125,14.39660930633545,-10.3734130859375,115.00782775878906,F,1
Male,58,25 - 45,Caucasian,4,5,0,0,24,-59.92510986328125,14.087870597839355,6167.51953125,649.9659423828125,M,1
Male,61,25 - 45,Hispanic,4,5,3,0,2,74.86251831054688,26.525606155395508,159.87100219726562,678.15185546875,F,0
Female,61,25 - 45,Caucasian,4,5,0,0,1,59.310821533203125,369.4067687988281,135.8441162109375,219.38868713378906,M,0
Female,61,25 - 45,African-American,4,5,0,0,1,68.39932250976562,38.3624153137207,168.68820190429688,308.5277404785156,M,0
Male,61,25 - 45,African-American,4,5,0,0,1,54.766815185546875,38.382686614990234,150.9989013671875,331.8801574707031,F,0
Female,60,25 - 45,African-American,4,5,0,0,2,107.14141845703125,23.969743728637695,749.72998046875,259.1968688964844,F,0
Male,59,25 - 45,Hispanic,4,5,0,0,1,58.3572998046875,29.816993713378906,159.9814453125,353.9696350097656,F,0
Male,89,Greater than 45,Caucasian,4,5,11,0,3,24.23883056640625,13.07606029510498,-41.6785888671875,6922.314453125,F,1
Male,61,25 - 45,Other,4,5,0,6,0,41.8392333984375,70.62954711914062,368.49603271484375,213.48056030273438,F,0
Male,61,25 - 45,African-American,4,5,0,0,1,49.9140625,43.42214584350586,552.2569580078125,310.6219177246094,F,0
Female,57,25 - 45,African-American,4,8,0,0,1,-20.65545654296875,16.821481704711914,40.777099609375,248.097412109375,F,1
Female,59,25 - 45,African-American,4,5,1,0,2,24.6326904296875,174.6255340576172,51.59912109375,399.5823974609375,F,0
Male,61,25 - 45,Hispanic,4,5,1,0,1,54.35162353515625,418.7536315917969,218.30657958984375,387.8726501464844,F,0
Female,95,Greater than 45,Caucasian,4,5,12,0,8,67.73489379882812,5.085721492767334,1986.419189453125,7602.9921875,F,1
Male,58,25 - 45,African-American,4,6,0,0,1,58.69183349609375,35.09963607788086,128.30392456054688,313.92486572265625,F,0
Male,62,25 - 45,Other,4,5,1,0,0,100.013916015625,597.3648071289062,608.5572509765625,271.64154052734375,F,0
Male,58,25 - 45,African-American,4,5,0,0,4,4.489288330078125,37.881568908691406,8.838592529296875,385.8695983886719,F,1
Female,59,25 - 45,Caucasian,4,5,0,0,12,-1.195526123046875,19.071857452392578,1387.0518798828125,381.52532958984375,F,1
Male,58,25 - 45,African-American,4,5,0,0,2,37.868499755859375,31.44863510131836,137.475830078125,371.5118103027344,M,0
Male,57,25 - 45,African-American,4,7,0,0,5,-39.18939208984375,21.06454849243164,23.145263671875,358.0770568847656,F,1
Male,68,25 - 45,Caucasian,4,5,4,0,3,19.17388916015625,22.340295791625977,-11.847808837890625,2719.7041015625,M,1
Male,60,25 - 45,Caucasian,4,5,0,0,2,15.695709228515625,11.550411224365234,-138.25108337402344,1163.8924560546875,M,1
Male,58,25 - 45,African-American,4,6,0,0,1,38.13299560546875,35.927459716796875,105.70150756835938,283.9305419921875,M,0
Female,62,25 - 45,Hispanic,4,5,0,0,1,60.083648681640625,52.946903228759766,167.7366943359375,295.2491455078125,M,0
Male,57,25 - 45,African-American,4,7,0,0,8,-62.160552978515625,19.680240631103516,26.622100830078125,344.9910888671875,F,1
Male,59,25 - 45,Hispanic,4,5,0,0,1,13.767425537109375,83.57964324951172,108.97720336914062,275.9153137207031,F,0
Female,58,25 - 45,African-American,4,5,0,0,0,32.01983642578125,31.446765899658203,102.098876953125,225.79763793945312,F,0
Female,78,Greater than 45,Caucasian,4,5,10,0,11,-50.598052978515625,1.664135217666626,-269.0664978027344,7289.39453125,M,1
Male,59,25 - 45,Hispanic,4,5,0,0,1,69.30203247070312,26.85856819152832,152.02462768554688,315.54266357421875,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,1,24.7618408203125,9.678698539733887,-137.99105834960938,918.2777709960938,F,1
Male,59,25 - 45,African-American,4,6,0,0,1,16.613189697265625,34.759071350097656,290.33050537109375,259.4858093261719,M,0
Male,59,25 - 45,Caucasian,4,5,1,0,4,22.746551513671875,32.461971282958984,113.58578491210938,463.35601806640625,F,0
Female,58,25 - 45,Hispanic,4,5,1,0,1,67.27590942382812,21.47776985168457,86.48995971679688,397.10479736328125,F,0
Male,58,25 - 45,African-American,4,6,1,0,2,-4.9100341796875,22.851530075073242,68.62448120117188,439.5691833496094,F,0
Male,62,25 - 45,African-American,4,5,0,0,1,57.660308837890625,54.239078521728516,168.39215087890625,297.7505187988281,M,0
Female,60,25 - 45,African-American,4,5,1,0,1,45.106353759765625,33.17196273803711,102.24136352539062,422.1255798339844,F,0
Female,62,25 - 45,Hispanic,4,5,2,0,1,63.283843994140625,29.773090362548828,129.13510131835938,606.8602294921875,F,0
Male,72,25 - 45,Caucasian,4,5,3,0,1,80.5849609375,16.152769088745117,-107.54603576660156,2039.207275390625,M,0
Female,57,25 - 45,African-American,4,7,0,0,0,17.280120849609375,16.019929885864258,61.434539794921875,328.87274169921875,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,2,80.166259765625,30.93382453918457,147.7010498046875,363.93353271484375,F,0
Male,58,25 - 45,Caucasian,4,5,1,0,5,27.031768798828125,33.99011993408203,83.71920776367188,502.2455139160156,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,3,60.427947998046875,21.29878044128418,0.87774658203125,265.8992919921875,M,1
Male,57,25 - 45,African-American,4,9,0,0,0,-44.6783447265625,14.196378707885742,-15.9744873046875,203.78407287597656,F,1
Male,58,25 - 45,African-American,4,5,0,0,2,53.5374755859375,29.563819885253906,72.148681640625,241.23500061035156,M,0
Male,59,25 - 45,African-American,4,5,0,0,3,48.882232666015625,36.73210525512695,138.07830810546875,403.09246826171875,F,0
Male,57,25 - 45,African-American,4,8,0,0,34,-153.6768798828125,14.938302993774414,-166.09494018554688,76.12808227539062,F,1
Female,59,25 - 45,Other,4,5,0,1,2,57.712738037109375,22.612499237060547,1000.9501953125,354.71929931640625,M,0
Female,60,25 - 45,African-American,4,5,0,0,3,33.1229248046875,30.655134201049805,149.427001953125,303.56597900390625,M,0
Male,93,Greater than 45,Caucasian,4,5,12,0,3,37.9649658203125,1.6111571788787842,-244.74684143066406,7500.29638671875,F,1
Female,57,25 - 45,African-American,4,9,0,3,0,-71.33822631835938,3.8521881103515625,-122.00650024414062,137.16256713867188,M,1
Male,59,25 - 45,Caucasian,4,5,0,0,2,31.72906494140625,468.2109375,53.581329345703125,217.75433349609375,F,0
Male,61,25 - 45,Hispanic,4,5,2,0,4,130.18505859375,28.249311447143555,107.15164184570312,578.3507080078125,F,0
Male,62,25 - 45,Other,4,5,0,1,1,56.965087890625,136.4795684814453,238.2843017578125,250.91697692871094,M,0
Female,60,25 - 45,African-American,4,5,1,0,1,66.76663208007812,34.2171630859375,168.52310180664062,360.7423095703125,F,0
Male,60,25 - 45,Caucasian,4,5,0,0,11,86.920166015625,21.44497299194336,297.8231201171875,333.2269592285156,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,35,-28.469879150390625,33.763668060302734,138.53146362304688,215.9907989501953,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,35,-82.43893432617188,42.34000015258789,23.540924072265625,246.72547912597656,F,1
Male,59,25 - 45,African-American,4,5,1,0,1,81.70086669921875,31.938663482666016,149.44064331054688,463.97216796875,F,0
Male,58,25 - 45,African-American,4,5,0,0,6,51.90277099609375,10.941812515258789,7574.47802734375,821.9579467773438,M,1
Male,58,25 - 45,Caucasian,4,5,0,0,1,22.905517578125,300.2171936035156,89.64956665039062,218.27894592285156,F,0
Male,60,25 - 45,African-American,4,5,0,1,1,54.55908203125,31.570369720458984,830.9107666015625,302.82562255859375,F,0
Female,57,25 - 45,Caucasian,4,5,0,0,2,54.592041015625,599.0852661132812,-3.32666015625,153.134521484375,F,1
Female,60,25 - 45,African-American,4,5,1,0,1,64.36102294921875,31.726337432861328,141.22708129882812,445.3388366699219,M,0
Male,61,25 - 45,Caucasian,4,5,1,0,3,29.33673095703125,149.89971923828125,208.71237182617188,487.3216552734375,F,0
Female,60,25 - 45,Other,4,5,0,6,1,70.32553100585938,31.92385482788086,330.09088134765625,298.24114990234375,F,0
Male,59,25 - 45,African-American,4,6,0,0,1,88.58447265625,51.306278228759766,49.255615234375,262.06744384765625,M,0
Female,61,25 - 45,African-American,4,5,0,0,1,41.068328857421875,542.3141479492188,97.00747680664062,199.36119079589844,M,0
Male,57,25 - 45,African-American,4,9,0,0,0,-35.409881591796875,14.837055206298828,22.165924072265625,254.08326721191406,F,1
Female,58,25 - 45,African-American,4,6,0,0,1,24.731842041015625,24.85784339904785,90.94357299804688,274.59051513671875,F,1
Male,57,25 - 45,African-American,4,7,0,0,1,-19.434539794921875,20.290437698364258,58.40093994140625,257.2964782714844,F,1
Female,95,Greater than 45,African-American,4,5,12,0,2,28.58453369140625,-0.8049089908599854,-293.076416015625,7603.97021484375,M,0
Male,59,25 - 45,African-American,4,5,1,0,3,35.196136474609375,31.140201568603516,92.13226318359375,565.3834838867188,F,0
Male,57,25 - 45,African-American,4,8,0,0,0,39.235198974609375,16.030460357666016,18.6683349609375,217.36045837402344,M,1
Male,58,25 - 45,African-American,4,6,0,0,1,15.202178955078125,24.452367782592773,119.45632934570312,310.9283142089844,F,0
Male,59,25 - 45,Hispanic,4,5,1,0,2,49.398773193359375,31.16629409790039,111.64175415039062,529.3135375976562,F,0
Male,58,25 - 45,Hispanic,4,5,0,0,1,80.19659423828125,14.248835563659668,830.1217041015625,502.31689453125,F,1
Female,61,25 - 45,African-American,4,5,1,0,1,61.141815185546875,15.340255737304688,615.1576538085938,703.6410522460938,M,0
Male,57,25 - 45,Caucasian,4,5,0,0,20,-20.50457763671875,42.57999801635742,-14.425201416015625,194.45584106445312,F,1
Male,59,25 - 45,African-American,4,5,0,0,2,38.598388671875,50.457950592041016,168.3104248046875,423.90313720703125,F,0
Male,60,25 - 45,Other,4,5,1,0,4,103.7843017578125,21.455215454101562,3987.5458984375,855.3714599609375,F,0
Male,57,25 - 45,African-American,4,9,0,0,0,-28.1768798828125,11.666808128356934,-12.148101806640625,224.8345184326172,F,1
Male,57,25 - 45,Caucasian,4,5,0,0,3,-67.18283081054688,3.2981300354003906,3426.9755859375,262.02960205078125,M,1
Male,60,25 - 45,African-American,4,5,1,0,1,52.938201904296875,31.678497314453125,139.48324584960938,421.163818359375,F,0
Male,58,25 - 45,Other,4,5,1,0,1,75.63690185546875,21.65435028076172,92.74606323242188,444.3643798828125,F,0
Male,58,25 - 45,African-American,4,5,0,0,4,25.50103759765625,18.182498931884766,7.14703369140625,301.14117431640625,F,1
Male,60,25 - 45,African-American,4,5,2,0,2,51.210418701171875,29.58331871032715,137.45840454101562,591.01904296875,F,0
Female,59,25 - 45,African-American,4,5,0,0,2,31.001708984375,31.739669799804688,292.38006591796875,289.08856201171875,F,0
Male,60,25 - 45,Hispanic,4,5,2,0,1,75.7747802734375,28.017433166503906,150.35519409179688,582.8839111328125,F,0
Male,57,25 - 45,African-American,4,9,0,0,0,-149.8931884765625,8.889582633972168,-85.6480712890625,144.22689819335938,F,1
Male,59,25 - 45,African-American,4,5,0,0,1,65.76455688476562,47.25215530395508,280.97344970703125,296.29180908203125,M,0
Male,58,25 - 45,Caucasian,4,5,0,0,4,9.8565673828125,33.41072082519531,112.45266723632812,335.9708251953125,F,0
Male,59,25 - 45,Caucasian,4,5,0,0,1,99.381591796875,570.4976196289062,145.40322875976562,272.2695007324219,F,0
Female,59,25 - 45,African-American,4,5,0,0,1,45.488800048828125,34.502967834472656,164.85406494140625,342.77520751953125,F,0
