,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
15986,7219,14,167,3,-1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
15987,-214,13,11,1,0,0,blue-collar,single,primary,no,yes,no,unknown,may,unknown,0,no
15988,737,12,109,1,0,0,services,married,secondary,no,yes,no,cellular,may,unknown,0,no
15989,2836,12,282,2,0,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,0,no
15990,-80,7,168,1,-1,0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
15991,44,4,289,0,280,1,technician,divorced,secondary,no,yes,no,cellular,sep,other,0,no
15992,1839,19,93,1,337,1,technician,single,secondary,no,no,yes,cellular,jan,other,0,no
15993,169,5,58,1,0,0,unemployed,married,secondary,no,no,no,cellular,may,unknown,0,no
15994,150,4,482,0,0,0,services,married,secondary,no,yes,no,cellular,feb,unknown,0,yes
15995,110,27,311,2,161,1,unemployed,single,tertiary,no,yes,no,cellular,apr,other,0,yes
15996,581,29,392,2,0,0,technician,single,secondary,no,no,no,cellular,jun,unknown,0,yes
15997,1296,19,244,1,94,3,management,divorced,tertiary,no,no,no,cellular,jun,other,0,yes
15998,1692,3,556,1,-1,0,admin.,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
15999,807,28,92,0,0,0,management,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
16000,6019,21,263,1,0,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,yes
16001,340,19,468,2,0,0,management,married,tertiary,no,yes,no,cellular,nov,unknown,0,yes
16002,1378,29,290,2,208,1,retired,married,primary,no,no,no,cellular,oct,unknown,0,yes
16003,255,3,263,0,-1,0,management,married,secondary,no,yes,no,cellular,feb,unknown,0,yes
16004,194,13,621,1,311,1,management,married,primary,no,no,yes,cellular,apr,failure,0,yes
16005,309,15,389,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,apr,unknown,0,yes
16006,114,27,228,5,-1,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
16007,100,21,92,1,-1,0,services,married,secondary,no,yes,no,cellular,nov,unknown,0,no
16008,1404,29,510,2,202,1,management,divorced,secondary,no,no,no,cellular,apr,failure,0,no
16009,563,5,317,1,249,14,unemployed,married,secondary,no,yes,no,cellular,mar,other,0,no
16010,1050,20,141,1,0,0,student,married,secondary,no,yes,no,cellular,apr,unknown,0,no
16011,454,4,259,0,0,0,retired,married,primary,no,yes,no,unknown,jun,unknown,0,no
16012,1502,21,515,1,0,0,management,single,secondary,no,yes,yes,unknown,may,unknown,0,no
16013,1554,21,107,1,0,0,admin.,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
16014,25,6,154,1,-1,0,management,married,primary,no,no,no,cellular,aug,unknown,0,no
16015,650,28,359,2,-1,0,entrepreneur,divorced,primary,no,yes,no,unknown,may,unknown,0,no
16016,364,1,284,0,344,3,admin.,single,tertiary,no,no,no,cellular,feb,failure,0,no
16017,2355,15,90,0,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
16018,1419,15,94,3,0,0,management,married,tertiary,no,yes,no,unknown,may,unknown,0,no
16019,3660,28,400,1,0,0,management,married,secondary,no,yes,no,cellular,nov,unknown,0,no
16020,1340,18,1069,0,0,0,self-employed,single,tertiary,no,yes,yes,cellular,nov,unknown,0,yes
16021,265,30,302,1,200,3,management,married,tertiary,no,no,no,cellular,sep,success,0,yes
16022,20,3,2318,0,-1,0,blue-collar,married,secondary,no,no,no,cellular,feb,unknown,0,yes
16023,201,14,953,2,224,6,admin.,married,unknown,no,yes,no,cellular,sep,failure,0,yes
16024,23,6,347,1,-1,0,management,single,tertiary,yes,yes,no,cellular,may,unknown,0,yes
16025,8123,15,169,0,151,1,self-employed,single,unknown,no,no,no,cellular,may,failure,0,yes
16026,1824,20,322,0,-1,0,services,married,tertiary,no,yes,no,cellular,apr,unknown,0,yes
16027,258,14,550,1,-1,0,admin.,divorced,secondary,no,no,no,cellular,apr,unknown,0,yes
16028,92,27,538,1,-1,0,student,single,secondary,no,yes,yes,cellular,may,unknown,0,yes
16029,4234,3,404,1,0,0,student,single,secondary,no,no,no,cellular,may,unknown,0,yes
16030,272,14,114,1,-1,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
16031,667,2,127,0,0,0,blue-collar,divorced,secondary,no,no,yes,cellular,jul,unknown,0,no
16032,48,21,147,1,0,0,admin.,divorced,secondary,no,no,yes,cellular,jul,unknown,0,no
16033,3073,11,417,2,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
16034,5180,12,118,0,-1,0,retired,married,secondary,no,no,no,cellular,jun,unknown,0,no
16035,-21,30,283,1,0,0,blue-collar,married,primary,no,yes,no,unknown,sep,unknown,0,no
16036,211,5,159,1,-1,0,technician,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
16037,436,28,126,3,-1,0,housemaid,married,secondary,no,yes,yes,cellular,aug,unknown,0,no
16038,-727,12,64,3,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
16039,513,30,254,2,0,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
16040,1334,19,303,6,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
16041,182,9,146,1,-1,0,technician,married,secondary,yes,no,yes,cellular,jul,unknown,0,no
16042,1084,18,262,0,-1,0,retired,married,primary,no,no,no,telephone,oct,unknown,0,yes
16043,2201,27,349,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,yes
16044,637,5,1128,0,-1,0,blue-collar,divorced,tertiary,no,yes,no,cellular,may,unknown,0,yes
16045,1511,16,566,0,-1,0,management,married,tertiary,no,no,no,cellular,nov,unknown,0,yes
16046,261,27,310,0,0,0,technician,single,secondary,no,no,no,cellular,jan,unknown,0,yes
16047,168,20,1200,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,0,yes
16048,2965,14,2302,2,96,1,technician,married,tertiary,no,no,no,cellular,feb,failure,0,yes
16049,272,3,577,2,0,0,admin.,single,secondary,no,no,no,cellular,feb,unknown,0,yes
16050,-288,11,924,1,186,3,management,married,primary,no,no,no,cellular,may,success,0,yes
16051,573,19,122,0,215,2,entrepreneur,married,primary,no,no,no,cellular,aug,failure,0,yes
16052,20538,20,137,2,-1,0,management,married,primary,no,no,no,telephone,may,unknown,0,yes
16053,105,5,288,1,-1,0,admin.,single,secondary,no,yes,no,cellular,feb,unknown,0,yes
16054,251,1,88,1,101,3,management,married,secondary,no,no,no,cellular,feb,success,0,yes
16055,1266,6,77,1,90,3,management,single,tertiary,no,yes,no,cellular,jun,unknown,0,yes
16056,184,30,892,0,-1,0,retired,married,secondary,no,no,yes,cellular,jul,unknown,0,yes
16057,214,18,459,1,-1,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,yes
16058,1163,28,465,0,0,0,retired,married,tertiary,no,no,no,cellular,jan,unknown,0,yes
16059,200,5,315,2,-1,0,student,single,secondary,no,no,no,cellular,feb,unknown,0,yes
16060,40,5,514,0,343,3,admin.,single,primary,no,no,no,cellular,feb,failure,0,yes
16061,17491,17,133,1,-1,0,management,married,tertiary,no,yes,no,cellular,oct,unknown,0,yes
16062,228,17,612,1,198,3,management,married,tertiary,no,yes,no,cellular,may,failure,0,yes
16063,1208,28,1047,0,0,0,technician,married,primary,no,no,no,cellular,jan,unknown,0,yes
16064,55,3,103,0,0,0,self-employed,single,secondary,no,no,no,cellular,jul,unknown,0,yes
16065,144,19,271,2,0,0,retired,single,secondary,no,no,yes,cellular,aug,unknown,0,yes
16066,539,28,1045,1,-1,0,technician,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
16067,828,18,940,0,0,0,housemaid,married,tertiary,no,no,no,cellular,nov,unknown,0,yes
16068,634,6,258,2,-1,0,retired,married,secondary,no,no,no,cellular,aug,unknown,0,yes
16069,-9,11,636,0,0,0,retired,divorced,primary,no,no,no,cellular,aug,unknown,0,yes
16070,1676,22,326,1,0,0,retired,single,secondary,no,no,no,cellular,jul,unknown,0,yes
16071,-55,4,615,0,-1,0,admin.,single,unknown,no,no,no,cellular,jul,unknown,0,yes
16072,5414,14,189,0,181,3,self-employed,single,tertiary,no,no,no,cellular,may,failure,0,yes
16073,14269,16,224,0,183,1,self-employed,married,tertiary,no,no,no,cellular,aug,other,0,yes
16074,538,5,61,0,212,1,technician,single,secondary,no,yes,no,cellular,jun,failure,0,yes
16075,46,19,115,3,-1,0,blue-collar,divorced,secondary,no,yes,no,cellular,jul,unknown,0,no
16076,61,4,539,2,70,3,admin.,single,secondary,no,yes,no,cellular,mar,other,0,yes
16077,1894,28,345,1,86,0,technician,single,tertiary,no,no,no,cellular,oct,other,0,yes
16078,2340,16,342,2,0,0,technician,single,tertiary,no,no,no,cellular,apr,unknown,0,yes
16079,200,6,355,2,314,1,entrepreneur,married,tertiary,no,yes,no,cellular,may,failure,0,yes
16080,3009,4,556,3,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,yes
16081,187,3,269,1,0,0,management,married,tertiary,no,yes,no,unknown,jun,unknown,0,yes
16082,179,21,514,1,0,0,housemaid,married,primary,no,no,no,unknown,may,unknown,0,yes
16083,648,5,57,0,-1,0,technician,single,secondary,no,no,no,cellular,apr,unknown,0,yes
16084,5772,26,376,2,156,1,unemployed,married,tertiary,no,no,no,cellular,apr,failure,0,yes
16085,137,2,88,0,-1,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,0,yes
16086,82,3,1035,1,0,0,blue-collar,divorced,secondary,no,yes,no,unknown,feb,unknown,0,yes
16087,1172,6,1068,0,-1,0,admin.,married,unknown,no,yes,no,unknown,may,unknown,0,yes
16088,667,20,343,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,apr,unknown,0,no
16089,1869,28,61,2,0,0,blue-collar,married,primary,no,no,yes,cellular,apr,unknown,0,no
16090,214,6,19,2,636,1,entrepreneur,married,secondary,no,no,no,cellular,may,failure,0,no
16091,755,18,91,1,-1,0,blue-collar,married,secondary,no,yes,yes,unknown,jun,unknown,0,no
16092,56,3,92,1,0,0,housemaid,married,primary,no,yes,no,unknown,may,unknown,0,no
16093,97,3,151,3,-1,0,technician,divorced,secondary,no,yes,yes,unknown,jun,unknown,0,no
16094,260,27,275,3,0,0,admin.,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
16095,773,31,276,2,0,0,technician,married,secondary,yes,yes,no,unknown,may,unknown,0,no
16096,11,18,189,3,340,1,management,single,tertiary,no,yes,no,cellular,nov,failure,0,no
16097,-298,8,94,0,-1,0,services,single,tertiary,no,no,yes,cellular,aug,unknown,0,no
16098,54,17,9,5,0,0,blue-collar,single,secondary,no,no,no,unknown,nov,unknown,0,no
16099,-13,15,146,5,-1,0,housemaid,single,tertiary,no,no,no,cellular,jul,unknown,0,no
16100,-131,29,120,2,-1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
16101,125,6,121,5,-1,0,housemaid,single,tertiary,no,no,no,cellular,feb,unknown,0,no
16102,2170,4,169,4,-1,0,services,single,secondary,no,yes,no,unknown,jun,unknown,0,no
16103,-266,27,45,1,-1,0,blue-collar,single,secondary,yes,yes,no,unknown,may,unknown,0,no
16104,-727,12,68,3,0,0,services,married,secondary,no,yes,no,unknown,may,unknown,0,no
16105,163,29,251,1,-1,0,technician,married,secondary,no,no,no,cellular,jan,unknown,0,no
16106,166,14,558,1,180,3,technician,married,secondary,no,no,no,cellular,nov,failure,0,no
16107,107,17,46,1,0,0,blue-collar,married,secondary,no,yes,yes,cellular,may,unknown,0,no
16108,109,20,285,0,0,0,student,divorced,secondary,no,no,no,cellular,jul,unknown,0,yes
16109,102,3,1247,1,0,0,technician,single,secondary,no,yes,no,cellular,aug,unknown,0,yes
16110,68,2,181,1,0,0,blue-collar,single,secondary,no,yes,no,cellular,jun,unknown,0,yes
16111,1678,21,531,1,202,1,management,married,secondary,no,yes,no,cellular,dec,other,0,yes
16112,198,3,245,4,-1,0,technician,single,secondary,no,no,no,cellular,feb,unknown,0,yes
16113,58,19,264,1,0,0,retired,single,secondary,no,no,yes,cellular,aug,unknown,0,yes
16114,28,11,552,1,-1,0,services,divorced,secondary,no,no,no,unknown,jun,unknown,0,yes
16115,104,27,885,0,0,0,technician,single,secondary,no,no,no,cellular,jan,unknown,0,yes
16116,17,19,724,0,191,1,management,single,unknown,no,yes,no,cellular,nov,failure,0,yes
16117,932,30,340,1,-1,0,retired,single,secondary,no,no,no,cellular,may,unknown,0,yes
16118,236,13,212,2,105,3,technician,married,secondary,no,no,no,cellular,may,failure,0,yes
16119,1990,20,381,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
16120,5146,27,116,3,-1,0,blue-collar,married,secondary,no,no,no,unknown,may,unknown,0,no
16121,8685,26,132,1,0,0,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,0,no
16122,-23,9,287,1,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
16123,2638,20,83,1,0,0,technician,married,tertiary,no,yes,no,unknown,nov,unknown,0,no
16124,15,29,73,2,-1,0,blue-collar,married,unknown,yes,yes,no,unknown,may,unknown,0,no
16125,187,5,101,2,0,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
16126,42,20,164,0,-1,0,admin.,single,secondary,no,no,no,unknown,may,unknown,0,no
16127,880,16,248,0,338,1,admin.,married,tertiary,no,yes,no,cellular,may,failure,0,no
16128,139,6,11,0,392,1,student,single,secondary,no,yes,no,cellular,may,failure,0,no
16129,77,27,216,6,-1,0,technician,single,primary,no,no,no,cellular,aug,unknown,0,no
16130,473,4,126,0,-1,0,admin.,divorced,tertiary,no,no,yes,cellular,oct,unknown,0,no
16131,4872,1,154,0,-1,0,student,single,secondary,no,no,no,unknown,jul,unknown,0,no
16132,2138,7,287,2,-1,0,technician,single,secondary,no,yes,no,cellular,nov,unknown,0,no
16133,201,6,203,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
16134,1299,4,306,3,-1,0,management,single,tertiary,no,no,no,cellular,sep,unknown,0,yes
16135,151,3,288,0,203,2,management,married,tertiary,no,yes,no,cellular,jun,other,0,yes
16136,19453,9,133,1,99,3,management,married,tertiary,no,yes,no,cellular,oct,success,0,yes
16137,1568,5,397,0,0,0,retired,married,primary,no,no,no,cellular,aug,unknown,0,yes
16138,2030,29,267,1,87,1,management,single,tertiary,no,yes,no,cellular,apr,other,0,yes
16139,323,4,96,1,-1,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
16140,295,5,268,2,-1,0,management,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
16141,224,2,501,1,-1,0,management,married,tertiary,no,yes,no,unknown,mar,unknown,0,yes
16142,582,3,335,2,0,0,technician,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
16143,509,27,1046,1,-1,0,unemployed,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
16144,1591,2,431,2,-1,0,technician,married,tertiary,no,yes,no,unknown,jun,unknown,0,yes
16145,49,8,106,0,-1,0,technician,single,tertiary,no,no,yes,cellular,jul,unknown,0,yes
16146,1445,21,304,1,169,1,blue-collar,single,tertiary,no,yes,no,cellular,apr,other,0,yes
16147,4930,18,497,0,336,1,retired,married,tertiary,no,no,no,cellular,jun,failure,0,yes
16148,1710,18,461,1,-1,0,retired,married,tertiary,no,no,no,telephone,dec,unknown,0,yes
16149,1030,29,606,1,0,0,management,married,secondary,no,yes,no,unknown,may,unknown,0,yes
16150,4930,5,872,1,-1,0,admin.,single,tertiary,no,no,no,cellular,feb,unknown,0,yes
16151,-269,5,374,0,354,2,admin.,married,tertiary,no,yes,no,cellular,may,failure,0,yes
16152,897,30,212,1,0,0,retired,married,tertiary,no,no,no,cellular,sep,unknown,0,yes
16153,283,19,357,2,-1,0,unknown,single,secondary,no,no,no,cellular,mar,unknown,0,yes
16154,539,5,115,0,219,1,management,married,tertiary,no,no,no,cellular,jun,failure,0,yes
16155,832,15,360,1,-1,0,technician,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
16156,1224,28,516,1,-1,0,retired,married,tertiary,no,no,no,telephone,oct,unknown,0,yes
16157,218,16,584,3,0,0,management,married,primary,no,no,no,telephone,jul,unknown,0,yes
16158,934,15,912,1,0,0,retired,single,secondary,no,no,no,telephone,oct,unknown,0,yes
16159,5593,21,354,2,-1,0,entrepreneur,single,secondary,no,no,no,cellular,apr,unknown,0,yes
16160,3000,4,618,0,-1,0,technician,divorced,secondary,no,yes,no,cellular,jul,unknown,0,yes
16161,2941,4,333,3,0,0,admin.,single,unknown,no,no,no,unknown,feb,unknown,0,yes
16162,717,6,275,2,346,0,retired,married,secondary,no,no,no,cellular,may,failure,0,yes
16163,155,20,212,2,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,yes
16164,1265,30,326,2,0,0,technician,married,tertiary,no,yes,no,cellular,apr,unknown,0,yes
16165,1519,1,474,1,185,9,admin.,divorced,tertiary,no,no,no,cellular,jul,unknown,0,yes
16166,289,14,130,2,-1,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,0,no
16167,-7,1,138,1,0,0,blue-collar,divorced,secondary,no,yes,yes,cellular,jun,unknown,0,no
16168,4171,28,89,15,0,0,technician,married,primary,no,yes,no,telephone,jul,unknown,0,no
16169,154,20,119,2,-1,0,management,married,unknown,no,yes,no,cellular,may,unknown,0,no
16170,243,29,153,1,-1,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
16171,76,5,79,1,-1,0,student,single,secondary,no,no,no,cellular,apr,unknown,0,no
16172,1395,29,227,5,-1,0,technician,single,secondary,no,yes,yes,cellular,jul,unknown,0,no
16173,310,4,255,3,-1,0,admin.,married,tertiary,no,no,no,unknown,jun,unknown,0,no
16174,180,14,50,3,0,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
16175,1281,6,1008,1,0,0,student,single,secondary,no,no,no,cellular,jan,unknown,0,yes
16176,40,2,261,0,191,1,management,divorced,tertiary,no,no,no,cellular,jun,other,0,yes
16177,534,27,492,1,174,0,technician,married,tertiary,no,no,no,cellular,dec,other,0,yes
16178,557,27,721,3,-1,0,admin.,married,primary,no,no,yes,cellular,jun,unknown,0,yes
16179,1495,27,506,1,201,1,management,single,secondary,no,no,no,cellular,may,other,0,yes
16180,3890,26,261,2,253,8,management,married,tertiary,no,no,no,cellular,oct,failure,0,yes
16181,293,5,83,2,-1,0,student,divorced,tertiary,no,no,no,cellular,feb,unknown,0,yes
16182,1668,27,273,1,86,0,unknown,single,tertiary,no,no,no,cellular,oct,other,0,yes
16183,151,26,28,6,0,0,student,single,secondary,no,no,no,cellular,jul,unknown,0,yes
16184,4310,27,340,3,0,0,management,single,tertiary,no,no,yes,cellular,sep,unknown,0,yes
16185,2522,29,161,1,347,1,services,single,secondary,no,no,no,telephone,jun,failure,0,yes
16186,259,11,572,3,-1,0,admin.,married,secondary,no,no,yes,cellular,jul,unknown,0,yes
16187,171,13,621,1,320,1,management,single,primary,no,no,yes,cellular,apr,failure,0,yes
16188,-715,12,358,1,-1,0,management,single,tertiary,no,yes,no,cellular,may,unknown,0,yes
16189,499,12,541,1,0,0,admin.,married,primary,no,yes,no,cellular,may,unknown,0,yes
16190,92,26,490,0,-1,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,yes
16191,4454,29,266,1,0,0,student,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
16192,354,29,189,1,0,0,technician,single,secondary,no,no,no,cellular,jul,unknown,0,yes
16193,155,18,397,0,0,0,student,divorced,secondary,no,yes,no,cellular,jul,unknown,0,yes
16194,-717,21,295,1,106,1,management,single,tertiary,no,no,no,cellular,may,failure,0,yes
16195,13837,16,538,3,0,0,housemaid,married,tertiary,no,no,yes,cellular,nov,unknown,0,yes
16196,-165,3,302,1,54,1,services,single,secondary,no,yes,no,cellular,may,failure,0,no
16197,182,27,279,0,-1,0,self-employed,single,tertiary,no,no,no,cellular,jan,unknown,0,no
16198,1205,18,95,2,-1,0,technician,married,secondary,no,yes,no,unknown,may,unknown,0,no
16199,4256,30,138,4,0,0,unknown,married,primary,no,yes,no,telephone,jul,unknown,0,no
16200,465,4,31,2,0,0,management,single,secondary,no,no,no,unknown,feb,unknown,0,no
16201,760,18,19,1,34,1,retired,married,tertiary,no,no,no,cellular,dec,failure,0,no
16202,11173,5,30,0,0,0,management,married,secondary,no,yes,no,unknown,jun,unknown,0,no
16203,-11,21,30,6,-1,0,management,married,primary,no,yes,no,telephone,jul,unknown,0,no
16204,275,11,72,0,-1,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,no
16205,117,4,123,1,-1,0,technician,married,tertiary,no,no,no,cellular,aug,unknown,0,no
16206,98,14,4,2,-1,0,management,married,primary,no,no,no,telephone,jul,unknown,0,no
16207,205,14,294,6,-1,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
16208,3859,11,272,1,-1,0,management,single,tertiary,no,no,no,cellular,aug,unknown,0,no
16209,-28,13,117,1,-1,0,services,married,secondary,no,no,no,unknown,may,unknown,0,no
16210,-226,29,103,6,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
