,balance,day,duration,campaign,pdays,previous,job,marital,education,default,housing,loan,contact,month,poutcome,age,y
19102,131,12,84,1,-1,0,management,married,tertiary,no,yes,no,cellular,aug,unknown,0,no
19103,304,15,93,2,0,0,admin.,single,secondary,no,yes,yes,cellular,may,unknown,0,no
19104,-247,29,77,1,0,0,services,married,primary,no,yes,no,unknown,may,unknown,0,no
19105,140,14,177,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
19106,364,20,457,0,-1,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,no
19107,1277,3,303,0,-1,0,technician,married,secondary,no,no,no,cellular,jun,unknown,0,no
19108,705,10,255,3,-1,0,technician,single,secondary,no,yes,no,unknown,aug,unknown,0,no
19109,144,27,76,0,-1,0,admin.,single,secondary,no,no,no,cellular,may,unknown,0,no
19110,940,15,47,1,-1,0,entrepreneur,married,tertiary,no,no,no,telephone,jul,unknown,0,no
19111,1190,19,326,1,0,0,self-employed,single,tertiary,no,yes,yes,cellular,nov,unknown,0,no
19112,257,19,170,1,0,0,technician,divorced,secondary,no,yes,yes,cellular,jun,unknown,0,no
19113,-274,22,87,0,0,0,technician,single,tertiary,no,no,no,cellular,aug,unknown,0,no
19114,1380,12,275,7,277,3,management,married,unknown,no,yes,no,cellular,may,other,0,no
19115,2625,5,135,1,0,0,management,married,tertiary,no,no,no,cellular,jul,unknown,0,no
19116,-5,5,125,2,-1,0,retired,married,primary,no,no,no,cellular,aug,unknown,0,no
19117,35,2,516,1,-1,0,student,single,secondary,no,no,no,cellular,nov,unknown,0,no
19118,85,12,117,1,286,1,services,married,secondary,no,yes,no,cellular,may,failure,0,no
19119,1009,18,110,2,0,0,admin.,single,secondary,no,yes,no,cellular,may,unknown,0,no
19120,-232,19,657,6,-1,0,blue-collar,single,secondary,no,yes,no,cellular,may,unknown,0,no
19121,5943,21,307,2,-1,0,management,single,tertiary,no,yes,no,telephone,jul,unknown,0,no
19122,326,15,246,2,-1,0,student,single,secondary,no,no,no,cellular,feb,unknown,0,yes
19123,1255,28,1295,2,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,yes
19124,545,5,273,1,-1,0,technician,single,primary,no,yes,no,cellular,apr,unknown,0,yes
19125,154,5,365,2,-1,0,blue-collar,single,secondary,no,no,no,cellular,apr,unknown,0,yes
19126,2519,13,898,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,yes
19127,1146,15,621,2,195,1,entrepreneur,married,secondary,no,no,no,telephone,nov,failure,0,yes
19128,2572,28,2476,1,0,0,technician,single,secondary,no,yes,yes,unknown,oct,unknown,0,yes
19129,1366,16,294,2,617,1,retired,married,secondary,no,no,no,cellular,oct,failure,0,yes
19130,208,13,208,5,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
19131,298,11,76,14,0,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,no
19132,1905,3,329,1,-1,0,blue-collar,married,primary,no,yes,no,unknown,jun,unknown,0,no
19133,147,15,238,1,-1,0,student,single,unknown,no,yes,yes,unknown,may,unknown,0,no
19134,2353,1,140,1,-1,0,services,single,secondary,no,yes,no,cellular,oct,unknown,0,no
19135,444,19,108,0,-1,0,management,single,primary,no,yes,no,unknown,may,unknown,0,no
19136,726,14,280,2,161,1,technician,single,secondary,no,no,no,cellular,aug,other,0,no
19137,-407,27,64,1,-1,0,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,0,no
19138,403,2,135,2,108,2,unemployed,single,primary,no,yes,no,cellular,mar,other,0,no
19139,191,19,41,2,0,0,blue-collar,divorced,secondary,no,yes,no,unknown,jun,unknown,0,no
19140,2599,21,145,1,-1,0,management,divorced,tertiary,no,no,no,cellular,jul,unknown,0,no
19141,-23,5,92,2,-1,0,blue-collar,single,secondary,no,yes,no,unknown,jun,unknown,0,no
19142,198,21,114,5,0,0,management,married,primary,no,no,no,telephone,nov,unknown,0,no
19143,72,7,465,0,-1,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
19144,5452,20,351,6,-1,0,management,married,tertiary,no,yes,no,telephone,aug,unknown,0,no
19145,737,20,102,0,-1,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,no
19146,246,12,277,0,336,1,blue-collar,married,secondary,no,yes,no,cellular,may,failure,0,no
19147,130,4,69,0,-1,0,technician,married,secondary,no,no,yes,unknown,jun,unknown,0,no
19148,620,14,2245,2,93,1,management,married,tertiary,no,no,no,cellular,feb,success,0,yes
19149,8662,27,176,1,0,0,technician,married,tertiary,no,no,no,telephone,jan,unknown,0,yes
19150,243,18,305,0,257,12,management,married,unknown,no,no,no,cellular,oct,success,0,yes
19151,191,3,258,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,dec,unknown,0,yes
19152,149,6,287,2,-1,0,management,single,tertiary,yes,yes,yes,cellular,jul,unknown,0,yes
19153,218,20,37,1,-1,0,technician,married,secondary,no,yes,no,unknown,apr,unknown,0,no
19154,-243,19,26,1,0,0,entrepreneur,married,secondary,no,yes,yes,cellular,nov,unknown,0,no
19155,251,20,314,5,-1,0,management,married,secondary,no,yes,yes,cellular,apr,unknown,0,no
19156,45,29,512,3,-1,0,admin.,single,unknown,no,yes,yes,telephone,jul,unknown,0,no
19157,1596,26,51,3,-1,0,housemaid,married,secondary,no,no,no,unknown,may,unknown,0,no
19158,389,2,102,3,0,0,admin.,single,tertiary,no,yes,no,unknown,jul,unknown,0,no
19159,1199,28,574,1,0,0,entrepreneur,single,secondary,no,no,no,unknown,jan,unknown,0,no
19160,135,2,154,0,-1,0,services,single,secondary,no,no,yes,cellular,aug,unknown,0,no
19161,340,19,357,4,156,1,admin.,single,secondary,no,yes,no,cellular,apr,failure,0,no
19162,228,30,254,0,-1,0,retired,married,secondary,no,no,yes,cellular,apr,unknown,0,no
19163,125,13,247,2,105,3,technician,married,secondary,no,no,no,cellular,aug,failure,0,yes
19164,565,28,2310,4,0,0,retired,married,primary,no,yes,no,telephone,sep,unknown,0,yes
19165,1449,29,277,0,0,0,unknown,married,tertiary,no,no,no,telephone,sep,unknown,0,yes
19166,-45,6,334,2,-1,0,management,single,tertiary,yes,yes,no,cellular,may,unknown,0,yes
19167,1174,20,303,1,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,yes
19168,4582,27,953,2,0,0,unemployed,single,tertiary,no,no,no,unknown,may,unknown,0,yes
19169,158,14,384,2,-1,0,services,single,secondary,no,no,no,cellular,feb,unknown,0,yes
19170,313,18,733,2,-1,0,technician,single,secondary,no,no,no,cellular,apr,unknown,0,yes
19171,1640,13,532,2,346,2,self-employed,single,secondary,no,no,no,cellular,nov,failure,0,yes
19172,3476,11,309,0,-1,0,blue-collar,married,secondary,no,no,no,unknown,jun,unknown,0,yes
19173,1329,15,539,1,-1,0,retired,single,secondary,no,no,no,cellular,oct,unknown,0,yes
19174,1524,7,1234,0,-1,0,blue-collar,single,unknown,no,no,no,cellular,jul,unknown,0,yes
19175,1426,6,548,0,0,0,blue-collar,single,primary,no,no,no,cellular,jun,unknown,0,yes
19176,947,18,249,1,0,0,blue-collar,married,unknown,no,yes,yes,cellular,jun,unknown,0,yes
19177,-29,3,523,0,-1,0,admin.,single,secondary,no,no,no,cellular,feb,unknown,0,yes
19178,342,15,293,6,-1,0,student,married,secondary,no,no,yes,cellular,apr,unknown,0,yes
19179,71,11,528,1,-1,0,admin.,single,secondary,no,yes,no,cellular,aug,unknown,0,yes
19180,569,27,1094,4,-1,0,blue-collar,married,secondary,no,no,no,cellular,sep,unknown,0,yes
19181,357,18,398,1,-1,0,blue-collar,single,secondary,no,no,no,cellular,sep,unknown,0,yes
19182,15,6,586,2,212,5,admin.,married,secondary,no,yes,no,cellular,feb,failure,0,yes
19183,464,30,325,0,142,2,unknown,married,tertiary,no,no,no,cellular,sep,success,0,yes
19184,201,11,935,0,-1,0,management,married,secondary,no,no,no,cellular,nov,unknown,0,yes
19185,2022,16,521,3,339,1,blue-collar,married,primary,no,yes,no,cellular,may,success,0,yes
19186,327,12,370,1,140,1,unemployed,married,tertiary,no,no,no,cellular,sep,failure,0,yes
19187,97,1,303,0,0,0,technician,single,secondary,no,no,no,cellular,feb,unknown,0,yes
19188,4648,19,520,0,193,1,retired,married,tertiary,no,no,no,telephone,oct,success,0,yes
19189,911,4,471,1,-1,0,management,married,secondary,no,no,no,cellular,feb,unknown,0,yes
19190,467,4,296,2,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,yes
19191,585,2,368,1,0,0,technician,married,secondary,no,no,no,cellular,oct,unknown,0,yes
19192,1574,21,646,0,353,1,management,married,secondary,no,no,no,cellular,jan,failure,0,yes
19193,107,30,460,1,0,0,technician,single,tertiary,no,no,no,cellular,jan,unknown,0,yes
19194,72,27,682,0,0,0,management,married,unknown,no,no,no,cellular,jan,unknown,0,yes
19195,1408,2,172,0,-1,0,entrepreneur,divorced,secondary,no,no,yes,cellular,nov,unknown,0,no
19196,74,4,28,1,315,1,management,married,tertiary,no,no,no,cellular,oct,failure,0,no
19197,193,20,286,9,-1,0,management,married,secondary,no,no,no,cellular,nov,unknown,0,no
19198,-3,4,281,1,281,3,services,married,secondary,no,yes,yes,cellular,may,failure,0,no
19199,18,11,327,1,-1,0,technician,married,secondary,no,no,no,unknown,jun,unknown,0,no
19200,4976,26,106,3,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
19201,59,15,30,7,308,1,technician,married,secondary,no,yes,no,cellular,may,other,0,no
19202,42,16,109,1,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
19203,30,26,108,1,0,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,no
19204,18,19,138,1,-1,0,technician,divorced,secondary,yes,no,yes,cellular,aug,unknown,0,no
19205,465,8,147,1,-1,0,blue-collar,divorced,secondary,no,yes,yes,telephone,jul,unknown,0,no
19206,389,1,48,0,0,0,unemployed,married,secondary,no,no,no,unknown,jun,unknown,0,no
19207,420,11,294,0,302,1,admin.,married,tertiary,no,yes,no,cellular,may,failure,0,no
19208,4695,9,917,3,193,3,management,married,secondary,no,no,no,cellular,nov,failure,0,no
19209,-726,21,314,3,-1,0,blue-collar,single,secondary,no,yes,yes,unknown,may,unknown,0,no
19210,230,14,46,2,-1,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
19211,-9,20,151,0,-1,0,management,single,secondary,no,yes,no,cellular,nov,unknown,0,no
19212,339,30,306,0,0,0,technician,married,secondary,no,no,no,unknown,may,unknown,0,no
19213,129,3,44,5,-1,0,services,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
19214,-46,5,166,5,-1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
19215,178,30,185,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
19216,1733,15,526,3,0,0,housemaid,single,tertiary,no,no,no,cellular,nov,unknown,0,yes
19217,0,13,274,1,-1,0,entrepreneur,single,tertiary,no,yes,no,unknown,may,unknown,0,yes
19218,91,15,261,0,90,3,management,single,tertiary,no,no,no,cellular,may,success,0,yes
19219,179,20,525,1,-1,0,blue-collar,married,primary,no,no,no,cellular,apr,unknown,0,yes
19220,160,27,196,0,-1,0,services,divorced,secondary,no,no,no,cellular,apr,unknown,0,yes
19221,314,18,382,2,155,1,blue-collar,single,secondary,no,yes,no,cellular,sep,failure,0,yes
19222,1313,18,437,0,-1,0,retired,married,primary,no,no,no,telephone,dec,unknown,0,yes
19223,48,17,877,2,-1,0,admin.,married,secondary,no,yes,no,cellular,may,unknown,0,yes
19224,5707,6,239,0,-1,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
19225,1203,19,896,2,-1,0,management,single,tertiary,no,yes,no,unknown,may,unknown,0,yes
19226,4816,3,302,4,-1,0,management,married,tertiary,no,no,no,cellular,sep,unknown,0,yes
19227,17,3,210,0,-1,0,management,divorced,secondary,no,no,yes,unknown,jun,unknown,0,no
19228,263,19,313,3,-1,0,self-employed,single,secondary,no,yes,yes,cellular,apr,unknown,0,no
19229,83,27,100,5,0,0,unemployed,single,primary,no,no,no,cellular,aug,unknown,0,no
19230,-42,19,107,2,-1,0,management,married,tertiary,no,no,yes,unknown,jun,unknown,0,no
19231,123,12,343,1,-1,0,blue-collar,single,secondary,no,yes,yes,cellular,apr,unknown,0,no
19232,235,12,306,2,312,1,admin.,married,secondary,no,yes,no,cellular,apr,failure,0,no
19233,347,15,940,3,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,yes
19234,6087,19,292,0,172,1,retired,married,tertiary,no,no,no,cellular,dec,success,0,yes
19235,152,30,282,0,-1,0,student,single,tertiary,no,no,no,cellular,apr,unknown,0,no
19236,105,29,121,1,-1,0,retired,married,secondary,no,no,no,cellular,jul,unknown,0,no
19237,181,14,189,2,-1,0,student,divorced,secondary,no,yes,no,cellular,may,unknown,0,no
19238,37,22,71,1,0,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
19239,230,2,181,0,-1,0,unemployed,married,tertiary,no,yes,no,cellular,jun,unknown,0,no
19240,-232,21,72,0,0,0,services,single,secondary,no,yes,no,cellular,jul,unknown,0,no
19241,464,18,141,1,154,3,management,single,tertiary,no,yes,no,cellular,nov,other,0,no
19242,267,6,433,0,-1,0,technician,single,secondary,no,yes,no,unknown,may,unknown,0,no
19243,984,29,106,1,274,2,management,single,secondary,no,yes,no,cellular,apr,other,0,no
19244,48,5,119,1,-1,0,student,single,secondary,no,yes,no,unknown,may,unknown,0,no
19245,288,2,828,5,0,0,blue-collar,single,unknown,no,yes,yes,telephone,may,unknown,0,no
19246,164,6,216,1,-1,0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
19247,66,8,109,1,-1,0,admin.,single,secondary,no,yes,yes,unknown,may,unknown,0,no
19248,-159,7,166,2,0,0,blue-collar,divorced,secondary,no,yes,no,unknown,may,unknown,0,no
19249,1459,19,33,3,0,0,blue-collar,married,primary,no,no,no,unknown,jun,unknown,0,no
19250,356,30,37,15,0,0,technician,married,secondary,no,yes,no,cellular,jul,unknown,0,no
19251,218,6,46,2,0,0,technician,married,secondary,no,no,no,cellular,may,unknown,0,no
19252,1022,5,115,1,96,1,management,married,tertiary,no,yes,no,cellular,nov,success,0,no
19253,306,18,906,3,355,3,admin.,married,secondary,no,yes,no,cellular,may,failure,0,no
19254,-721,26,327,1,0,0,services,single,secondary,no,yes,yes,unknown,may,unknown,0,no
19255,123,26,135,1,0,0,technician,married,tertiary,no,yes,no,unknown,may,unknown,0,no
19256,13654,20,145,0,33,2,entrepreneur,married,secondary,no,yes,no,cellular,aug,failure,0,no
19257,42,1,508,0,-1,0,student,single,secondary,no,no,no,cellular,feb,unknown,0,no
19258,-236,30,113,5,0,0,admin.,married,secondary,no,no,no,unknown,jul,unknown,0,no
19259,774,14,343,2,-1,0,technician,married,tertiary,no,yes,no,unknown,jun,unknown,0,no
19260,255,3,191,0,-1,0,technician,married,secondary,no,no,yes,unknown,jul,unknown,0,no
19261,66,5,100,0,-1,0,retired,married,primary,no,no,yes,cellular,may,unknown,0,no
19262,267,15,350,0,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
19263,445,4,93,1,183,1,management,single,tertiary,no,no,no,telephone,jun,success,0,yes
19264,1833,21,1469,3,0,0,management,married,primary,no,no,no,cellular,jul,unknown,0,yes
19265,36,12,402,2,0,0,blue-collar,married,primary,no,yes,no,cellular,may,unknown,0,yes
19266,424,2,380,0,0,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,yes
19267,210,15,137,1,-1,0,technician,married,secondary,no,yes,no,cellular,may,unknown,0,yes
19268,859,18,288,1,0,0,blue-collar,single,primary,no,yes,yes,cellular,apr,unknown,0,yes
19269,27,7,228,0,-1,0,technician,single,tertiary,no,no,no,cellular,jul,unknown,0,yes
19270,1491,29,199,0,-1,0,services,single,secondary,no,no,no,cellular,may,unknown,0,yes
19271,642,4,692,2,-1,0,technician,divorced,secondary,no,yes,no,cellular,jul,unknown,0,yes
19272,-44,4,613,0,-1,0,self-employed,single,secondary,no,no,no,cellular,jul,unknown,0,yes
19273,102,26,548,1,-1,0,blue-collar,married,secondary,no,yes,yes,telephone,may,unknown,0,no
19274,1951,18,62,2,0,0,management,married,tertiary,no,yes,no,cellular,jul,unknown,0,no
19275,12199,30,139,2,0,0,management,single,tertiary,no,yes,no,telephone,jul,unknown,0,no
19276,544,8,165,0,-1,0,blue-collar,married,primary,no,yes,yes,unknown,may,unknown,0,no
19277,1584,11,215,3,0,0,blue-collar,married,primary,no,yes,no,unknown,may,unknown,0,no
19278,1843,13,82,2,0,0,retired,married,tertiary,no,yes,yes,cellular,jul,unknown,0,no
19279,137,27,328,0,0,0,management,single,tertiary,no,no,no,cellular,jul,unknown,0,no
19280,99,6,76,1,0,0,management,married,secondary,no,no,no,cellular,jan,unknown,0,no
19281,181,20,39,1,-1,0,blue-collar,single,secondary,no,yes,no,unknown,may,unknown,0,no
19282,-153,20,223,2,0,0,admin.,married,secondary,no,yes,no,unknown,may,unknown,0,no
19283,75,4,128,2,0,0,technician,married,tertiary,no,yes,no,unknown,mar,unknown,0,no
19284,4235,26,902,5,-1,0,unknown,married,tertiary,no,no,no,cellular,may,unknown,0,no
19285,175,18,997,1,355,1,blue-collar,single,primary,no,no,yes,cellular,oct,failure,0,yes
19286,2367,16,363,2,186,1,unemployed,single,tertiary,no,yes,no,cellular,sep,other,0,yes
19287,2896,5,286,0,0,0,admin.,married,secondary,no,no,no,cellular,oct,unknown,0,yes
19288,1840,3,580,1,0,0,blue-collar,single,tertiary,no,no,no,unknown,jun,unknown,0,yes
19289,459,6,374,1,-1,0,management,single,tertiary,no,yes,no,cellular,feb,unknown,0,yes
19290,2660,20,928,1,0,0,admin.,married,secondary,no,no,no,cellular,aug,unknown,0,yes
19291,1029,15,284,2,-1,0,retired,single,secondary,no,no,no,cellular,oct,unknown,0,yes
19292,1007,18,1272,0,0,0,management,divorced,tertiary,no,no,no,cellular,aug,unknown,0,yes
19293,522,6,555,1,359,1,blue-collar,married,secondary,no,yes,no,cellular,may,success,0,yes
19294,137,14,153,0,0,0,services,married,secondary,no,yes,no,cellular,jul,unknown,0,yes
19295,898,10,994,0,0,0,technician,single,tertiary,no,yes,no,cellular,jan,unknown,0,yes
19296,1811,21,394,0,-1,0,retired,single,primary,no,no,no,cellular,oct,unknown,0,yes
19297,1455,19,476,1,-1,0,retired,married,tertiary,no,no,no,telephone,oct,unknown,0,yes
19298,1385,3,116,1,-1,0,management,married,tertiary,no,no,no,cellular,feb,unknown,0,yes
19299,1205,15,220,5,0,0,management,single,tertiary,no,no,no,cellular,oct,unknown,0,yes
19300,1232,11,255,1,-1,0,blue-collar,married,secondary,no,no,no,cellular,may,unknown,0,yes
19301,8706,12,174,2,87,4,management,single,tertiary,no,no,no,cellular,nov,failure,0,yes
19302,535,26,891,1,-1,0,blue-collar,married,secondary,no,yes,yes,unknown,may,unknown,0,yes
19303,119,3,525,1,-1,0,blue-collar,single,secondary,no,no,no,cellular,jun,unknown,0,yes
19304,194,15,44,2,-1,0,blue-collar,single,secondary,no,yes,no,cellular,feb,unknown,0,no
19305,402,5,138,1,-1,0,blue-collar,married,secondary,no,yes,no,cellular,may,unknown,0,no
19306,156,21,93,0,-1,0,blue-collar,married,secondary,no,yes,no,cellular,jul,unknown,0,no
19307,2184,20,76,5,-1,0,blue-collar,married,unknown,no,yes,no,telephone,jun,unknown,0,no
19308,1451,5,175,3,-1,0,technician,single,secondary,no,no,no,telephone,jul,unknown,0,no
19309,1199,19,250,1,-1,0,retired,married,tertiary,no,no,no,telephone,oct,unknown,0,yes
19310,191,4,166,0,210,1,admin.,single,secondary,no,no,no,cellular,may,failure,0,yes
19311,212,29,114,1,199,3,unknown,married,primary,no,no,yes,cellular,sep,success,0,yes
19312,208,31,547,1,0,0,housemaid,divorced,primary,no,no,no,cellular,jul,unknown,0,yes
19313,1016,28,1122,0,0,0,management,married,tertiary,no,no,no,cellular,jan,unknown,0,yes
19314,308,16,1278,0,-1,0,blue-collar,married,primary,no,yes,no,unknown,apr,unknown,0,no
19315,193,3,242,1,-1,0,admin.,single,secondary,no,yes,no,unknown,jun,unknown,0,no
19316,-313,19,394,4,-1,0,entrepreneur,single,secondary,no,yes,no,cellular,may,unknown,0,no
19317,-172,8,891,2,-1,0,services,married,secondary,no,no,yes,cellular,jul,unknown,0,no
19318,1173,29,496,1,0,0,blue-collar,married,secondary,no,yes,no,unknown,may,unknown,0,no
19319,1943,5,174,1,-1,0,blue-collar,married,secondary,no,yes,no,unknown,jun,unknown,0,no
19320,1277,25,58,2,187,2,management,single,tertiary,no,no,no,cellular,aug,other,0,no
19321,2115,16,120,0,-1,0,entrepreneur,married,secondary,no,no,no,unknown,aug,unknown,0,no
19322,172,3,51,0,0,0,admin.,married,primary,no,yes,no,unknown,may,unknown,0,no
19323,339,3,292,2,202,3,unemployed,married,primary,no,no,no,cellular,aug,failure,0,yes
19324,788,18,240,1,0,0,retired,married,primary,no,no,no,telephone,oct,unknown,0,yes
19325,-210,20,294,1,190,8,student,married,secondary,no,no,no,cellular,oct,unknown,0,yes
19326,1345,20,310,4,-1,0,management,married,unknown,no,yes,no,cellular,may,unknown,0,no
