age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
26,25 - 45,0,3,0,0,1,329.079833984375,21.95437240600586,3799.63623046875,60.4561653137207,M,0,Male,Other
24,25 - 45,0,3,0,0,1,211.05316162109375,17.221044540405273,2174.36083984375,47.50048065185547,M,0,Male,Other
54,Greater than 45,0,9,0,0,2,-107.4488525390625,12.376834869384766,-148.0179443359375,73.63121795654297,F,1,Male,Other
33,25 - 45,0,3,0,0,1,-60.8431396484375,6.740455150604248,7.382080078125,35.263397216796875,F,1,Male,Other
24,Less than 25,0,3,0,0,3,21.69378662109375,29.856870651245117,53.85760498046875,110.33023071289062,M,0,Male,Caucasian
26,25 - 45,0,1,0,0,0,-56.62115478515625,4.932916164398193,-71.52560424804688,25.00921058654785,F,0,Female,Other
72,Greater than 45,0,8,0,0,3,-83.53286743164062,11.872699737548828,-156.4656219482422,46.07891082763672,F,1,Male,Caucasian
57,Greater than 45,0,9,0,0,2,-110.16079711914062,14.353874206542969,-145.07620239257812,85.8052978515625,F,1,Male,Other
32,25 - 45,0,6,0,0,5,-62.691680908203125,10.21629524230957,-177.2066650390625,44.957611083984375,F,1,Male,Other
36,Less than 25,0,4,0,0,1,137.4356689453125,8.42857837677002,882.0389404296875,42.845767974853516,M,0,Male,Caucasian
23,25 - 45,0,1,0,0,1,-32.362335205078125,3.7670602798461914,-148.0426788330078,23.365331649780273,F,0,Female,Other
24,25 - 45,0,1,0,0,0,-30.314483642578125,7.603574752807617,4.35955810546875,32.447906494140625,M,0,Male,Other
30,25 - 45,0,2,0,0,1,173.01678466796875,11.484207153320312,2122.5576171875,49.199424743652344,F,0,Male,Other
39,Less than 25,0,5,0,0,2,318.62060546875,14.827998161315918,2972.076416015625,68.9647216796875,M,0,Male,Caucasian
49,25 - 45,0,9,0,0,3,-107.71060180664062,13.018841743469238,-153.24453735351562,72.40068817138672,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-53.24237060546875,4.074648380279541,-103.07478332519531,23.84190559387207,F,0,Female,Other
23,25 - 45,0,1,0,0,1,-24.57098388671875,4.252038478851318,-139.80792236328125,24.274065017700195,F,0,Female,Other
22,25 - 45,0,2,0,0,0,-37.924102783203125,7.9910430908203125,39.734893798828125,31.087753295898438,M,0,Male,Other
24,25 - 45,0,1,0,0,0,-36.112701416015625,4.244616508483887,-123.365966796875,24.906326293945312,F,0,Female,Other
25,25 - 45,0,4,0,0,1,246.368896484375,19.928543090820312,2657.990966796875,55.592288970947266,M,0,Male,Other
56,Less than 25,7,3,12,6,19,251.10675048828125,361.8548278808594,2022.222412109375,7194.986328125,M,0,Male,Other
29,25 - 45,0,6,0,0,1,446.0462646484375,24.954185485839844,5697.63134765625,66.04499053955078,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,0,-52.27325439453125,3.611325263977051,-116.84725952148438,23.00727653503418,F,0,Female,Other
95,Less than 25,8,7,12,6,35,730.30078125,601.943359375,7583.65625,7604.0,F,0,Male,Caucasian
23,25 - 45,0,1,0,0,0,-18.4825439453125,8.664103507995605,136.274658203125,32.93082809448242,M,0,Male,Other
73,Greater than 45,0,8,0,0,2,-83.05593872070312,11.715761184692383,-148.00900268554688,44.95307922363281,F,1,Male,Caucasian
45,25 - 45,0,8,0,0,3,-103.53921508789062,12.336328506469727,-137.7545928955078,70.1972885131836,F,1,Male,Other
21,Less than 25,0,2,0,0,0,-57.17755126953125,9.213578224182129,-71.35978698730469,28.690826416015625,M,0,Male,Other
50,25 - 45,0,9,0,0,1,-114.63238525390625,12.30435848236084,-135.64450073242188,57.04444885253906,F,1,Male,Other
38,25 - 45,0,5,0,0,1,-100.74188232421875,7.99598503112793,-111.58038330078125,39.89068603515625,F,1,Male,Other
26,25 - 45,0,1,0,0,0,-58.681640625,3.904536724090576,-69.50595092773438,25.65348243713379,F,0,Female,Other
53,25 - 45,0,9,0,0,1,-108.797119140625,12.009673118591309,-103.75167846679688,53.316375732421875,F,1,Male,Caucasian
22,25 - 45,0,2,0,0,0,-66.67044067382812,7.764251708984375,-37.6387939453125,24.82021141052246,M,0,Male,Other
24,25 - 45,0,1,0,0,0,-56.0787353515625,2.981107234954834,-129.23719787597656,20.478458404541016,F,0,Female,Other
35,25 - 45,0,5,0,0,2,-92.65744018554688,7.389488220214844,-136.73098754882812,33.77339172363281,F,1,Male,Other
72,Greater than 45,0,8,0,0,2,-91.77703857421875,10.44107437133789,-154.4850616455078,39.34272766113281,F,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-64.00457763671875,3.3983354568481445,-123.20957946777344,20.655447006225586,F,0,Female,Other
44,25 - 45,0,8,0,0,2,-116.58212280273438,9.865163803100586,-148.9181365966797,50.67538070678711,F,1,Male,Other
47,25 - 45,0,8,0,0,2,-119.86459350585938,10.6737060546875,-156.12998962402344,57.11243438720703,F,1,Male,Other
34,25 - 45,0,2,0,0,0,-52.26397705078125,5.422278881072998,152.39675903320312,29.953763961791992,F,1,Male,Other
58,Greater than 45,0,6,0,0,1,245.67608642578125,10.921648979187012,2661.84130859375,61.14961242675781,M,1,Male,Caucasian
41,Greater than 45,0,7,0,0,7,53.95416259765625,16.659887313842773,-161.6189727783203,88.51790618896484,M,1,Male,Caucasian
24,25 - 45,0,1,0,0,1,-55.101470947265625,3.0383262634277344,-150.7872772216797,21.74842071533203,F,0,Female,Other
21,Less than 25,0,2,0,1,2,125.54638671875,13.29886245727539,-155.67919921875,73.69852447509766,M,1,Male,Caucasian
72,Greater than 45,0,8,0,0,2,-65.32632446289062,11.7886323928833,-138.80810546875,43.11091232299805,M,1,Male,Caucasian
72,Greater than 45,0,8,0,0,3,-91.84005737304688,11.596452713012695,-168.8835906982422,40.388336181640625,F,1,Male,Caucasian
28,25 - 45,0,5,0,0,1,433.8927001953125,20.72407341003418,5716.46826171875,67.7763442993164,F,0,Male,Other
73,Greater than 45,0,7,0,0,3,-44.4866943359375,12.642047882080078,-131.31878662109375,41.876983642578125,M,1,Male,Caucasian
72,Greater than 45,0,8,0,0,2,-84.89007568359375,10.06074047088623,-148.44354248046875,42.89109420776367,F,1,Male,Caucasian
58,Greater than 45,0,6,0,0,1,271.34539794921875,12.543028831481934,2913.504150390625,66.66116333007812,M,1,Male,Caucasian
47,25 - 45,0,8,0,0,2,-120.81927490234375,9.861443519592285,-166.07467651367188,44.316287994384766,F,1,Male,Other
22,Less than 25,0,2,0,0,0,-67.51107788085938,7.005758285522461,-83.25770568847656,28.002592086791992,M,0,Male,Caucasian
25,25 - 45,0,2,0,0,1,274.135986328125,15.830732345581055,2965.834716796875,44.399681091308594,F,0,Male,Other
28,25 - 45,0,6,0,0,1,394.02484130859375,21.265480041503906,5066.08984375,53.39342498779297,M,0,Male,Caucasian
23,Less than 25,0,3,0,3,5,207.2095947265625,22.877424240112305,-134.81967163085938,136.710693359375,M,1,Male,Caucasian
35,Less than 25,5,3,8,1,18,170.63580322265625,285.7629089355469,1935.155029296875,5028.69775390625,M,0,Male,Caucasian
20,Less than 25,0,3,0,4,5,202.46038818359375,22.32415771484375,-184.49649047851562,147.22731018066406,M,1,Male,Caucasian
51,Greater than 45,0,8,0,0,2,-121.39663696289062,10.693563461303711,-169.01548767089844,49.3206672668457,F,1,Male,Other
50,25 - 45,0,8,0,0,2,-123.02023315429688,9.790297508239746,-165.30592346191406,47.671573638916016,F,1,Male,Other
24,25 - 45,0,5,0,0,2,237.9847412109375,19.5186824798584,2526.619384765625,48.923858642578125,F,0,Male,Other
72,Greater than 45,0,8,0,0,2,-71.29513549804688,11.302791595458984,-145.88760375976562,42.802486419677734,F,1,Male,Caucasian
33,Less than 25,0,2,0,0,1,71.17105102539062,7.507341384887695,199.41256713867188,37.94926071166992,M,0,Male,Caucasian
73,Greater than 45,0,8,0,0,2,-86.1416015625,10.792582511901855,-152.3222198486328,41.1400260925293,F,1,Male,Caucasian
48,25 - 45,0,7,0,0,1,-122.88626098632812,8.324743270874023,-155.66317749023438,40.21565246582031,F,1,Male,Other
45,Greater than 45,0,4,0,0,3,72.16046142578125,12.125638961791992,-97.63973999023438,58.98088836669922,M,1,Male,Caucasian
73,Greater than 45,0,8,0,0,2,-80.05490112304688,10.926519393920898,-161.9025421142578,39.22080612182617,F,1,Male,Caucasian
22,Less than 25,0,2,0,0,0,-69.52536010742188,7.452206611633301,-59.87144470214844,25.056119918823242,M,0,Male,Other
45,25 - 45,0,8,0,0,2,-115.78009033203125,10.202044486999512,-150.5004119873047,54.85714340209961,F,1,Male,Other
53,Greater than 45,0,9,0,0,2,-123.367919921875,12.109465599060059,-146.88365173339844,74.50346374511719,F,1,Male,Other
25,25 - 45,0,1,0,0,0,-60.679931640625,3.494029998779297,-122.35955810546875,20.705528259277344,F,0,Female,Other
72,Greater than 45,0,8,0,0,2,-92.60162353515625,10.726630210876465,-157.0822296142578,39.88864517211914,F,1,Male,Caucasian
44,Greater than 45,0,5,0,1,5,113.21246337890625,19.35681915283203,-125.16728210449219,97.74574279785156,M,1,Male,Caucasian
23,25 - 45,0,1,0,0,1,-38.015869140625,3.6944222450256348,-149.86566162109375,20.26951789855957,F,0,Female,Other
23,25 - 45,0,1,0,0,1,-51.808929443359375,2.98612117767334,-149.59951782226562,20.566160202026367,F,0,Female,Other
28,25 - 45,0,1,0,0,0,-67.35031127929688,4.36663818359375,-87.59376525878906,24.40233039855957,F,0,Female,Other
46,25 - 45,0,8,0,0,1,-107.45999145507812,9.673504829406738,-105.99578857421875,45.51191711425781,F,1,Male,Other
40,25 - 45,0,7,0,0,2,-70.5377197265625,10.019317626953125,16.83544921875,53.0303840637207,F,1,Male,Other
22,25 - 45,0,4,0,0,0,242.50164794921875,18.309194564819336,2606.26953125,38.54594039916992,M,0,Male,Other
42,25 - 45,0,7,0,0,2,-113.5889892578125,8.634613037109375,-133.33444213867188,43.32324981689453,F,1,Male,Other
23,25 - 45,0,1,0,0,0,-64.69256591796875,4.024563789367676,-108.19514465332031,20.45965003967285,F,0,Female,Other
30,25 - 45,0,4,0,0,1,209.7857666015625,12.859404563903809,2338.3173828125,42.35831832885742,M,0,Male,Caucasian
24,Less than 25,0,1,0,0,0,-43.9683837890625,5.986957550048828,-130.62940979003906,27.606918334960938,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,1,-65.80401611328125,3.1031112670898438,-144.39788818359375,22.993227005004883,F,0,Female,Other
70,Greater than 45,0,8,0,0,2,-95.60333251953125,10.546005249023438,-152.9430694580078,40.691322326660156,F,1,Male,Caucasian
88,Less than 25,8,6,12,6,35,829.6947021484375,601.9710083007812,7573.1923828125,7604.0,F,1,Male,Other
71,Greater than 45,0,8,0,0,2,-93.94305419921875,10.588685989379883,-153.04293823242188,40.295875549316406,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,0,-60.109130859375,3.251819610595703,-133.18841552734375,20.28243637084961,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-61.99725341796875,3.2282419204711914,-124.82693481445312,20.260906219482422,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-68.2174072265625,2.7975716590881348,-99.47662353515625,19.620941162109375,F,0,Female,Other
73,Greater than 45,0,8,0,0,2,-85.57379150390625,10.825307846069336,-159.15298461914062,39.645259857177734,F,1,Male,Caucasian
35,25 - 45,0,5,0,0,1,-66.78887939453125,7.632777214050293,25.916015625,35.92783737182617,F,1,Male,Other
48,25 - 45,0,9,0,0,1,-123.4874267578125,11.022124290466309,-135.41226196289062,50.672210693359375,F,1,Male,Other
22,Less than 25,0,3,0,3,4,181.42071533203125,19.2868595123291,-146.23924255371094,116.60820007324219,M,1,Male,Caucasian
26,25 - 45,0,1,0,0,1,197.54376220703125,14.876590728759766,1808.60595703125,39.47507095336914,M,0,Male,Other
94,Less than 25,8,7,12,6,35,735.4931640625,601.9329833984375,7572.8232421875,7604.0,F,0,Male,Other
21,Less than 25,0,3,0,4,4,209.2674560546875,23.595897674560547,-170.40768432617188,157.92657470703125,M,1,Male,Caucasian
23,25 - 45,0,3,0,0,0,163.5849609375,15.107946395874023,1643.341064453125,35.27336883544922,M,0,Male,Other
39,Less than 25,0,3,0,0,2,131.22088623046875,9.489592552185059,145.13803100585938,45.99053192138672,M,1,Male,Caucasian
53,25 - 45,0,9,0,0,2,-122.4334716796875,11.751001358032227,-143.46661376953125,71.93611907958984,F,1,Male,Other
50,25 - 45,0,8,0,0,2,-123.21905517578125,10.210724830627441,-166.78244018554688,50.531253814697266,F,1,Male,Other
22,25 - 45,0,2,0,0,0,-74.59152221679688,7.93885612487793,-46.86419677734375,25.19050407409668,M,0,Male,Other
43,Less than 25,0,4,0,0,2,187.0462646484375,9.937711715698242,886.6722412109375,51.899112701416016,M,0,Male,Caucasian
24,25 - 45,0,1,0,0,0,-57.283905029296875,3.0969653129577637,-134.53587341308594,19.943870544433594,F,0,Female,Other
48,25 - 45,0,8,0,0,2,-121.6732177734375,9.919166564941406,-166.74639892578125,45.73604202270508,F,1,Male,Other
45,25 - 45,0,8,0,0,1,-109.17849731445312,9.152460098266602,-105.51766967773438,45.175392150878906,F,1,Male,Other
20,Less than 25,0,3,0,4,4,192.08026123046875,19.947969436645508,-189.68798828125,135.55947875976562,M,1,Male,Caucasian
28,Less than 25,0,4,0,3,5,208.163330078125,25.19297981262207,-134.92308044433594,140.42381286621094,M,1,Male,Caucasian
25,25 - 45,0,1,0,0,0,-55.9215087890625,3.6584267616271973,-117.45751953125,21.193435668945312,F,0,Female,Other
24,25 - 45,0,3,0,0,0,188.6829833984375,15.052471160888672,1846.871337890625,38.40090560913086,M,0,Male,Other
70,Greater than 45,0,8,0,0,3,-97.6329345703125,10.662420272827148,-168.25897216796875,40.43388748168945,F,1,Male,Caucasian
74,Greater than 45,0,9,0,0,3,-90.82879638671875,14.774696350097656,-122.83460998535156,64.09358978271484,F,1,Male,Caucasian
31,25 - 45,0,3,0,0,0,62.15179443359375,8.235050201416016,753.4781494140625,31.672651290893555,M,0,Male,Caucasian
53,Greater than 45,0,9,0,0,2,-123.15438842773438,11.741836547851562,-143.55892944335938,72.48204040527344,F,1,Male,Other
28,25 - 45,0,1,0,0,0,-74.54800415039062,3.4531822204589844,-97.78199768066406,23.052146911621094,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-64.04129028320312,3.4013543128967285,-112.11456298828125,20.9781494140625,F,0,Female,Other
34,25 - 45,0,3,0,0,1,-90.41452026367188,6.526476860046387,-92.57989501953125,30.401103973388672,F,1,Male,Other
35,25 - 45,0,7,0,0,4,-85.45782470703125,9.138999938964844,-176.33096313476562,36.187538146972656,F,1,Male,Other
33,25 - 45,0,3,0,0,1,-82.9830322265625,5.959803581237793,-126.383544921875,31.47685432434082,F,1,Male,Other
51,25 - 45,0,9,0,0,1,-121.56143188476562,11.233657836914062,-142.2173614501953,64.72676086425781,F,1,Male,Other
29,25 - 45,0,5,0,0,1,326.8287353515625,17.165315628051758,4060.48291015625,47.1229362487793,M,0,Male,Caucasian
21,Less than 25,0,2,0,0,0,-69.96343994140625,6.862530708312988,-87.69528198242188,25.932220458984375,M,0,Male,Other
25,25 - 45,0,1,0,0,1,211.885986328125,13.51535701751709,2051.16796875,37.13457107543945,F,0,Male,Other
25,25 - 45,0,1,0,0,0,47.615020751953125,7.605119705200195,452.64520263671875,25.45428466796875,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-63.845733642578125,3.2659263610839844,-117.43608093261719,20.201759338378906,F,0,Female,Other
72,Greater than 45,0,9,0,0,3,-94.4453125,12.472151756286621,-146.69522094726562,47.982948303222656,F,1,Male,Caucasian
20,Less than 25,0,3,0,4,5,201.707275390625,23.340551376342773,-174.50563049316406,147.9014892578125,M,1,Male,Caucasian
20,Less than 25,0,2,0,4,4,182.64227294921875,19.744773864746094,-178.14407348632812,128.47340393066406,M,1,Male,Caucasian
52,25 - 45,0,8,0,0,2,-122.8848876953125,10.57251262664795,-153.8350067138672,57.87205505371094,F,1,Male,Other
52,25 - 45,0,9,0,0,3,-115.14431762695312,13.863325119018555,-158.14657592773438,65.78868865966797,F,1,Male,Other
72,Greater than 45,0,8,0,0,4,-65.5755615234375,14.396483421325684,-179.41497802734375,43.542842864990234,M,1,Male,Caucasian
26,25 - 45,0,1,0,0,0,-78.24652099609375,2.812002182006836,-77.22183227539062,19.50287437438965,F,0,Female,Other
26,25 - 45,0,1,0,0,0,-69.71774291992188,3.1051416397094727,-124.08219909667969,22.611602783203125,F,0,Female,Other
69,Greater than 45,0,8,0,0,4,-65.96539306640625,13.398547172546387,-174.5927734375,46.2975959777832,F,1,Male,Caucasian
77,Less than 25,8,6,12,6,35,887.44580078125,601.9846801757812,7570.1572265625,7604.0,F,1,Female,Other
26,25 - 45,0,1,0,0,0,-69.26937866210938,3.3323464393615723,-109.63163757324219,22.594154357910156,F,0,Female,Other
26,25 - 45,0,4,0,0,1,391.33856201171875,22.917644500732422,5016.0205078125,60.279178619384766,M,0,Male,Other
49,25 - 45,0,9,0,0,4,-109.6634521484375,14.158658027648926,-167.86892700195312,61.14870834350586,F,1,Male,Other
44,25 - 45,0,8,0,0,1,-102.31463623046875,9.372907638549805,-90.32942199707031,45.84413528442383,F,1,Male,Other
23,25 - 45,0,2,0,0,0,51.543731689453125,11.371315002441406,557.2525024414062,32.72120666503906,M,0,Male,Other
34,Less than 25,0,3,0,0,3,122.0858154296875,12.856385231018066,-64.76783752441406,74.7436752319336,M,1,Male,Caucasian
38,25 - 45,0,5,0,0,1,343.13922119140625,14.597935676574707,3629.390380859375,57.13486862182617,M,0,Male,Caucasian
34,25 - 45,0,3,0,0,2,195.63092041015625,11.833954811096191,1042.67919921875,50.28424072265625,M,0,Male,Caucasian
38,25 - 45,0,6,0,0,2,-97.38497924804688,8.191704750061035,-159.28158569335938,36.29314422607422,F,1,Male,Other
93,Less than 25,8,7,12,6,35,801.6221923828125,601.9697875976562,7578.55908203125,7604.0,F,0,Male,Other
25,25 - 45,0,2,0,0,1,203.93426513671875,16.041135787963867,2153.971435546875,42.544368743896484,M,0,Male,Other
20,Less than 25,0,2,0,4,4,168.6982421875,19.41689682006836,-168.44761657714844,122.76786804199219,M,1,Male,Caucasian
71,Greater than 45,0,9,0,0,3,-95.94635009765625,11.351043701171875,-155.95098876953125,41.63608932495117,F,1,Male,Caucasian
70,Greater than 45,0,8,0,0,2,-97.857177734375,10.405221939086914,-155.7335968017578,40.50300598144531,F,1,Male,Caucasian
26,25 - 45,0,1,0,0,0,-58.2325439453125,3.8138561248779297,-32.385833740234375,21.152870178222656,F,0,Female,Other
25,25 - 45,0,1,0,0,0,-59.782928466796875,3.020660877227783,-122.47660827636719,20.008455276489258,F,0,Female,Other
50,25 - 45,0,8,0,0,1,-121.60476684570312,10.527873039245605,-139.62350463867188,59.26755905151367,F,1,Male,Other
24,25 - 45,0,2,0,0,1,15.351837158203125,7.831354141235352,34.58599853515625,29.50710105895996,M,1,Male,Other
25,25 - 45,0,1,0,0,0,-64.8853759765625,3.3521323204040527,-120.76055908203125,20.410926818847656,F,0,Female,Other
74,Greater than 45,0,7,0,0,2,-35.60382080078125,11.53123664855957,-95.97856140136719,42.984458923339844,M,1,Male,Caucasian
32,25 - 45,0,5,0,0,1,287.72564697265625,13.952173233032227,3105.8466796875,48.30768966674805,M,0,Male,Caucasian
25,25 - 45,0,1,0,0,0,-25.50469970703125,6.421311378479004,53.195770263671875,22.89011573791504,F,0,Female,Other
35,25 - 45,0,4,0,0,1,-89.73788452148438,6.644347190856934,-128.1412811279297,32.5050163269043,F,1,Male,Other
26,25 - 45,0,3,0,0,0,-8.88397216796875,10.370808601379395,295.84326171875,27.451005935668945,M,0,Male,Caucasian
22,25 - 45,0,2,0,0,0,-66.66473388671875,7.529535293579102,-7.36431884765625,25.357067108154297,M,0,Male,Other
52,Greater than 45,0,9,0,0,2,-121.71798706054688,11.609067916870117,-169.5020751953125,54.51631164550781,F,1,Male,Other
72,Greater than 45,0,8,0,0,2,-66.45721435546875,9.691691398620605,-102.54884338378906,45.56789016723633,F,1,Male,Caucasian
24,25 - 45,0,1,0,0,1,-56.48895263671875,2.9707202911376953,-146.1664581298828,20.843992233276367,F,0,Female,Other
21,Less than 25,0,2,0,0,1,25.350433349609375,6.66204833984375,-154.55218505859375,28.269773483276367,M,0,Male,Caucasian
20,Less than 25,0,2,0,4,3,173.084716796875,18.744319915771484,-167.41978454589844,130.06674194335938,F,1,Male,Caucasian
31,25 - 45,0,3,0,0,1,84.6260986328125,8.194580078125,1158.746826171875,40.97640609741211,F,0,Male,Other
24,25 - 45,0,1,0,0,1,-57.8052978515625,2.9358749389648438,-152.58506774902344,21.136554718017578,F,0,Female,Other
25,Less than 25,7,4,12,6,35,968.7777099609375,601.9964599609375,7577.85888671875,7603.9990234375,F,1,Female,Other
52,Greater than 45,0,8,0,0,2,-124.35647583007812,10.44515323638916,-158.7881622314453,55.99498748779297,F,1,Male,Other
58,Greater than 45,0,8,0,0,6,-41.719207763671875,14.664966583251953,-178.14666748046875,55.988868713378906,F,1,Male,Caucasian
20,Less than 25,0,3,0,5,4,210.2427978515625,22.016353607177734,-194.09942626953125,150.03781127929688,M,1,Male,Caucasian
23,25 - 45,0,3,0,0,0,147.8135986328125,13.224211692810059,1460.31787109375,35.31370544433594,M,0,Male,Other
38,Less than 25,0,4,0,0,2,202.75927734375,11.154658317565918,1389.55126953125,53.920082092285156,M,0,Male,Caucasian
