age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
64,Greater than 45,0,1,0,0,3,67.96240234375,24.597463607788086,120.89068603515625,70.67500305175781,M,0,Male,Caucasian
64,Greater than 45,0,1,0,0,3,-15.784332275390625,11.847648620605469,-79.22923278808594,32.357261657714844,M,0,Male,Caucasian
60,Greater than 45,0,2,0,0,4,4.149383544921875,13.368032455444336,41.890655517578125,23.202167510986328,M,0,Male,Other
32,25 - 45,0,2,0,0,1,-54.443267822265625,5.771002292633057,-185.9857177734375,15.233184814453125,F,0,Male,Caucasian
25,25 - 45,0,8,0,0,3,-35.0028076171875,13.967376708984375,216.9342041015625,19.73719596862793,F,1,Female,Other
31,Less than 25,0,6,0,0,5,77.66650390625,30.792251586914062,208.44436645507812,63.49827194213867,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-95.8533935546875,6.455186367034912,-38.451141357421875,13.064461708068848,M,0,Male,Other
62,25 - 45,0,1,0,0,4,183.29010009765625,64.380859375,467.42431640625,356.1356506347656,M,1,Male,Caucasian
25,25 - 45,0,2,0,0,1,117.9400634765625,20.63351821899414,254.64996337890625,56.582149505615234,F,1,Male,Caucasian
61,Greater than 45,0,1,0,0,5,196.124267578125,63.118629455566406,601.7992553710938,255.0160369873047,M,1,Male,Other
26,25 - 45,0,6,0,0,2,-98.72296142578125,7.725704193115234,7.935333251953125,13.697402954101562,F,0,Male,Other
22,Less than 25,0,9,0,0,5,162.17840576171875,49.7207145690918,520.6839599609375,105.06659698486328,F,1,Male,Other
27,25 - 45,0,2,0,0,1,-70.77438354492188,6.397392272949219,-102.8194580078125,15.75281810760498,F,0,Male,Caucasian
29,25 - 45,0,5,0,0,1,-132.93991088867188,5.035151958465576,-23.557769775390625,7.851140975952148,M,0,Male,Other
28,25 - 45,0,5,0,0,2,-115.9713134765625,6.40481424331665,-58.710540771484375,12.02225112915039,F,0,Male,Other
61,25 - 45,0,2,0,0,5,213.33074951171875,70.6522445678711,694.81787109375,298.42901611328125,M,1,Male,Other
27,25 - 45,0,7,0,0,2,-104.22848510742188,7.308673858642578,23.6019287109375,11.804698944091797,F,0,Male,Other
29,25 - 45,0,5,0,0,1,-101.0325927734375,6.376204967498779,26.390350341796875,10.30472183227539,M,0,Male,Other
62,Greater than 45,0,1,0,0,4,65.78768920898438,22.04578971862793,164.13616943359375,48.87491226196289,M,0,Male,Other
33,Less than 25,0,2,0,0,2,-9.7119140625,7.924227714538574,-174.89825439453125,22.067949295043945,F,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,147.3170166015625,49.49589920043945,319.2208251953125,240.4280242919922,M,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-53.272186279296875,10.866909980773926,122.18301391601562,25.101215362548828,F,0,Male,Other
25,25 - 45,0,2,0,0,1,115.6920166015625,22.315135955810547,328.3447265625,64.52847290039062,F,1,Male,Caucasian
37,Greater than 45,0,4,0,0,2,-90.11077880859375,7.007429122924805,-125.78530883789062,14.910709381103516,M,0,Male,Other
32,25 - 45,0,2,0,0,1,-74.68856811523438,5.264890670776367,-186.96693420410156,13.712812423706055,F,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,-93.35443115234375,6.800890922546387,-34.873016357421875,14.150409698486328,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-16.3194580078125,17.371837615966797,392.2928466796875,45.700687408447266,F,1,Female,Other
29,Less than 25,0,7,0,0,3,-61.337158203125,10.945549964904785,12.52484130859375,18.95672607421875,F,0,Male,Other
63,Greater than 45,0,1,0,0,3,72.05682373046875,24.701946258544922,92.92318725585938,78.09761047363281,M,0,Male,Caucasian
24,25 - 45,0,8,0,0,3,-9.624267578125,16.3635311126709,228.70562744140625,24.624868392944336,F,1,Female,Other
23,25 - 45,0,5,0,0,2,48.4759521484375,13.717690467834473,-65.31709289550781,38.253150939941406,F,1,Male,Caucasian
22,Less than 25,0,9,0,0,5,138.2979736328125,42.96982192993164,455.90887451171875,88.40459442138672,F,1,Male,Other
61,Greater than 45,0,1,0,0,4,158.5147705078125,46.01804733276367,429.8192138671875,147.8235321044922,M,1,Male,Other
25,25 - 45,0,3,0,0,1,-45.622650146484375,7.649202346801758,-128.50564575195312,20.083465576171875,F,0,Male,Caucasian
61,Greater than 45,0,1,0,0,5,180.7081298828125,55.97024154663086,534.1146850585938,205.3513641357422,M,1,Male,Other
47,Greater than 45,0,4,0,0,4,-6.807891845703125,12.653010368347168,-14.54296875,23.886775970458984,M,1,Male,Other
23,Less than 25,0,9,0,0,4,49.422698974609375,26.40439224243164,370.02301025390625,42.96950149536133,F,1,Male,Other
51,Greater than 45,0,2,0,0,2,-6.97393798828125,10.377367973327637,-141.3103485107422,29.338272094726562,M,0,Male,Caucasian
30,25 - 45,0,7,0,0,3,-109.77838134765625,7.076581001281738,39.584625244140625,9.15532112121582,M,0,Female,Other
60,Greater than 45,0,1,0,0,4,-10.305084228515625,11.769169807434082,-5.4061279296875,21.853343963623047,M,0,Male,Other
43,Greater than 45,0,3,0,0,2,-76.10418701171875,7.182895660400391,-107.71749877929688,13.667036056518555,M,0,Male,Other
50,Greater than 45,0,2,0,0,2,-105.1494140625,5.004547595977783,-137.05836486816406,9.160306930541992,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-97.3433837890625,6.624759197235107,-3.43359375,12.167738914489746,M,0,Male,Other
63,Greater than 45,0,1,0,0,4,2.61602783203125,12.692708015441895,30.37005615234375,22.190322875976562,M,0,Male,Other
61,Greater than 45,0,1,0,0,5,199.85614013671875,66.2954330444336,625.8567504882812,280.61602783203125,M,1,Male,Other
59,Greater than 45,0,2,0,0,4,7.181884765625,14.872314453125,48.223785400390625,27.56454086303711,M,0,Male,Other
61,25 - 45,0,1,0,0,5,226.06512451171875,80.4732437133789,769.4295654296875,385.957275390625,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-79.88558959960938,7.94947624206543,31.591033935546875,15.267404556274414,M,0,Male,Other
27,25 - 45,0,3,0,0,1,-10.63677978515625,11.586820602416992,42.8165283203125,29.159698486328125,F,0,Male,Caucasian
65,Greater than 45,0,1,0,0,3,3.206817626953125,14.249140739440918,-27.358489990234375,36.58797073364258,M,0,Male,Caucasian
64,Greater than 45,0,1,0,0,3,28.75482177734375,17.7104434967041,-6.0272216796875,53.90013885498047,M,0,Male,Caucasian
26,25 - 45,0,2,0,0,1,-55.060882568359375,5.863731384277344,-138.73109436035156,14.785163879394531,F,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,40.77911376953125,28.134063720703125,652.2255249023438,102.42832946777344,F,1,Female,Other
26,25 - 45,0,3,0,0,1,38.3846435546875,15.32679557800293,153.54684448242188,40.35049057006836,F,1,Male,Caucasian
62,Greater than 45,0,1,0,0,4,138.84002685546875,39.76735305786133,359.99444580078125,118.28448486328125,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-28.051910400390625,14.47598648071289,256.2161865234375,36.381752014160156,F,0,Male,Other
64,Greater than 45,0,1,0,0,4,43.84405517578125,19.364852905273438,111.94650268554688,41.198265075683594,M,0,Male,Other
28,25 - 45,0,3,0,0,1,-26.001251220703125,11.797599792480469,89.09420776367188,30.67599105834961,F,0,Male,Caucasian
21,Less than 25,0,8,0,0,4,133.30499267578125,37.531158447265625,220.3985595703125,99.50814056396484,F,1,Male,Other
49,Greater than 45,0,3,0,0,4,-19.537353515625,10.96760082244873,-50.68634033203125,21.67703628540039,M,0,Male,Other
27,25 - 45,0,2,0,0,1,-103.07870483398438,4.95613431930542,-136.44740295410156,12.16524600982666,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-112.20684814453125,5.98239278793335,-27.83306884765625,11.264897346496582,M,0,Male,Other
61,Greater than 45,0,1,0,0,5,201.84698486328125,65.85289001464844,634.9022216796875,270.6018371582031,M,1,Male,Other
31,25 - 45,0,2,0,0,1,-118.66897583007812,5.005086898803711,-146.90460205078125,12.681026458740234,M,0,Male,Caucasian
26,25 - 45,0,6,0,0,2,-82.35162353515625,8.599139213562012,-6.809417724609375,16.25545310974121,F,0,Male,Other
21,Less than 25,0,9,0,0,5,155.95184326171875,50.22555160522461,548.5551147460938,107.47168731689453,F,1,Male,Other
61,25 - 45,0,1,0,0,5,211.653564453125,70.82506561279297,684.8281860351562,306.13037109375,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-108.23687744140625,5.827861785888672,-13.186553955078125,9.864178657531738,M,0,Male,Other
63,Greater than 45,0,1,0,0,4,34.984344482421875,16.574634552001953,98.0897216796875,31.529882431030273,M,0,Male,Other
29,25 - 45,0,3,0,0,1,25.207672119140625,24.207443237304688,511.6710205078125,84.20719909667969,F,1,Male,Other
22,Less than 25,0,9,0,0,4,104.26910400390625,33.94479751586914,369.9735107421875,65.31278991699219,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,139.7821044921875,45.22553634643555,293.06170654296875,200.3249969482422,M,1,Male,Caucasian
26,25 - 45,0,2,0,0,1,105.705322265625,24.225828170776367,398.4407958984375,75.10331726074219,F,1,Male,Caucasian
62,Greater than 45,0,1,0,0,3,103.7906494140625,31.315093994140625,139.21615600585938,118.79708862304688,M,1,Male,Caucasian
55,Greater than 45,0,1,0,0,1,-74.66738891601562,5.289815902709961,-199.00428771972656,15.042147636413574,M,0,Male,Caucasian
25,25 - 45,0,6,0,0,2,-87.17630004882812,8.127854347229004,-38.4539794921875,17.36383628845215,F,0,Male,Other
61,Greater than 45,0,1,0,0,3,-38.057220458984375,10.83747386932373,-91.9505615234375,27.53236198425293,M,0,Male,Caucasian
44,Greater than 45,0,2,0,0,2,-34.544036865234375,6.640896797180176,-187.30751037597656,18.893953323364258,M,0,Male,Caucasian
26,25 - 45,0,3,0,0,1,-99.58859252929688,5.717898368835449,-126.89039611816406,14.42801570892334,F,0,Male,Caucasian
30,25 - 45,0,5,0,0,1,-117.31521606445312,5.731017112731934,18.871826171875,8.661749839782715,M,0,Male,Other
25,Less than 25,0,8,0,0,5,123.49871826171875,39.06715774536133,310.10003662109375,82.55425262451172,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-128.34066772460938,5.214051246643066,-36.8380126953125,8.894258499145508,M,0,Male,Other
62,25 - 45,0,1,0,0,4,184.16229248046875,65.2150650024414,469.05413818359375,368.2530822753906,M,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,-82.28262329101562,7.617465972900391,36.293121337890625,13.749978065490723,M,0,Male,Other
61,Greater than 45,0,1,0,0,5,176.54107666015625,54.14983367919922,511.881103515625,195.86676025390625,M,1,Male,Other
29,25 - 45,0,4,0,0,1,-60.511138916015625,10.116144180297852,118.76858520507812,21.108226776123047,M,0,Male,Other
21,Less than 25,0,9,0,0,4,140.1004638671875,41.6240234375,366.40032958984375,93.28614807128906,F,1,Male,Other
30,25 - 45,0,4,0,0,1,-146.51165771484375,4.553102970123291,-77.55439758300781,8.227778434753418,M,0,Male,Other
25,25 - 45,0,3,0,0,1,195.26519775390625,47.33832550048828,975.8936767578125,195.53997802734375,F,1,Male,Caucasian
64,Greater than 45,0,1,0,0,3,34.889739990234375,18.51355743408203,58.920501708984375,45.469085693359375,M,0,Male,Other
61,25 - 45,0,2,0,0,5,212.61328125,69.8918228149414,687.2122192382812,293.4078674316406,M,1,Male,Other
29,25 - 45,0,5,0,0,1,-146.12234497070312,4.982659339904785,-56.17884826660156,8.541189193725586,M,0,Male,Other
63,Greater than 45,0,1,0,0,4,98.9354248046875,31.164840698242188,172.1226806640625,104.64962768554688,M,1,Male,Caucasian
27,25 - 45,0,3,0,0,1,202.83563232421875,70.55667114257812,1560.3450927734375,375.28680419921875,F,1,Female,Other
29,25 - 45,0,3,0,0,1,-110.990234375,5.741260528564453,-60.16868591308594,11.75257682800293,M,0,Male,Other
30,25 - 45,0,3,0,0,1,-47.219970703125,11.998998641967773,130.54071044921875,32.88550567626953,F,0,Male,Other
29,25 - 45,0,4,0,0,1,-138.94107055664062,4.959728240966797,-47.42805480957031,8.492692947387695,M,0,Male,Other
26,Less than 25,0,5,0,0,2,73.71243286132812,14.46951675415039,-130.85244750976562,41.35304260253906,F,1,Male,Caucasian
27,25 - 45,0,2,0,0,1,-91.70452880859375,4.784477233886719,-168.99734497070312,12.21374225616455,F,0,Male,Caucasian
29,25 - 45,0,3,0,0,1,-39.492828369140625,12.8240385055542,174.94854736328125,33.12843704223633,F,0,Male,Other
26,25 - 45,0,2,0,0,1,-68.74661254882812,5.304570198059082,-168.96884155273438,13.706014633178711,F,0,Male,Caucasian
56,Greater than 45,0,2,0,0,4,10.729034423828125,16.273929595947266,66.88369750976562,30.33833122253418,M,0,Male,Other
46,Greater than 45,0,2,0,0,2,-47.93597412109375,6.469563007354736,-186.8201904296875,18.254894256591797,M,0,Male,Caucasian
31,Less than 25,0,4,0,0,2,43.7490234375,12.515443801879883,-141.2738494873047,34.957462310791016,F,1,Male,Caucasian
35,Greater than 45,0,5,0,0,5,53.31951904296875,23.530250549316406,134.77810668945312,45.660125732421875,F,1,Male,Other
29,25 - 45,0,4,0,0,1,-69.81134033203125,9.384660720825195,133.60589599609375,17.57028579711914,M,0,Male,Other
25,25 - 45,0,5,0,0,1,-71.9403076171875,8.787490844726562,-68.33749389648438,21.87147331237793,F,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-85.76882934570312,7.158851623535156,-0.73114013671875,13.506817817687988,M,0,Male,Other
46,Greater than 45,0,3,0,0,3,-52.72149658203125,8.158279418945312,-112.66523742675781,17.23806381225586,M,0,Male,Other
48,Greater than 45,0,4,0,0,5,6.98907470703125,14.784077644348145,61.109039306640625,25.23423957824707,M,1,Male,Other
27,25 - 45,0,3,0,0,1,107.7667236328125,33.585811614990234,694.731689453125,127.8057861328125,F,1,Male,Other
63,Greater than 45,0,1,0,0,4,62.763275146484375,22.147865295410156,154.47528076171875,50.31574249267578,M,0,Male,Other
65,Greater than 45,0,1,0,0,2,-37.90380859375,9.552417755126953,-109.11016845703125,24.69489288330078,M,0,Male,Caucasian
23,Less than 25,0,8,0,0,3,16.4088134765625,19.421388626098633,192.3045654296875,35.68966293334961,F,1,Male,Other
34,25 - 45,0,2,0,0,1,-109.047607421875,5.222174167633057,-177.84588623046875,13.47803783416748,M,0,Male,Caucasian
28,25 - 45,0,6,0,0,2,-121.489013671875,6.216965675354004,-23.149383544921875,10.027795791625977,M,0,Male,Other
58,Greater than 45,0,2,0,0,4,-12.697540283203125,11.735384941101074,-7.706756591796875,22.022626876831055,M,0,Male,Other
63,Greater than 45,0,1,0,0,3,33.259033203125,17.82389259338379,-14.7733154296875,57.05691146850586,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,8.52557373046875,15.08343505859375,46.290313720703125,27.98604965209961,M,0,Male,Other
50,Greater than 45,0,3,0,0,5,4.14117431640625,14.267309188842773,73.92904663085938,23.37892723083496,M,1,Male,Other
21,Less than 25,0,8,0,0,3,177.6971435546875,31.133930206298828,75.2030029296875,88.9006576538086,F,1,Male,Caucasian
27,25 - 45,0,5,0,0,1,-117.66845703125,6.436191558837891,-40.70654296875,12.375999450683594,F,0,Male,Other
28,25 - 45,0,3,0,0,1,97.68634033203125,39.06863021850586,891.158935546875,167.54306030273438,F,1,Male,Other
64,Greater than 45,0,1,0,0,4,12.154083251953125,14.600434303283691,45.885467529296875,27.7694034576416,M,0,Male,Other
37,Greater than 45,0,5,0,0,4,-0.047271728515625,13.538413047790527,-21.313201904296875,26.16676902770996,F,1,Male,Other
53,Greater than 45,0,2,0,0,4,13.977203369140625,18.15045738220215,79.60784912109375,35.78937530517578,M,1,Male,Other
63,Greater than 45,0,1,0,0,3,42.942413330078125,19.97855567932129,0.589935302734375,68.64360809326172,M,0,Male,Caucasian
31,25 - 45,0,6,0,0,2,-96.75051879882812,7.831228256225586,-63.59326171875,14.113245010375977,F,0,Male,Other
22,Less than 25,0,9,0,0,6,160.8978271484375,49.852962493896484,496.3621826171875,105.61251831054688,F,1,Male,Other
62,25 - 45,0,1,0,0,5,213.673828125,77.70441436767578,646.0266723632812,431.6516418457031,M,1,Male,Caucasian
25,25 - 45,0,4,0,0,1,-20.85321044921875,8.18834400177002,-143.17384338378906,21.969371795654297,F,0,Male,Caucasian
27,25 - 45,0,3,0,0,1,115.9368896484375,38.97610092163086,856.6932373046875,161.66143798828125,F,1,Male,Other
47,Greater than 45,0,2,0,0,2,-45.958251953125,6.289801120758057,-189.7513427734375,17.923128128051758,M,0,Male,Caucasian
63,Greater than 45,0,1,0,0,4,3.309234619140625,13.371662139892578,31.636505126953125,24.269758224487305,M,0,Male,Other
30,25 - 45,0,4,0,0,1,-120.00033569335938,5.5757856369018555,-28.2421875,9.70985221862793,M,0,Male,Other
29,25 - 45,0,5,0,0,1,-70.70458984375,9.298562049865723,139.02703857421875,16.575437545776367,M,0,Female,Other
35,Greater than 45,0,5,0,0,3,-31.056060791015625,11.51768684387207,-38.4537353515625,21.574378967285156,F,0,Male,Other
26,25 - 45,0,3,0,0,1,194.9017333984375,61.40108871459961,1343.966796875,301.7720642089844,F,1,Female,Other
29,25 - 45,0,3,0,0,1,-38.41650390625,12.693552017211914,156.37176513671875,32.9217643737793,F,0,Male,Other
37,25 - 45,0,1,0,0,1,-97.65817260742188,4.349799633026123,-194.8785400390625,11.37639331817627,M,0,Male,Caucasian
28,25 - 45,0,3,0,0,1,117.3350830078125,46.4085693359375,1091.8802490234375,217.17599487304688,F,1,Female,Other
48,Greater than 45,0,2,0,0,2,8.76544189453125,11.145672798156738,-137.76023864746094,31.78142738342285,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-14.54736328125,16.588651657104492,327.1114501953125,44.76612091064453,F,0,Male,Other
27,25 - 45,0,2,0,0,1,-102.11593627929688,5.048827648162842,-146.0164337158203,12.637969017028809,F,0,Male,Caucasian
65,Greater than 45,0,1,0,0,3,-14.2373046875,12.57507038116455,-53.738311767578125,31.488412857055664,M,0,Male,Caucasian
32,Less than 25,0,4,0,0,2,-86.03955078125,8.010199546813965,-125.0584716796875,18.718551635742188,F,0,Male,Other
21,Less than 25,0,7,0,0,3,181.33856201171875,28.554113388061523,43.65618896484375,82.4006118774414,F,1,Male,Caucasian
52,Greater than 45,0,2,0,0,2,-19.647247314453125,9.634885787963867,-146.04539489746094,26.956981658935547,M,0,Male,Caucasian
42,Greater than 45,0,4,0,0,3,-65.00494384765625,8.074356079101562,-84.38777160644531,14.710606575012207,M,0,Male,Other
31,25 - 45,0,4,0,0,1,-168.21649169921875,3.828232765197754,-94.79714965820312,6.57302188873291,M,0,Male,Other
21,Less than 25,0,9,0,0,6,194.1544189453125,65.46504211425781,703.0853881835938,147.57606506347656,F,1,Male,Other
30,25 - 45,0,5,0,0,1,-110.527587890625,6.002789497375488,40.868255615234375,8.702540397644043,M,0,Female,Other
28,25 - 45,0,3,0,0,1,13.432037353515625,17.939462661743164,282.74346923828125,54.2740592956543,F,1,Male,Other
24,Less than 25,0,8,0,0,4,37.835968017578125,22.784103393554688,194.53289794921875,42.782318115234375,F,1,Male,Other
25,25 - 45,0,2,0,0,1,202.32952880859375,43.081600189208984,843.7529296875,166.0229034423828,F,1,Male,Caucasian
34,25 - 45,0,4,0,0,1,-162.6602020263672,4.3777079582214355,-93.50010681152344,7.1837544441223145,M,0,Male,Other
64,Greater than 45,0,1,0,0,3,-26.592010498046875,11.750875473022461,-68.89970397949219,28.709863662719727,M,0,Male,Caucasian
33,25 - 45,0,3,0,0,1,-143.47711181640625,5.268430709838867,-144.86634826660156,12.14235782623291,M,0,Male,Other
29,25 - 45,0,4,0,0,1,-149.98043823242188,4.6392011642456055,-77.88720703125,8.535297393798828,M,0,Male,Other
24,Less than 25,0,8,0,0,3,-10.82281494140625,16.037935256958008,133.98153686523438,28.25413703918457,F,1,Male,Other
61,25 - 45,0,2,0,0,5,232.20751953125,82.50138092041016,802.3424072265625,394.35888671875,M,1,Male,Other
24,25 - 45,0,8,0,0,3,-17.365875244140625,15.134777069091797,180.28347778320312,24.002124786376953,F,1,Male,Other
25,25 - 45,0,2,0,0,1,110.9967041015625,22.250011444091797,331.05352783203125,63.94651794433594,F,1,Male,Caucasian
53,Greater than 45,0,2,0,0,4,-30.85101318359375,9.54271411895752,-35.99810791015625,16.504505157470703,M,0,Male,Other
21,Less than 25,0,9,0,0,5,157.4097900390625,47.435546875,415.5189208984375,111.24803161621094,F,1,Male,Other
58,Greater than 45,0,1,0,0,3,-35.7158203125,10.764045715332031,-112.83293151855469,29.697006225585938,M,0,Male,Caucasian
29,25 - 45,0,4,0,0,1,-83.45318603515625,7.965380668640137,36.450439453125,15.432607650756836,M,0,Male,Other
22,Less than 25,0,8,0,0,6,165.43585205078125,54.957767486572266,510.99481201171875,125.59854125976562,F,1,Male,Other
31,25 - 45,0,1,0,0,1,-101.23370361328125,4.066561698913574,-191.48883056640625,10.474004745483398,M,0,Male,Caucasian
24,Less than 25,0,7,0,0,2,-21.903564453125,14.099893569946289,6.651702880859375,32.5211067199707,F,1,Male,Other
52,Greater than 45,0,3,0,0,4,-5.5362548828125,11.906538963317871,-7.54095458984375,21.54695701599121,M,0,Male,Other
