age,age_cat,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid,sex,race
25,25 - 45,0,7,0,0,10,-247.7427978515625,102.40074920654297,669.7407836914062,328.94659423828125,M,1,Male,Other
32,Greater than 45,0,2,0,0,1,73.16412353515625,2.4528915882110596,-119.68019104003906,14.581208229064941,F,0,Male,Caucasian
28,Less than 25,0,3,0,0,1,22.55377197265625,2.6102797985076904,-135.5345001220703,11.704080581665039,M,0,Male,Other
25,Less than 25,0,7,0,0,5,-200.11497497558594,67.12345886230469,352.20648193359375,159.46688842773438,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-26.018707275390625,4.1677374839782715,-115.66279602050781,13.166439056396484,M,0,Male,Other
25,Less than 25,0,6,0,0,1,-32.877410888671875,7.754744529724121,-95.71711730957031,16.143959045410156,M,0,Male,Caucasian
32,Greater than 45,0,2,0,0,1,86.52572631835938,2.514549493789673,-119.41639709472656,14.48738956451416,F,0,Male,Caucasian
26,25 - 45,0,6,0,0,3,-149.58432006835938,18.297693252563477,84.34573364257812,47.703529357910156,M,1,Male,Other
30,25 - 45,0,4,0,0,1,-14.76153564453125,2.9533424377441406,-113.22178649902344,14.575089454650879,F,1,Male,Other
25,25 - 45,0,7,0,0,11,-258.061279296875,116.6584243774414,791.92333984375,397.0515441894531,M,1,Male,Other
25,Less than 25,0,7,0,0,5,-219.90304565429688,73.47486114501953,395.10174560546875,188.57763671875,M,1,Male,Caucasian
25,Less than 25,0,7,0,0,2,-108.33447265625,26.243104934692383,45.475860595703125,46.31549835205078,M,1,Male,Other
37,Greater than 45,0,1,0,0,1,92.48190307617188,2.7723584175109863,-83.44354248046875,18.356645584106445,F,0,Male,Other
25,25 - 45,0,7,0,0,9,-243.56532287597656,95.12200164794922,635.3330078125,304.7296447753906,M,1,Male,Other
24,25 - 45,0,7,0,0,13,-264.71673583984375,143.6416473388672,946.005615234375,525.3726806640625,M,1,Female,Other
86,25 - 45,0,1,0,0,1,-162.33941650390625,22.00718879699707,345.642578125,139.09719848632812,F,0,Female,Other
24,25 - 45,0,7,0,0,12,-260.30999755859375,126.56942749023438,834.4886474609375,436.8103332519531,M,1,Male,Other
25,25 - 45,0,7,0,0,8,-236.0588836669922,87.9538803100586,570.1129760742188,271.7068176269531,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-257.2102966308594,112.73583221435547,778.2403564453125,382.94940185546875,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,8,-233.63311767578125,89.00416564941406,545.076171875,265.3323059082031,M,1,Male,Other
29,25 - 45,0,4,0,0,1,212.94683837890625,3.8554224967956543,-105.16720581054688,12.923052787780762,F,1,Female,Caucasian
57,Greater than 45,0,1,0,0,2,-127.83224487304688,12.452168464660645,278.0487060546875,86.5390853881836,F,0,Male,Other
25,Less than 25,0,7,0,0,3,-141.60116577148438,48.2789192199707,175.19442749023438,87.30165100097656,M,1,Male,Caucasian
36,25 - 45,0,3,0,0,1,216.07635498046875,2.3976852893829346,-108.80258178710938,13.041800498962402,F,1,Male,Other
46,25 - 45,0,2,0,0,1,118.72381591796875,3.295362949371338,-66.72129821777344,20.599472045898438,F,1,Male,Other
24,25 - 45,0,7,0,0,6,-184.9490966796875,55.351810455322266,437.77301025390625,142.78085327148438,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-33.070098876953125,3.928797721862793,-118.83558654785156,12.853028297424316,M,0,Male,Caucasian
27,Less than 25,0,6,0,0,1,-91.15679931640625,8.229048728942871,-54.73316955566406,22.474727630615234,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-251.9514617919922,110.40203094482422,705.40576171875,355.2996520996094,M,1,Male,Caucasian
37,Greater than 45,0,1,0,0,0,181.31549072265625,3.4067459106445312,-87.41336059570312,18.439359664916992,F,0,Male,Other
54,Greater than 45,0,1,0,0,3,-35.031982421875,7.302959442138672,105.38259887695312,48.607730865478516,F,0,Male,Other
24,25 - 45,0,7,1,0,13,-266.5804443359375,156.91104125976562,969.4842529296875,570.0499267578125,M,1,Female,Caucasian
31,25 - 45,0,3,0,0,1,191.3876953125,3.6148476600646973,-102.98385620117188,13.642561912536621,F,1,Female,Other
24,25 - 45,0,7,0,0,5,-162.7692108154297,44.38764572143555,345.17059326171875,104.19911193847656,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-29.924896240234375,3.936129570007324,-118.77552795410156,12.836484909057617,M,0,Male,Other
25,25 - 45,0,7,0,0,9,-233.69468688964844,94.36003875732422,663.43310546875,283.7061767578125,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-241.96286010742188,92.89301300048828,620.4918823242188,295.752685546875,M,1,Male,Other
25,25 - 45,0,7,0,0,10,-249.14295959472656,100.35836791992188,690.004150390625,330.4110107421875,M,1,Male,Other
27,Less than 25,0,4,0,0,1,-31.143280029296875,3.6259536743164062,-122.89820861816406,12.507890701293945,M,0,Male,Other
23,25 - 45,0,7,0,0,4,-113.1346435546875,40.18064498901367,301.859619140625,84.77804565429688,M,1,Female,Other
30,25 - 45,0,5,0,0,1,115.56146240234375,4.002657413482666,-85.17866516113281,16.18610954284668,F,1,Male,Other
32,25 - 45,0,4,0,0,1,214.0936279296875,2.9059174060821533,-103.01683044433594,13.161227226257324,F,1,Male,Other
25,25 - 45,0,7,0,0,10,-253.9649658203125,106.16983795166016,739.92236328125,357.1273193359375,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-262.3574523925781,135.47848510742188,878.6732177734375,476.2335205078125,M,1,Male,Other
25,Less than 25,0,6,0,0,1,-47.611541748046875,11.802847862243652,-70.30085754394531,20.45806312561035,M,0,Male,Other
87,Greater than 45,0,1,0,0,2,-212.56674194335938,38.0704231262207,723.0355224609375,255.22792053222656,F,0,Female,Other
23,25 - 45,0,7,0,0,6,-170.51983642578125,59.04524230957031,443.203125,130.90704345703125,M,1,Male,Caucasian
30,25 - 45,0,4,0,0,1,183.08154296875,3.587711811065674,-97.41975402832031,13.984526634216309,F,1,Male,Caucasian
35,25 - 45,0,3,0,0,0,236.6861572265625,4.681648254394531,-96.88722229003906,16.28151512145996,F,1,Female,Caucasian
24,25 - 45,0,7,0,0,12,-259.71868896484375,123.12805938720703,827.1416015625,425.82666015625,M,1,Male,Caucasian
33,Greater than 45,0,2,0,0,1,82.23037719726562,2.489839553833008,-116.33734130859375,15.113531112670898,F,0,Male,Other
28,25 - 45,0,4,0,0,1,132.1766357421875,4.52323579788208,-87.98970031738281,13.750204086303711,M,1,Female,Caucasian
34,Greater than 45,0,1,0,0,0,143.11517333984375,2.825390338897705,-108.80186462402344,15.78771686553955,F,0,Male,Other
26,Less than 25,0,4,0,0,1,-41.455108642578125,4.541242599487305,-114.96633911132812,13.437700271606445,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-253.65576171875,109.13793182373047,731.296142578125,361.2558288574219,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-263.61370849609375,137.03518676757812,928.1627197265625,501.0195007324219,M,1,Female,Caucasian
23,25 - 45,0,7,0,0,6,-169.60333251953125,60.608360290527344,453.805419921875,135.72378540039062,M,1,Male,Other
25,25 - 45,0,7,0,0,11,-257.6246337890625,114.70345306396484,784.7042236328125,390.3189697265625,M,1,Male,Other
29,Less than 25,0,3,0,0,1,-8.255950927734375,2.2498035430908203,-132.64739990234375,12.226659774780273,M,0,Male,Caucasian
50,25 - 45,0,2,0,0,1,133.72869873046875,3.3621420860290527,-83.5650634765625,19.794301986694336,F,0,Male,Other
25,Less than 25,0,7,0,0,3,-167.4505157470703,37.82124328613281,149.72140502929688,79.91484832763672,M,1,Male,Other
24,25 - 45,0,6,0,0,2,1.7403564453125,20.363561630249023,107.0225830078125,40.66481018066406,M,1,Female,Caucasian
46,Greater than 45,0,1,0,0,1,40.93426513671875,6.644778251647949,74.49688720703125,40.906837463378906,F,0,Male,Other
25,25 - 45,0,7,0,0,11,-255.03741455078125,109.4170913696289,747.8507080078125,366.3873291015625,M,1,Male,Other
28,25 - 45,0,4,0,0,1,206.815185546875,4.0932841300964355,-103.16120910644531,13.012566566467285,F,1,Female,Other
25,Less than 25,0,7,0,0,3,-155.85565185546875,39.6879768371582,169.50738525390625,83.16974639892578,M,1,Male,Other
24,25 - 45,0,7,0,0,3,-130.48318481445312,31.07699966430664,217.056640625,65.59402465820312,M,1,Male,Other
49,Greater than 45,0,1,0,0,1,109.851318359375,9.524473190307617,129.19186401367188,50.813846588134766,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-252.35195922851562,108.41083526611328,715.261474609375,354.64813232421875,M,1,Male,Other
25,Less than 25,0,7,0,0,4,-190.81854248046875,57.51926803588867,284.45904541015625,131.90142822265625,M,1,Male,Caucasian
27,Less than 25,0,4,0,0,1,-22.05096435546875,3.6887078285217285,-122.88053894042969,12.541430473327637,M,0,Male,Caucasian
25,25 - 45,0,7,0,0,11,-257.63690185546875,116.7109146118164,774.6292724609375,391.2438049316406,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-246.28709411621094,100.94468688964844,655.8104858398438,322.2149658203125,M,1,Male,Caucasian
29,25 - 45,0,4,0,0,1,114.7835693359375,4.0078511238098145,-88.17764282226562,15.190354347229004,F,1,Male,Other
72,25 - 45,0,1,0,0,1,-32.121856689453125,8.559945106506348,56.81536865234375,50.0449333190918,F,0,Female,Caucasian
51,Greater than 45,0,1,0,0,2,1.610504150390625,10.339539527893066,165.65673828125,60.0441780090332,F,0,Male,Caucasian
30,Less than 25,0,2,0,0,1,60.013946533203125,2.3864176273345947,-131.6391143798828,12.718191146850586,F,0,Male,Caucasian
28,Less than 25,0,3,0,0,1,8.208404541015625,2.5643105506896973,-137.15988159179688,11.568790435791016,M,0,Male,Other
24,25 - 45,0,7,0,0,3,-96.0159912109375,26.600418090820312,173.9652099609375,54.378753662109375,M,1,Male,Other
25,Less than 25,0,5,0,0,1,-32.17877197265625,7.49655818939209,-96.93009948730469,15.910996437072754,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-247.77413940429688,98.88602447509766,676.6923828125,323.7681884765625,M,1,Male,Caucasian
37,25 - 45,0,3,0,0,1,194.499755859375,2.3132944107055664,-98.24269104003906,13.8610200881958,F,1,Male,Other
24,25 - 45,0,7,1,0,13,-266.740478515625,156.35719299316406,980.1370849609375,573.8006591796875,M,1,Female,Other
35,Greater than 45,0,1,0,0,0,149.79974365234375,2.8600380420684814,-105.52166748046875,16.363323211669922,F,0,Male,Other
27,Less than 25,0,5,0,0,1,-39.486328125,4.830842018127441,-110.51509094238281,14.968270301818848,M,0,Male,Other
25,Less than 25,0,7,0,0,2,-134.14703369140625,28.51948356628418,78.77432250976562,55.549232482910156,M,1,Male,Other
26,Less than 25,0,5,0,0,1,-31.145782470703125,5.826082706451416,-104.22769165039062,14.813490867614746,M,0,Male,Caucasian
32,25 - 45,0,4,0,0,1,61.62945556640625,2.5193655490875244,-119.42510986328125,14.493054389953613,F,1,Male,Other
42,25 - 45,0,3,0,0,1,122.835693359375,2.6771492958068848,-87.13896179199219,16.376239776611328,F,1,Male,Other
31,25 - 45,0,3,0,0,1,119.259033203125,3.351449489593506,-98.30911254882812,13.3826322555542,F,1,Female,Other
78,Greater than 45,0,1,0,0,4,-175.5977325439453,25.807241439819336,602.7109985351562,189.34925842285156,F,0,Male,Caucasian
25,Less than 25,0,6,0,0,2,-107.2813720703125,16.456045150756836,-5.669921875,33.150875091552734,M,1,Male,Other
24,25 - 45,0,7,0,0,12,-263.98175048828125,143.19325256347656,913.8408203125,510.3787841796875,M,1,Female,Other
27,Less than 25,0,4,0,0,1,-27.147369384765625,3.8344688415527344,-119.98048400878906,12.76827335357666,M,0,Male,Other
44,Greater than 45,0,1,0,0,1,16.8634033203125,4.902239799499512,13.678680419921875,31.782787322998047,F,0,Male,Other
28,Less than 25,0,4,0,0,1,-28.625823974609375,3.3830060958862305,-121.69088745117188,12.649752616882324,M,0,Male,Caucasian
25,Less than 25,0,7,0,0,2,-147.3834228515625,25.61139488220215,70.152587890625,53.74264144897461,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-255.42153930664062,109.05619812011719,753.67724609375,367.3849182128906,M,1,Male,Other
29,25 - 45,0,5,0,0,1,40.779022216796875,4.716691493988037,-68.98377990722656,17.53153419494629,F,1,Male,Caucasian
36,25 - 45,0,2,0,0,1,98.76458740234375,2.6476950645446777,-82.65333557128906,17.538785934448242,F,0,Male,Other
25,25 - 45,0,7,0,0,9,-244.74647521972656,97.68701171875,643.6527709960938,312.0679626464844,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,11,-253.62338256835938,103.02030944824219,761.0633544921875,350.96380615234375,M,1,Male,Caucasian
85,Greater than 45,0,1,0,0,2,-180.4072265625,27.451892852783203,504.391357421875,180.98936462402344,F,0,Female,Other
26,Less than 25,0,5,0,0,1,-33.156341552734375,6.887258529663086,-97.05940246582031,16.900632858276367,M,0,Male,Other
64,25 - 45,0,1,0,0,1,-6.0369873046875,6.848567485809326,34.29632568359375,41.287776947021484,F,0,Female,Caucasian
76,25 - 45,0,1,0,0,2,-85.03805541992188,12.546658515930176,178.32247924804688,78.42166900634766,F,0,Female,Other
25,25 - 45,0,7,0,0,10,-247.4933319091797,104.09133911132812,662.5948486328125,329.822265625,M,1,Male,Other
37,Greater than 45,0,1,0,0,1,154.4774169921875,3.19693660736084,-82.72187805175781,18.66914939880371,F,0,Male,Other
24,25 - 45,0,7,0,0,9,-228.73171997070312,94.19406127929688,643.21728515625,272.0523986816406,M,1,Male,Other
59,Greater than 45,0,1,0,0,3,-126.04962158203125,14.584026336669922,339.8714599609375,100.64620971679688,F,0,Male,Other
23,25 - 45,0,7,0,0,9,-218.63963317871094,108.96562957763672,710.4522094726562,279.29461669921875,M,1,Male,Caucasian
25,Less than 25,0,6,0,0,1,-55.52972412109375,7.474723815917969,-100.71195983886719,15.591919898986816,M,0,Male,Other
29,25 - 45,0,5,0,0,1,69.9190673828125,4.936761856079102,-79.84890747070312,17.444286346435547,F,1,Male,Caucasian
26,25 - 45,0,5,0,0,1,85.29476928710938,8.903491973876953,-35.680389404296875,20.095930099487305,M,1,Female,Other
26,Less than 25,0,5,0,0,1,-46.112396240234375,6.086461544036865,-105.41191101074219,14.779951095581055,M,0,Male,Other
25,25 - 45,0,7,0,0,9,-244.07101440429688,100.29273986816406,629.396484375,312.4563903808594,M,1,Male,Caucasian
36,Greater than 45,0,1,0,0,0,195.9349365234375,3.4590048789978027,-87.59565734863281,18.234725952148438,F,0,Male,Other
25,25 - 45,0,7,0,0,11,-257.4113464355469,115.31219482421875,772.710693359375,386.9739074707031,M,1,Male,Other
27,25 - 45,0,6,0,0,1,-14.41033935546875,7.329052925109863,-44.2818603515625,20.49500274658203,M,1,Male,Caucasian
34,Greater than 45,0,1,0,0,0,187.5738525390625,3.1284680366516113,-100.6563720703125,16.408193588256836,F,0,Male,Other
27,Less than 25,0,4,0,0,1,-16.128448486328125,3.0233206748962402,-141.2194366455078,10.442731857299805,M,0,Male,Other
60,Greater than 45,0,1,0,0,3,-156.89877319335938,11.930996894836426,295.65277099609375,90.09674072265625,F,0,Male,Other
27,25 - 45,0,4,0,0,1,105.36016845703125,6.620715618133545,-62.4146728515625,16.843297958374023,M,1,Female,Other
24,25 - 45,0,7,0,0,11,-251.64247131347656,103.98616790771484,729.8121337890625,354.82354736328125,M,1,Male,Other
25,25 - 45,0,7,0,0,6,-206.389892578125,50.74285888671875,378.816650390625,150.552001953125,M,1,Male,Caucasian
25,25 - 45,0,7,0,0,9,-243.04287719726562,88.65017700195312,647.696533203125,297.4595642089844,M,1,Male,Other
25,Less than 25,0,7,0,0,3,-163.37767028808594,51.47578048706055,207.85861206054688,103.26658630371094,M,1,Male,Other
28,Less than 25,0,4,0,0,1,-37.135498046875,2.1796276569366455,-144.06202697753906,10.535417556762695,M,0,Male,Caucasian
24,25 - 45,0,7,0,0,4,-162.53466796875,44.35053634643555,309.57855224609375,101.4493408203125,M,1,Male,Caucasian
38,Greater than 45,0,1,0,0,0,201.09588623046875,3.4789342880249023,-77.84857177734375,18.51436996459961,F,0,Male,Other
56,Greater than 45,0,1,0,0,2,-33.532867431640625,7.2440690994262695,109.79000854492188,48.79604721069336,F,0,Male,Caucasian
31,25 - 45,0,4,0,0,1,110.6201171875,2.9915664196014404,-94.83766174316406,14.375893592834473,F,1,Male,Other
43,25 - 45,0,2,0,0,2,27.1307373046875,3.5344104766845703,-33.23419189453125,24.31032371520996,F,0,Male,Other
25,Less than 25,0,5,0,0,1,-28.795806884765625,6.658310413360596,-113.96369934082031,13.69649600982666,M,0,Male,Other
54,Greater than 45,0,1,0,0,3,-46.8658447265625,7.074963569641113,108.79397583007812,48.1130256652832,F,0,Male,Other
25,25 - 45,0,7,0,0,8,-223.30743408203125,78.57306671142578,570.4759521484375,237.353515625,M,1,Male,Other
61,Greater than 45,0,1,0,0,2,-12.24749755859375,17.648801803588867,382.021484375,108.15289306640625,F,0,Male,Other
25,25 - 45,0,7,0,0,8,-233.64915466308594,80.76394653320312,565.318359375,260.40338134765625,M,1,Male,Caucasian
38,25 - 45,0,2,0,0,0,220.46551513671875,4.3742756843566895,-106.79281616210938,15.241116523742676,F,0,Female,Other
23,25 - 45,0,7,0,0,6,-174.53292846679688,57.75037384033203,449.18365478515625,137.30465698242188,M,1,Male,Caucasian
56,Greater than 45,0,1,0,0,2,50.82684326171875,13.196393013000488,231.839111328125,72.83284759521484,F,0,Male,Other
32,25 - 45,0,4,0,0,1,160.21484375,2.685415744781494,-105.21078491210938,13.035907745361328,F,1,Male,Caucasian
31,Greater than 45,0,2,0,0,0,79.13714599609375,2.0816688537597656,-135.2130126953125,12.034034729003906,F,0,Male,Caucasian
79,Greater than 45,0,1,0,0,3,-148.9107666015625,18.788331985473633,410.44970703125,136.05079650878906,F,0,Male,Other
24,25 - 45,0,7,0,0,9,-228.5634765625,86.7935791015625,619.263427734375,261.79412841796875,M,1,Male,Caucasian
23,25 - 45,0,7,0,0,6,-172.2230682373047,60.151973724365234,454.3251953125,137.5521240234375,M,1,Male,Caucasian
26,Less than 25,0,5,0,0,1,-17.907958984375,5.006074905395508,-119.23127746582031,13.497527122497559,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-245.68536376953125,97.89363861083984,661.9375,322.1147766113281,M,1,Male,Other
25,Less than 25,0,7,0,0,3,-142.418701171875,34.48392105102539,122.43716430664062,69.22714233398438,M,1,Male,Other
48,25 - 45,0,2,0,0,0,192.9095458984375,3.8667263984680176,-103.01425170898438,17.30401039123535,F,0,Female,Other
24,25 - 45,0,7,0,0,12,-258.5592041015625,133.2172393798828,853.9044189453125,473.8243408203125,M,1,Male,Other
25,25 - 45,0,7,0,0,9,-240.89199829101562,89.92922973632812,623.187744140625,294.55047607421875,M,1,Male,Other
25,25 - 45,0,7,0,0,5,-205.7500457763672,57.934932708740234,376.04705810546875,161.06724548339844,M,1,Male,Caucasian
83,Greater than 45,0,1,0,0,4,-200.9774932861328,37.78120422363281,873.012939453125,289.56103515625,F,0,Male,Other
25,25 - 45,0,7,0,0,7,-216.70103454589844,61.49455642700195,473.8773193359375,192.4088134765625,M,1,Male,Caucasian
41,Greater than 45,0,1,0,0,1,179.4683837890625,4.3707356452941895,-42.24383544921875,23.266525268554688,F,0,Male,Other
24,Less than 25,0,6,0,0,1,-22.52337646484375,8.693917274475098,-105.66346740722656,14.989572525024414,M,0,Male,Other
57,Greater than 45,0,1,0,0,3,-122.5579833984375,11.42249584197998,270.11163330078125,80.80726623535156,F,0,Male,Other
25,Less than 25,0,5,0,0,1,-26.449249267578125,5.441974639892578,-118.826171875,12.936423301696777,M,0,Male,Other
25,25 - 45,0,7,0,0,8,-230.70513916015625,87.02493286132812,523.8610229492188,262.0078430175781,M,1,Male,Other
28,25 - 45,0,5,0,0,1,74.96591186523438,4.402435779571533,-97.86561584472656,15.197153091430664,F,1,Male,Caucasian
40,Greater than 45,0,2,0,0,1,41.53887939453125,2.866219997406006,-57.86640930175781,20.279943466186523,F,0,Male,Other
25,25 - 45,0,7,0,0,10,-245.87757873535156,102.24740600585938,653.9945678710938,328.2839660644531,M,1,Male,Other
25,25 - 45,0,6,0,0,2,-86.38595581054688,16.428190231323242,81.8997802734375,37.330596923828125,M,1,Male,Caucasian
59,Greater than 45,0,1,0,0,3,-150.60113525390625,12.132216453552246,299.07611083984375,89.32148742675781,F,0,Male,Other
24,25 - 45,0,7,0,0,11,-252.8053436279297,109.50137329101562,743.7454833984375,372.9959411621094,M,1,Male,Other
40,25 - 45,0,2,0,0,0,223.92919921875,3.9944448471069336,-108.31690979003906,15.194207191467285,F,0,Female,Caucasian
28,Less than 25,0,4,0,0,1,-37.54986572265625,3.0325937271118164,-132.1596221923828,12.291245460510254,M,0,Male,Other
25,25 - 45,0,7,0,0,10,-247.76577758789062,92.01445770263672,694.2313842773438,316.4776916503906,M,1,Male,Other
25,25 - 45,0,7,0,0,4,-170.23721313476562,40.19599151611328,247.10223388671875,99.40049743652344,M,1,Male,Other
