sex,age,age_cat,race,juv_fel_count,decile_score,juv_misd_count,juv_other_count,priors_count,days_b_screening_arrest,jail_days,offense_to_jail_days,c_days_from_compas,c_charge_degree,two_year_recid
Male,25.0,Less than 25,Caucasian,0.0,9.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,37.0,25 - 45,Other,0.0,6.0,0.0,0.0,22.0,-1.0,3.0,0.0,1.0,F,1
Male,38.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,M,0
Male,96.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,0
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,7.0,-414.0,0.0,0.0,1.0,M,0
Female,45.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,0.0,0.0,-300.0,1.0,M,1
Male,23.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,7.0,0.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,78.82152,0.0,1.0,F,0
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,0
Male,37.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,26.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,M,0
Female,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,7.0,-1.0,0.0,0.0,1.0,F,1
Male,25.0,Less than 25,Other,0.0,6.0,0.0,0.0,6.0,-1.0,749.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,-300.0,1.0,M,0
Female,49.17876,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,-300.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,0.0,1.0,7603.0,1.0,F,0
Male,21.0,Less than 25,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,19.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,1
Male,31.0,Greater than 45,Caucasian,0.0,5.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,96.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,0.0,1.0,M,0
Female,21.0,Less than 25,Other,0.0,9.0,0.0,0.0,0.0,-1.0,53.454674,0.0,1.0,F,0
Male,25.691288,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,31.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,96.0,25 - 45,Other,0.0,3.0,0.0,7.0,38.0,1001.0,749.0,-300.0,1.0,F,1
Male,29.0,Greater than 45,Other,0.0,1.0,0.0,0.0,7.0,-1.0,749.0,0.0,7604.0,M,1
Male,30.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,F,1
Male,29.0,Less than 25,Other,0.0,10.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,1
Male,33.0,Less than 25,Other,0.0,2.0,0.0,0.0,5.0,-1.0,749.0,0.0,1.0,F,1
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,38.0,577.64966,-1.0,-300.0,1.0,F,1
Male,30.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,24.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-2.0,28.0,0.0,1.0,F,0
Female,53.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,25 - 45,Other,0.0,7.0,0.0,0.0,38.0,0.0,1.0,0.0,0.0,M,1
Male,24.0,Less than 25,Other,0.0,10.0,0.0,0.0,2.0,0.0,749.0,0.0,0.0,F,1
Female,25.0,Less than 25,Caucasian,0.0,1.0,0.0,0.0,5.0,-1.0,77.123505,0.0,2.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,7.0,38.0,-1.0,10.0,0.0,1.0,F,1
Male,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,1.0,0.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,1.0,1001.0,10.0,-300.0,1.0,F,1
Male,51.0,25 - 45,Other,0.0,10.0,0.0,0.0,7.0,-1.0,749.0,0.0,19.892115,F,1
Male,28.0,Greater than 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,2.0,0.0,1.0,F,1
Female,22.0,25 - 45,Other,0.0,2.0,0.0,0.0,20.0,-1.0,2.0,0.0,1.0,M,0
Female,26.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,1
Male,22.0,Greater than 45,Other,0.0,5.0,0.0,0.0,4.0,-49.73687,749.0,7603.0,1.0,F,1
Male,31.0,Less than 25,Other,0.0,8.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,49.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,0
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,29.196613,-1.0,58.07725,0.0,1.0,F,1
Male,43.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,5.0,-2.0,16.110682,0.0,1.0,F,1
Male,28.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,1.0,-1.0,2.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,3.0,0.0,1.0,0.0,1.0,F,0
Male,54.0,Greater than 45,Other,0.0,9.0,0.0,0.0,1.0,-54.03912,0.0,157.88016,0.0,F,0
Male,25.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,M,1
Male,35.0,25 - 45,Other,0.0,6.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,1
Male,28.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,1
Female,28.0,25 - 45,Other,0.0,9.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,37.0,25 - 45,Other,0.0,6.0,0.0,7.0,38.0,1001.0,33.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,1001.0,1.0,-300.0,1.0,F,1
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,M,0
Male,37.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-1.0,3.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,M,1
Male,60.93769,25 - 45,Caucasian,0.0,10.0,0.0,0.0,4.0,-1.0,1.0,-103.223755,1.0,F,1
Male,23.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,0.0,22.312231,-1.0,0.0,1.0,F,1
Female,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,-1.0,7603.0,1.0,F,0
Male,36.0,25 - 45,Other,0.0,5.0,0.0,0.0,38.0,-414.0,-1.0,0.0,7604.0,F,0
Male,56.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,89.34106,F,1
Female,51.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,31.0,0.0,1.0,M,0
Male,27.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,1001.0,-1.0,0.0,0.0,F,0
Male,41.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,M,1
Male,29.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,2.0,0.0,0.0,38.0,-2.0,26.0,0.0,7604.0,M,1
Male,33.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,42.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,47.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,1
Male,26.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,2.0,-1.0,19.0,0.0,1.0,F,1
Male,34.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,F,1
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,749.0,0.0,1.0,F,0
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,310.93677,117.0,0.0,1.0,F,1
Male,30.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,1.0,0.0,-1.0,0.0,1.0,M,0
Male,24.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,1001.0,9.0,0.0,0.0,M,1
Male,35.0,25 - 45,Other,0.0,9.0,0.0,0.0,2.0,-414.0,1.0,0.0,2.0,F,1
Male,63.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,1001.0,-1.0,-300.0,1.0,M,1
Male,36.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Male,39.0,25 - 45,Other,0.0,4.0,0.0,0.0,13.0,1001.0,0.0,0.0,0.0,F,1
Female,23.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,0
Male,44.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,0.0,-1.0,5.0,0.0,1.0,F,0
Female,32.0,25 - 45,Other,0.0,3.0,0.0,0.0,38.0,-414.0,1.0,0.0,7604.0,F,1
Female,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,8.0,0.0,0.0,6.0,-2.0,177.60706,0.0,1.0,F,1
Male,25.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.65585446,0.0,117.024704,1.0,1.0,F,1
Male,28.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-300.0,8.178782,F,1
Male,41.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,F,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,7603.0,0.0,F,0
Male,56.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,0.0,7603.0,1.0,F,0
Male,43.0,Greater than 45,Other,0.0,1.0,0.0,7.0,13.0,1001.0,27.0,0.0,1.0,M,0
Male,28.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-91.18298,1.0,0.0,7604.0,F,1
Female,25.0,25 - 45,Other,0.0,7.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,0
Female,37.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,38.0,-414.0,-1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,0.0,1.0,F,0
Female,40.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,5.0,0.0,0.0,11.0,-414.0,0.0,0.0,11.653332,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-31.671186,2.0,0.0,7604.0,F,0
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,1.0,-1.0,30.257301,-300.0,1.0,F,0
Male,28.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,1001.0,0.0,930.6889,0.0,F,1
Male,30.0,25 - 45,Other,0.0,8.0,0.0,0.0,38.0,-414.0,-1.0,0.0,7604.0,F,0
Male,26.0,Less than 25,Caucasian,0.0,4.0,0.0,0.0,3.0,-1.0,1.0,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,38.0,-1.0,1.0,0.0,1.0,F,1
Male,34.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,25.0,25 - 45,Other,0.0,6.0,0.0,0.0,5.0,-1.0,0.0,0.0,1.0,F,1
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-3.0,3.0,0.0,1.0,F,0
Female,25.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,0.0,-1.0,7603.0,1.0,M,1
Female,25.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,24.0,25 - 45,Other,0.0,10.0,0.0,0.0,4.0,-1.0,1.0,0.0,0.0,F,1
Female,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,23.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,0
Male,39.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,141.8634,0.0,37.0,F,0
Male,34.0,Greater than 45,Other,0.0,1.0,0.0,0.0,1.0,-1.0,1.0,0.0,1.0,F,0
Female,26.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,-32.0,2.0,1.0,1.0,F,0
Male,31.0,25 - 45,Other,0.0,4.0,0.0,0.0,1.0,1001.0,-1.0,0.0,0.0,M,1
Male,27.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,52.96857,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,22.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,35.0,0.0,4.9513187,F,1
Male,27.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,8.0,-73.65527,749.0,0.0,1354.2683,F,1
Male,45.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,1001.0,27.0,0.0,1.0,M,0
Male,68.0,25 - 45,Caucasian,0.0,5.0,0.0,0.0,0.0,-414.0,-1.0,0.0,1.0,F,0
Male,29.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,4.0,M,1
Male,38.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Male,33.0,Greater than 45,Other,0.0,4.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,0
Female,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,1.0,-13.592177,1.0,0.0,1.0,F,0
Female,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,128.27841,0.0,7604.0,F,1
Male,31.0,Less than 25,Other,0.0,1.0,0.0,7.0,38.0,1001.0,2.0,0.0,1.0,M,1
Male,27.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,F,1
Female,30.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,F,0
Male,30.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,M,1
Female,25.0,Less than 25,Other,0.0,3.0,0.0,0.0,38.0,1001.0,749.0,1.0,0.0,F,0
Female,56.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,1001.0,-1.0,1.0,0.0,M,0
Male,39.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,1.0,0.0,7604.0,M,0
Male,29.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,14.0,-1.0,2.0,0.0,1.0,F,1
Male,45.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,36.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,0
Male,39.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Female,29.0,Less than 25,Other,0.0,5.0,0.0,0.0,0.0,-414.0,5.0,0.0,7604.0,M,0
Male,38.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,0
Female,41.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,5.0,-38.064243,1.0,F,0
Male,24.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,1
Male,28.0,25 - 45,Other,0.0,3.0,0.0,0.0,7.0,-1.0,4.0,0.0,1.0,M,1
Male,28.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,1.0,-1.0,4.0,0.0,1.0,M,1
Male,26.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-1.0,35.83635,0.0,1.0,F,1
Male,96.0,Greater than 45,Other,0.0,7.0,0.0,0.0,38.0,-1.0,402.537,1.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,2.0,0.0,0.0,1.0,-1.0,749.0,0.0,1.0,F,1
Male,36.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,1
Male,34.0,Greater than 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,22.0,0.0,0.0,F,0
Female,53.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,-1.0,0.0,1.0,M,1
Male,35.0,25 - 45,Other,0.0,9.0,0.0,0.0,16.0,-1.0,-1.0,0.0,1.0,F,1
Male,50.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,67.084885,0.0,7604.0,M,0
Male,58.0,25 - 45,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,1.0,7603.0,1.0,M,0
Male,96.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,1.0,-414.0,0.0,0.0,1.0,F,0
Male,62.621147,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-7.4792156,241.91725,0.0,4.8563085,M,0
Male,32.0,Greater than 45,Other,0.0,1.0,0.0,1.0,7.0,0.0,749.0,0.0,24.097082,F,1
Male,25.0,25 - 45,Other,0.0,10.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,0
Male,30.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-7.346788,1.0,0.0,7604.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,7.0,0.0,0.0,4.0,-1.0,0.0,0.0,1.0,M,1
Male,28.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,38.0,-1.0,-1.0,0.0,1.0,F,1
Male,27.0,Less than 25,Other,0.0,9.0,0.0,0.0,3.0,-1.0,-1.0,0.0,1.0,F,1
Female,55.0,Greater than 45,Other,0.0,7.0,0.0,0.0,0.0,-184.25984,-1.0,0.0,1.0,F,1
Male,96.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,22.59302,Less than 25,Other,0.0,9.0,0.0,0.0,38.0,-1.0,749.0,0.0,7604.0,F,1
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-168.13495,40.0,0.0,1.0,M,0
Male,26.0,25 - 45,Other,0.0,1.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Male,26.0,25 - 45,Caucasian,0.0,10.0,0.0,0.0,5.0,-2.0,-1.0,0.0,3.0,M,1
Male,43.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Female,27.0,Greater than 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,M,0
Male,24.0,25 - 45,Other,0.0,3.0,0.0,0.0,3.0,-1.0,43.60075,0.0,1.0,M,1
Male,39.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,1.0,0.0,F,0
Male,26.0,25 - 45,Other,0.0,4.0,0.0,0.0,8.0,-1.0,1.0,0.0,1.0,F,1
Male,35.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-12.670376,0.0,0.0,7604.0,F,0
Male,25.0,Less than 25,Other,0.0,1.0,0.0,0.0,2.0,-1.0,1.0,0.0,2.0,F,1
Male,22.0,Less than 25,Caucasian,0.0,5.0,0.0,0.0,0.0,1001.0,2.0,0.0,0.0,F,1
Male,96.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,0
Male,27.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,1
Male,43.0,Greater than 45,Other,0.0,5.0,0.0,0.0,1.0,-2.0,-1.0,0.0,1.0,M,0
Male,34.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,0.0,1001.0,0.0,-300.0,0.0,M,0
Male,41.0,25 - 45,Other,0.0,5.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,F,0
Male,35.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,M,0
Male,38.41033,25 - 45,Other,0.0,1.0,0.0,7.0,4.0,0.0,749.0,-300.0,1.0,F,0
Male,25.0,Greater than 45,Other,0.0,3.0,0.0,0.0,0.0,0.0,-1.0,1.0,1.0,M,1
Male,96.0,Greater than 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Female,30.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,0.0,-1.0,0.0,-300.0,4.0,M,0
Female,25.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,38.0,-1.0,0.0,0.0,17.0,F,1
Female,32.0,25 - 45,Other,0.0,5.0,0.0,0.0,5.0,0.0,1.0,0.0,1.0,F,1
Female,28.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-1.0,749.0,1.0,834.79224,F,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,38.0,-28.447784,749.0,0.0,1.0,F,1
Male,34.0,Less than 25,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,96.0,Less than 25,Caucasian,0.0,7.0,0.0,0.0,0.0,0.0,1.0,-300.0,0.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,1001.0,0.0,0.0,0.0,M,0
Male,22.0,Less than 25,Caucasian,0.0,8.0,0.0,0.0,2.0,-1.0,0.0,0.0,1.0,F,1
Female,21.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,1001.0,1.0,0.0,0.0,F,1
Male,54.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,24.0,Less than 25,Caucasian,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,F,1
Male,67.58568,Greater than 45,Caucasian,0.0,1.0,0.0,7.0,2.0,1001.0,-1.0,-300.0,1.0,M,1
Female,34.0,25 - 45,Other,0.0,7.0,0.0,0.0,1.0,-1.0,1.0,7603.0,0.0,M,1
Male,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-414.0,0.0,0.0,7604.0,F,0
Male,36.0,Greater than 45,Caucasian,0.0,10.0,0.0,0.0,6.0,1001.0,-1.0,0.0,0.0,M,1
Male,38.300995,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,F,0
Female,34.0,Greater than 45,Caucasian,0.0,1.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,M,0
Male,29.0,Greater than 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,7603.0,0.0,F,0
Male,25.0,25 - 45,Caucasian,0.0,6.0,0.0,0.0,8.0,-1.0,0.0,0.0,0.0,F,0
Male,27.0,25 - 45,Other,0.0,1.0,0.0,0.0,38.0,-1.0,749.0,0.0,2.0,F,1
Male,25.0,Greater than 45,Caucasian,0.0,4.0,0.0,0.0,2.0,0.0,749.0,0.0,1.0,F,0
Male,27.0,25 - 45,Other,0.0,4.0,0.0,0.0,38.0,-1.0,2.0,0.0,7604.0,F,0
Male,24.0,Less than 25,Other,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7603.0,0.0,M,0
Female,18.0,Less than 25,Other,0.0,3.0,0.0,0.0,11.0,-2.0,1.0,0.0,1.0,F,1
Male,30.0,25 - 45,Other,0.0,1.0,0.0,0.0,0.0,-1.0,28.246307,0.0,1.0,M,1
Male,23.0,25 - 45,Other,0.0,8.0,0.0,0.0,0.0,-1.0,1.0,1.0,0.0,M,0
Male,25.0,Greater than 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Male,23.0,Less than 25,Caucasian,0.0,6.0,0.0,0.0,0.0,-3.0,749.0,0.0,77.857025,F,1
Male,24.0,Greater than 45,Other,0.0,5.0,0.0,0.0,12.0,0.0,19.0,0.0,1.0,F,1
Male,31.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-50.77434,51.072704,0.0,1.0,M,1
Male,96.0,25 - 45,Caucasian,0.0,2.0,0.0,0.0,0.0,-10.0,2.7538157,0.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-414.0,749.0,0.0,7604.0,M,0
Female,35.0,25 - 45,Caucasian,0.0,8.0,0.0,0.0,22.187862,-1.0,-1.0,0.0,0.0,M,1
Male,23.0,25 - 45,Other,0.0,10.0,0.0,0.0,38.0,-414.0,749.0,0.0,7604.0,F,0
Male,29.0,25 - 45,Other,0.0,5.0,0.0,0.0,4.0,-1.0,0.0,1.0,0.0,M,0
Male,26.0,25 - 45,Other,0.0,3.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,M,1
Female,22.0,Less than 25,Caucasian,0.0,2.0,0.0,0.0,2.0,-1.0,3.0,0.0,1.0,M,1
Male,30.0,25 - 45,Caucasian,0.0,4.0,0.0,0.0,2.0,1001.0,-1.0,-300.0,1.0,F,0
Male,32.0,25 - 45,Other,0.0,6.0,0.0,0.0,2.0,-124.052055,749.0,0.0,22.0,M,1
Female,27.0,Less than 25,Caucasian,0.0,10.0,0.0,0.0,16.0,0.0,1.0,0.0,1.0,F,0
Male,40.0,25 - 45,Caucasian,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,M,0
Male,27.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,1.0,0.0,0.0,F,0
Male,27.0,Less than 25,Other,0.0,3.0,0.0,0.0,0.0,-1.0,-1.0,0.0,1.0,M,0
Male,40.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-24.754055,749.0,0.0,1.0,M,0
Male,29.0,25 - 45,Other,0.0,2.0,0.0,0.0,0.0,-1.0,-1.0,1.0,1.0,M,0
Male,25.0,25 - 45,Other,0.0,4.0,0.0,0.0,0.0,-1.0,3.0,0.0,1.0,F,0
Female,40.0,25 - 45,Other,0.0,3.0,0.0,0.0,1.0,-1.0,0.0,7603.0,1.0,F,0
Female,26.0,25 - 45,Other,0.0,6.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,F,1
Male,29.0,Less than 25,Other,0.0,4.0,0.0,0.0,8.0,-4.0,0.0,1.0,1.0,M,0
